acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	3	0	0	文學、電影中的情感經驗		【第一期】6/24~7/21每周一6-9、三6-9（誠105）。 ◎第二類課程	46	46		0AUG229		半	2.0	通識	GU		Love in Literature and Films			0	48	通		N	0036	鄭怡庭	◎密集課程	A1UG
112	3	0	0	實驗教育（教） </br>[ 學分學程：國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 國際教師學程-國際 ]		【第一期】6/24~7/21每周一1-4、二1-4(S601)。 ◎第二類課程	45	45		00UE100		半	2.0	師培學院	EU		Experiment Education </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education The Program of International Baccalaureate Educator Certificate-International  Mathematics Education The Program of International Baccalaureate Educator Certificate-International  Physics  Education The Program of International Baccalaureate Educator Certificate-International Education ]			0	50	選		N	0037	楊傳蓮	◎密集課程	
112	3	0	0	經濟學 </br>[ 學分學程：財金學程 ]		【第二期】7/22~8/18每周二6-9、三6-9(誠205) ◎第一類課程	22	22		CEU0011		半	2.0	公領系（學）	EU07		Economics </br>[ Program: The Program of Finance ]			0	50	必		N	0038	楊智元	◎密集課程	
112	3	0	0	行政個案		【第一期】6/24~7/21每周三1-4、四6-9(誠205),7/11線上上課。 ◎第二類課程	7	7		CEU0492		半	2.0	公領系（學）	EU07		Administrative Case Study			0	50	選		N	0039	曾冠球	◎密集課程	
112	3	0	0	臺灣研究方法論的探討	8	【第一期】6/24~7/21每周二8-9、四8-9(誠106教室) ◎第二類課程	14	14		TCC3032		半	1.0	臺文系（碩）	LM26		Approaches and Methods in Taiwan Studies			0	50	選	◎課程開放上修	N	0040	史書美	◎密集課程	
112	3	20	12	線性規劃		【第二期】7/29~8/22，每周一6-8、二6-8、三6-8、四6-8、五6-8(E102)，7/31、8/14、8/15不上課。 ◎第二類課程	110	98		MAU0061		半	3.0	數學系（學）	SU40		Linear Programming			0	100	選		N	0042	陳界山	◎密集課程	
112	3	0	0	微分幾何（一） </br>[ 學分學程：天文重力學程 ]		1.【第一期】6/24~7/21每周一6-8、二6-8、三6-8、四6-8(6-7節在數學館M310、第8節在理圖801電腦教室)。2.大三課程，建議有通過高等微積分（一），且有修過高等微積分（二）的學生選修。 ◎第一類課程	36	36		MAU0106		半	3.0	數學系（學）	SU40		Differential Geometry (I) </br>[ Program: The Program of  Astronomy and Gravitation ]			0	50	必		N	0043	陳瑞堂	◎密集課程	
112	3	0	0	代數學（一） </br>[ 學分學程：科技化教學產業學程 ]		1.【第一期】6/24~7/21每周一2-4、二2-4、三2-4、四2-4(數學館M211)。2.本課程僅供大四以上有畢業需求的學生選修。 ◎第一類課程	12	12		MAU0166		半	3.0	數學系（學）	SU40		Algebra(I) </br>[ Program: The Program of Technology-assisted Teaching Industry ]			0	50	必	◎限大四修習	N	0044	許志農	◎密集課程	
112	3	0	0	組織心理學		【第一期】二2-4、三2-4、四2-4(教602)。    教師:梁天樂；7/9、7/10、7/11、7/16、7/17為視訊上課，上課連結於上課後通知。 ◎第二類課程	14	14		PCU0183		半	2.0	心輔系（學）	EU01		Organizational Psychology	是		0	50	選		N	0046	梁天樂	◎密集課程	
112	3	0	0	微波工程	8	【全期】6/24~8/18每周四2-4、7-9(TD405電子實驗室) ◎第二類課程	16	16		AEC8033		半	3.0	電機系（碩）	HM75		Microwave Engineering			0	50	選	◎課程開放上修	N	0047	蔡政翰	◎密集課程	
112	3	0	0	大數據程式設計 </br>[ 學分學程：教育大數據微學程 資訊科技應用學程 ]		【全期】6/24~8/18每周二、四6-8(教403)。 ◎第一類課程	40	40		05UG030		半	3.0	通識	GU		Big Data Programming </br>[ Program: The Program of Big Data in Education The Program of Application of Information Technology ]			0	40	通		N	0048	林政宏	◎密集課程	A4UG
112	3	10	0	法學緒論		【第一期】一1-4、一6-9(誠205) ◎第一類課程	26	26		CEU0004		半	2.0	公領系（學）	EU07		Introduction to Jurisprudence			0	50	必		N	0049	林安邦	◎密集課程	
112	3	0	0	資料科學在教育上的應用 </br>[ 學分學程：教育大數據微學程 ]		【第一期】6/24~7/21每周三、五2-4、6-8（教402）。 ◎第一類課程	18	18		05UG031		半	3.0	通識	GU		Data Science in Education Research </br>[ Program: The Program of Big Data in Education ]			0	50	通		N	0050	鍾明倫	◎密集課程	A4UG
112	3	5	4	教育大數據專題製作 </br>[ 學分學程：教育大數據微學程 ]		【第一期】二2-4、二6-8、四2-4、四6-8(誠204，7/11課程因教室外借考場，改為線上授課) ◎第一類課程	8	4		ITU0168		半	3.0	科技系（學）	HU71		Educational Big Data Projects </br>[ Program: The Program of Big Data in Education ]			0	50	選	◎必須先修過【05UG030  大數據程式設計】、【05UG031  資料科學在教育上的應用】、【05UG032  學習分析工具實務應用】其中一門	N	0051	蔡芸琤	◎密集課程	
112	3	0	0	運動生理學 </br>[ 學分學程：肌力與體能學程 運動傷害防護學程 ]		◎第一類課程	15	15		PEU0015		半	2.0	體育系（學）	AU30		Sport Physiology </br>[ Program: The Program of Strength and Conditioning The Program of Injury Prevention and Athletic Training ]			0	50	必		N	0052	王鶴森	◎密集課程	
112	3	0	0	生醫晶片製程技術	8	【第二期】7/22~8/18每周四2-4、7-9、五2-4、7-9(上午B101教室；下午系所自排教室)。     ◎第二類課程	8	8		OEC8155		半	3.0	光電所（碩）	HM77		Bio-Chips Manufacturing Technology	是		0	50	選	◎課程開放上修	N	0053	邱南福	◎密集課程	
112	3	0	0	科技英文報告	9	【第二期】7/22~8/18每周二9-B、四9-B(應用科學大學B1多功能教室)。     ◎第二類課程	15	15		OEC9003		半	2.0	光電學位學程（學）	HU77		Introduction to English Scientific Reports			0	50	選		N	0054	楊承山	◎密集課程	
112	3	0	0	影視劇本編寫 </br>[ 學分學程：元宇宙學程 知識轉譯學程 ]		【第一期】6/24~7/21每周一2-4、6-8、周五2-4、6-8(新媒體專業教室)。     ◎第一類課程	8	8		GCU0037		半	3.0	圖傳系（學）	HU72		Scrip Writing </br>[ Program: The Program of Metaverse Narrative The Program of Transformation of Knowledge and Cultural Production ]		1	0	50	選		N	0055	劉立行	◎密集課程	
112	3	0	0	空間資訊技術實務（二） </br>[ 學分學程：空間學程 ]		【全期】一6-A(地理系會議室) ◎第一類課程	14	14		PGU3005		半	3.0	空間學程	ZU9B		Spatial Information Technology Practice (II) </br>[ Program: The Program of Geospatial Information Science ]			0	50	選	◎必須先修過【PGU3004  空間資訊技術實務（一）】	N	0056	周學政 陳哲銘 吳秉昇	◎密集課程	
112	3	0	0	體育測驗與評量		【第二期】二5-7、三5-7、四5-6(理圖801) ◎第一類課程	25	25		FPU0239		半	2.0	競技系（學）	AU32		Measurement and Evaluation in Physical Education			0	50	選		N	0058	劉錦璋	◎密集課程	
112	3	0	0	學生發展理論研究	8	【第一期】一2-4、一6-8、四2-4、四6-8(誠401) ◎第二類課程	10	10		CEC8003		半	3.0	公領系（碩）	EM07		Studies in the Theories of College Students Development	是		0	50	選	◎課程開放上修	N	0059	鍾明倫	◎密集課程	
112	3	0	0	產業EMI－職場探索	9	【第一期】6/24~7/21每周一6-9、三6-9(誠701A) ◎第二類課程	8	8		ENC9004		半	2.0	英語系（學）	LU21		Career Exploration in English	是		0	50	選		N	0060	張瓊惠	◎密集課程	
112	3	0	0	電腦三次元繪圖 </br>[ 學分學程：元宇宙學程 科技藝術學程 知識轉譯學程 ]		【第二期】7/22~8/18每周一2-4、6-8、周三2-4、6-8(教401)。     ◎第一類課程	22	22		GCU0036		半	3.0	圖傳系（學）	HU72		3D Computer Graphics </br>[ Program: The Program of Metaverse Narrative The Program of Digital Art and Technology The Program of Transformation of Knowledge and Cultural Production ]		2	0	50	必		N	0061	張晏榕	◎密集課程	
112	3	0	0	臺灣地理		【第二期】7/22~8/18，每周二2-4、二6-8、四2-4、四6-8(誠305) ◎第一類課程	17	17		GEU0011		半	3.0	地理系（學）	LU23		Geography of Taiwan			0	50	必		N	0062	林聖欽	◎密集課程	
112	3	0	0	鄉土地理		【第二期】7/22~8/18，每周二6-9、三6-9(誠304) ◎第二類課程	9	9		GEU0256		半	2.0	地理系（學）	LU23		Home Geography			0	50	選		N	0063	韋煙灶	◎密集課程	
112	3	10	1	電影中的地理學思考		【第一期】6/24~7/21每周一2-4、一6-8、二2-4、二6-8(地理系區域教室) ◎第二類課程	8	7		GEU0216		半	3.0	地理系（學）	LU23		Thinking Geographically in Film			0	50	選	◎必須先修過【GEU0006  經濟地理】、【GEU0057  都市地理】、【GEU0118  地理思想】	N	0064	譚鴻仁	◎密集課程	
112	3	0	0	體育專業服務		◎第一類課程	15	15		PEU4019		半	1.0	體育系（學）	AU30		Physical Education Professional Service			0	50	必		N	0065	陳勇志	◎密集課程	
112	3	0	0	英國文學：中古時期至十八世紀（一）		【第一期】6/24~7/21每周一1-4、三1-4(誠206) ◎第一類課程	19	19		ENU0291		半	2.0	英語系（學）	LU21		English Literature: Medieval Period to the Eighteenth Century (I)	是	2	0	50	必		N	0066	高瑪麗	◎密集課程	
112	3	0	0	英美電視劇與文化研究 </br>[ 學分學程：元宇宙學程 ]		【第二期】7/22~8/18，每周一2-4、二2-4、三2-4、四2-4(誠106) ◎第二類課程	20	20		ENU0336		半	3.0	英語系（學）	LU21		British and American TV Dramas and Cultural Studies </br>[ Program: The Program of Metaverse Narrative ]	是	2	0	50	選		N	0067	高瑪麗	◎密集課程	
112	3	0	0	應用數學專題（一）	9	【第二期】7/22~8/18，每周一2-4、二2-4、三2-4、四2-4(數學館M310) ◎第二類課程	9	9		MAC9012		半	3.0	數學系（學）	SU40		Special Topics in Applied Mathematics (I)			0	50	選		N	0068	陳賢修	◎密集課程	
112	3	0	0	英文（三）：商用英文		【第二期】7/22~8/18每周三1-4、五1-4(誠307) ◎第一類課程	37	37		00UB9H1	A	半	2.0	共同科	CU		English (III): English for Business	是		0	35	必	◎必須先修過【英文（一）】◎必須先修過【英文（二）】	N	0069	李金安	◎密集課程	
112	3	0	0	詞選及習作		【第一期】6/24~7/21每周二、三、四3-4及6-7節(誠108，7/11在國文系微型教室) ◎第一類課程	12	12		CHU0103		半	3.0	國文系（學）	LU20		Selectinons of Tzu & Writing Practice		3	0	50	必		N	0070	徐國能	◎密集課程	
112	3	0	0	表面物理導論（二）	9	【全期】每周二2-4、三2-4、四2-4(S701)，6/25、7/23-25、7/30-8/1、8/15不上課。 ◎第二類課程	14	14		PHC0095		半	3.0	物理系（學）	SU41		Introduction to Surface Physics (II)			0	50	選		N	0071	傅祖怡	◎密集課程	
112	3	0	0	應用文及習作		【第二期】7/22~8/18每周二1-4、三6-9(誠203)。 ◎第一類課程	16	16		CHU0125		半	2.0	國文系（學）	LU20		Practical Writing		4	0	50	必		N	0072	陳亭佑	◎密集課程	
112	3	10	2	代數學（二）		1.【第二期】7/22~8/18每周一2-4、二2-4、三2-4、四2-4(數學館M211)。2.本課程僅供大四以上有畢業需求的學生選修。 ◎第一類課程	10	8		MAU0167		半	3.0	數學系（學）	SU40		Algebra(II)			0	50	必	◎限大四 ◎限碩一碩二碩三以上修習◎必須先修過【MAU0166  代數學（一）】	N	0074	許志農	◎密集課程	
