acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	1	0	0	二十世紀藝術一	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7G23	A	半	3.0	校際臺大（學）	9UAA		Twentieth-Century Art (I)				0	選	◎加退選全授權碼選課		5011	劉巧楣	五 2-4 博雅406	
113	1	0	0	人工智慧、大數據與競爭法一		法律學院 ; 法律研究所 ;   限修學制：碩、博	0	0		AAM1624	A	半	2.0	校際臺大（碩）	9MAA		AI, Big Data, and Their Interaction with Competition Law (I)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5012	黃銘傑	一 8-9 霖研五1702	
113	1	0	0	人工智慧、大數據與競爭法二		法律學院 ; 法律研究所 ; 教室:霖研五1702。 ; 限修學制：碩、博	0	0		AAM1965	A	半	2.0	校際臺大（碩）	9MAA		AI, Big Data, and Their Interaction with Competition Law (II)(II)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5013	黃銘傑	一 8-9 請洽系所辦	
113	1	0	0	人工智慧、大數據與競爭法三		法律學院 ; 法律研究所 ; 教室:霖研五1702。 ; 限修學制：碩、博	0	0		AAM2197	A	半	2.0	校際臺大（碩）	9MAA		AI, Big Data, and Their Interaction with Competition Law (III)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5014	黃銘傑	一 8-9 請洽系所辦	
113	1	0	0	人工智慧中的邏輯方法		文學院 ; 哲學系 ; (C)哲學專題群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	0	0		AAU2238	A	半	3.0	校際臺大（學）	9UAA		Logical Methods in Artificial Intelligence	是			0	選	◎加退選全授權碼選課		5015	史德凡	三 7-9 普406	
113	1	0	0	人文地理調查方法		理學院 ; 地理環境資源學系 ; 與自然地理調查方法,空間資料蒐集方法,三科必修一科. ; 限修學制：大三以上、碩、博	0	0		AAU0857	A	半	3.0	校際臺大（學）	9UAA		Investigation Methods in Human Geography				0	選	◎加退選全授權碼選課		5016	林楨家	五 2-4 地理二教室	
113	1	0	0	人機互動	7	文學院 ; 圖書資訊學研究所 ; U選課程大學部與研究所學生均可修習。 ; 限修學制：大、碩、博	0	0		AAC7805	A	半	3.0	校際臺大（學）	9UAA		Human-computer Interaction				0	選	◎加退選全授權碼選課		5017	林維真	二 2-4 圖資資訊室	
113	1	0	1	人類學的情感與情緒研究	7	文學院 ; 人類學研究所 ;   限修學制：大、碩、博	1	0		AAC7G25	A	半	3.0	校際臺大（學）	9UAA		Feelings, Emotions and Affect in Anthropology				0	選	◎加退選全授權碼選課		5018	黃郁茜	五 3-5 水源人105	
113	1	0	0	十九世紀美國文學		文學院 ; 外國語文學系 ; 英國文學與美國文學九科擇五必修。 ; 限修學制：大、碩、博	0	0		AAU1305	A	半	3.0	校際臺大（學）	9UAA		Nineteenth-century American Literature	是			0	選	◎加退選全授權碼選課		5019	張雅筑	四 2-4 新401	
113	1	0	0	十九世紀歐洲史		文學院 ; 歷史學系 ; B（世界史）群組。 ; 限修學制：大、碩、博	0	0		AAU2239	A	半	3.0	校際臺大（學）	9UAA		History of 19th Century Europe				0	選	◎加退選全授權碼選課		5020	劉巧楣	五 6-8 綜402	
113	1	0	0	十四行詩工作坊		文學院 ; 外國語文學系 ; 適合曾修過或正在修「莎士比亞十四行詩」的學生。 ; 限修學制：大、碩、博	0	0		AAU2240	A	半	1.0	校際臺大（學）	9UAA		Sonnet Workshop				0	選	◎加退選全授權碼選課		5021	邱錦榮	四 5 外教101	
113	1	0	0	三維模型與考古學	7	文學院 ; 人類學研究所 ; 第一週必須出席課程說明，密集課程不接受請假。先修：電子考古學或經授課教師同意。停修11/22截止 ; 限修學制：大、碩、博	0	0		AAC7M21	A	半	1.0	校際臺大（學）	9UAA		3D Modelling in Archaeology				0	選	◎加退選全授權碼選課		5022	吳牧錞	一 1 水源人105, 六 2-7 水源人105	
113	1	0	0	丈量社會：運用因果機器學習技術	7	社會科學院 ; 公共事務研究所 ; 開始上課日期為9月18日 ; 限修學制：大三以上、碩、博	0	0		AAC7M22	A	半	1.0	校際臺大（學）	9UAA		Measuring Treatment Effects with Causal Machine Learning Techniques				0	選	◎加退選全授權碼選課		5023	王敏衡	三 A-B 社科研607	
113	1	0	0	土木工程設計實務		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU2037	A	半	3.0	校際臺大（學）	9UAA		Civil Engineering Capstone Challenge				0	選	◎加退選全授權碼選課		5024	卡艾瑋	三 A-C 土研407	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ; 上課教室：土研407 ; 限修學制：大、碩、博	0	0		AAU1763	A	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio	是			0	選	◎加退選全授權碼選課		5025	陳慈愔	五 7-9 請洽系所辦	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ; 上課教室：土研407 ; 限修學制：大、碩、博	0	0		AAU1763	B	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio	是			0	選	◎加退選全授權碼選課		5026	柯俊宇	三 2-4 請洽系所辦	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU1763	C	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio				0	選	◎加退選全授權碼選課		5027	詹瀅潔	三 7-9 土研407	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU1763	D	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio	是			0	選	◎加退選全授權碼選課		5028	郭安妮	五 7-9 土研407	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU1763	E	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio	是			0	選	◎加退選全授權碼選課		5029	卡艾瑋	三 2-4 土研407	
113	1	0	0	土木工程概念設計		工學院 ; 土木工程學系 ; 上課教室：土研407 ; 限修學制：大、碩、博	0	0		AAU1763	F	半	2.0	校際臺大（學）	9UAA		Conceptual Design Studio				0	選	◎加退選全授權碼選課		5030	黃郁惟	三 7-9 請洽系所辦	
113	1	0	0	土木工程顧問實務	7	工學院 ; 土木工程學研究所 ; 初選不開放．初選不開放。大學部同學需已先修習過土木工程設計實務。欲修課同學請洽授課老師。 ; 限修學制：大、碩、博	0	0		AAC7D65	A	半	3.0	校際臺大（學）	9UAA		Civil Engineering Consulting Practice				0	選	◎加退選全授權碼選課 ◎初選不開放		5031	卡艾瑋		
113	1	0	0	土地法專題研究		法律學院 ; 法律研究所 ;   限修學制：碩、博	0	0		AAM1627	A	半	2.0	校際臺大（碩）	9MAA		Seminar on the Law of Land				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5032	廖義男	二 3-4 霖研二1502	
113	1	0	0	土砂災害概論		生物資源暨農學院 ; 森林環境暨資源學系 ; 森林環境學群選擇必修 ; 限修學制：大、碩、博	0	0		AAU0279	A	半	2.0	校際臺大（學）	9UAA		Introduction to Sediment Disaster				0	選	◎加退選全授權碼選課		5033	梁偉立	二 6-7 林四	
113	1	0	0	土壤學實驗		生物資源暨農學院 ; 農業化學系 ; 大二必修 ; 限修學制：大、碩、博	0	0		AAU1764	A	半	1.0	校際臺大（學）	9UAA		Soil Science Lab.				0	選	◎加退選全授權碼選課		5034	許正一	二 7-9 農化二211	
113	1	0	0	土壤學實驗		生物資源暨農學院 ; 農業化學系 ; 大二必修 ; 限修學制：大、碩、博	0	0		AAU1764	B	半	1.0	校際臺大（學）	9UAA		Soil Science Lab.				0	選	◎加退選全授權碼選課		5035	許正一	一 2-4 農化二211	
113	1	0	1	大地災害機制與防治		共同教育中心 ; 防災減害與韌性碩士學位學程 ; 上課教室:綜合教學館701教室。 ; 限修學制：大、碩、博	1	0		AAM2198	A	半	3.0	校際臺大（碩）	9MAA		Geohazards Mechanism and Mitigation	是			0	選	◎課程開放上修 ◎加退選全授權碼選課		5036	陳麒文	三 7-9 請洽系所辦	
113	1	0	0	工作人類學		文學院 ; 人類學研究所 ;   限修學制：大、碩、博	0	0		AAM2199	A	半	3.0	校際臺大（碩）	9MAA		The Anthropology of Work				0	選	◎課程開放上修 ◎加退選全授權碼選課		5037	司黛蕊	四 7-9 水源人308	
113	1	0	1	工具機動態分析與控制		工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	1	0		AAM1630	A	半	3.0	校際臺大（碩）	9MAA		Machine Tool Dynamics and Control				0	選	◎課程開放上修 ◎加退選全授權碼選課		5038	蔡孟勳	一 2-4 機械116	
113	1	0	0	工程力學三		工學院 ; 工程科學及海洋工程學系 ; 各領域必修。限本系所學生(含輔系、雙修生) ; 限修學制：大、碩、博	0	0		AAU2241	A	半	2.0	校際臺大（學）	9UAA		Engineering Mechanics(III)				0	選	◎加退選全授權碼選課		5039	楊舜涵	一 6-7 工科視聽室	
113	1	0	0	工程美學	7	工學院 ; 工程科學及海洋工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7M23	A	半	3.0	校際臺大（學）	9UAA		Engineering Esthetics				0	選	◎加退選全授權碼選課		5040	張瑞益	四 7-9 工科201	
113	1	0	0	工程統計學	7	工學院 ; 工業工程學研究所 ; IET學程：智慧決策模組 ; 限修學制：大、碩、博	0	0		AAC7J59	A	半	3.0	校際臺大（學）	9UAA		Engineering Statistics	是			0	選	◎加退選全授權碼選課		5041	洪英超	二 6-8 國青101	
113	1	0	0	工程統計學	7	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7J59	B	半	3.0	校際臺大（學）	9UAA		Engineering Statistics				0	選	◎加退選全授權碼選課		5042	蔡豐羽	四 2-4 綜202	
113	1	0	0	工程經濟		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU1313	A	半	2.0	校際臺大（學）	9UAA		Engineering Economics				0	選	◎加退選全授權碼選課		5043	荷世平	三 7-8 新502	
113	1	0	0	工程圖學		工學院 ; 土木工程學系 ; 電腦教室:工綜319室。 ; 限修學制：大、碩、博	0	0		AAU1532	B	半	2.0	校際臺大（學）	9UAA		Engineering Graphics	是			0	選	◎加退選全授權碼選課		5044	陶默德	五 2-4 新403	
113	1	0	0	工程數值與數學方法		工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAM1631	A	半	3.0	校際臺大（碩）	9MAA		Numerical and mathematical methods in engineering				0	選	◎課程開放上修 ◎加退選全授權碼選課		5045	詹益齊	二 3-5 土研405	
113	1	0	0	工程數學上		工學院 ; 機械工程學系 ;   限修學制：大、碩、博	0	0		AAU2039	B	半	3.0	校際臺大（學）	9UAA		Engineering Mathematics (1)	是			0	選	◎加退選全授權碼選課		5046	林以凡	一 3-4 綜401, 三 2 綜401	
113	1	0	0	工藝美術史名著導讀		文學院 ; 藝術史研究所 ;   限修學制：碩、博	0	0		AAM0182	A	半	3.0	校際臺大（碩）	9MAA		Reading in the History of Chinese Nandicrafts				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5047	施靜菲	四 3-5 樂學館211	
113	1	0	1	不平等、社會與國家專題	7	社會科學院 ; 政治學研究所 ; 比較政治。 ; 限修學制：大三以上、碩、博	1	0		AAC7M24	A	半	2.0	校際臺大（學）	9UAA		Seminar on Inequality, Society, and the State	是			0	選	◎加退選全授權碼選課		5048	黃凱苹	三 3-4 社科306	
113	1	0	0	中英對比與翻譯		文學院 ; 翻譯碩士學位學程 ; 共同必修課程、中英文授課、不開放旁聽。 ; 限修學制：碩、博	0	0		AAM1632	A	半	3.0	校際臺大（碩）	9MAA		Contrastive Analysis and Translation				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5049	吳茵茵	二 7-9 博雅305	
113	1	0	0	中國大陸法；日本法學的視角		法律學院 ; 法律研究所 ; JAPANESE COURSE. ; 限修學制：大、碩、博	0	0		AAM2200	A	半	1.0	校際臺大（碩）	9MAA		Chinese（Continental) Law ；the Scenery from Japan				0	選	◎課程開放上修 ◎加退選全授權碼選課		5050	但見亮	一 1-2 霖研六1703, 二 1-2 霖研六1703, 三 1-2 霖研六1703, 四 1-2 霖研六1703, 五 1-2 霖, 五 5 霖	
113	1	0	0	中國大陸政經發展專題研究		社會科學院 ; 政治學研究所 ; 上課地點：社科研605教室。 ; 限修學制：博	0	0		AAD0235	A	半	2.0	校際臺大（博）	9DAA		Seminar on Chinese Political Economy				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5051	徐斯勤	五 8-9 請洽系所辦	
113	1	0	0	中國文學史上		文學院 ; 中國文學系 ; 下學期由汪詩珮先生上課。 ; 限修學制：大、碩、博	0	0		AAU1724	B	半	3.0	校際臺大（學）	9UAA		History of Chinese Literature (1)				0	選	◎加退選全授權碼選課		5052	黃奕珍	四 7-9 普302	
113	1	0	0	中國史一		文學院 ; 歷史學系 ;   限修學制：大、碩、博	0	0		AAU0218	A	半	3.0	校際臺大（學）	9UAA		Chinese History(I)				0	選	◎加退選全授權碼選課		5053	甘懷真	一 7-9 普102	
113	1	0	0	中國物質文化史		文學院 ; 歷史學系 ; A（中國史）群組。 ; 限修學制：大、碩、博	0	0		AAU1399	A	半	3.0	校際臺大（學）	9UAA		Material Culture of China				0	選	◎加退選全授權碼選課		5054	許雅惠	二 7-9 新201	
113	1	0	0	中國後期繪畫史的重要課題		文學院 ; 藝術史研究所 ;   限修學制：碩、博	0	0		AAM1244	A	半	3.0	校際臺大（碩）	9MAA		Important Issues of Later Chinese Painting History				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5055	陳韻如	一 6-8 樂學205	
113	1	0	0	中國思想史上		文學院 ; 中國文學系 ;   限修學制：大三以上、碩、博	0	0		AAU1768	A	半	3.0	校際臺大（學）	9UAA		History of Chinese Thought (1)				0	選	◎加退選全授權碼選課		5056	徐聖心	三 2-4 普303	
113	1	0	0	中國思想史上		文學院 ; 中國文學系 ;   限修學制：大三以上、碩、博	0	0		AAU1768	B	半	3.0	校際臺大（學）	9UAA		History of Chinese Thought (1)				0	選	◎加退選全授權碼選課		5057	蔡振豐	三 2-4 普403	
113	1	0	0	中國思想概說上		文學院 ; 中國文學系 ;   限修學制：大四以上、碩、博	0	0		AAU1769	A	半	2.0	校際臺大（學）	9UAA		Introduction to Chinese Thoughts (1)				0	選	◎加退選全授權碼選課		5058	侯潔之	一 3-4 普204	
113	1	0	1	中國政治思想史專題		文學院 ; 歷史學研究所 ;   限修學制：碩、博	1	0		AAM1580	A	半	3.0	校際臺大（碩）	9MAA		Topics in the History of Chinese Political Thought				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5059	傅  揚	二 2-4 博雅307	
113	1	0	0	中國書法史研究導論		文學院 ; 藝術史研究所 ;   限修學制：碩、博	0	0		AAM1966	A	半	3.0	校際臺大（碩）	9MAA		Methodology of Chinese Calligraphy				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5060	盧慧紋	二 3-5 樂學205	
113	1	0	0	中國陶瓷史基礎研究		文學院 ; 藝術史研究所 ;   限修學制：碩、博	0	0		AAM0184	A	半	3.0	校際臺大（碩）	9MAA		The History of Chinese Ceramic				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5061	謝明良	三 6-8 樂學205	
113	1	0	1	中國經濟專題研討		管理學院 ; 國際企業學研究所 ; 限大三以上． ; 限修學制：大三以上、碩、博	1	0		AAM1634	A	半	3.0	校際臺大（碩）	9MAA		Seminar on the Chinese Economy				0	選	◎課程開放上修 ◎加退選全授權碼選課		5062	黃志典	四 7-9 管二研七	
113	1	0	0	中國環境史	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7C61	A	半	3.0	校際臺大（學）	9UAA		Chinese Environmental History				0	選	◎加退選全授權碼選課		5063	長谷川正人	四 3-5 博雅309	
113	1	0	0	中國繪畫史		文學院 ; 歷史學系 ; 同時為歷史系選修(40人)。 ; 限修學制：大、碩、博	0	0		AAU1230	A	半	3.0	校際臺大（學）	9UAA		Introduction to the History of Chinese Painting				0	選	◎加退選全授權碼選課		5064	林聖智	五 7-9 博雅202	
113	1	0	0	中華民國憲法及政府一		社會科學院 ; 政治學系 ;   限修學制：大	0	0		AAU0002	B	半	2.0	校際臺大（學）	9UAA		The Constitution and Government of the Republic of China (I)				0	選	◎加退選全授權碼選課		5065	湯德宗	四 8-9 社科201	
113	1	0	0	中譯英		文學院 ; 翻譯碩士學位學程 ; 筆譯組必修課程、中英文授課、不開放旁聽。 ; 限修學制：碩、博	0	0		AAM1635	A	半	3.0	校際臺大（碩）	9MAA		Translation (Chinese to English)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5066	孔思文	四 3-5 博雅305	
113	1	0	1	互動設計人因基礎	7	創新設計學院 ;   領導學程認列為選修課程。 ; 限修學制：大、碩、博	1	0		AAC7807	A	半	3.0	校際臺大（學）	9UAA		Fundamentals of Human in Interaction Design				0	選	◎加退選全授權碼選課		5067	蔡文傑	一 6-8 卓R505	
113	1	0	0	公平交易法		法律學院 ; 法律學系 ; 商事法群組:4選2科目。 ; 限修學制：大四以上、碩、博	0	0		AAU1771	A	半	2.0	校際臺大（學）	9UAA		Fair Trade Law				0	選	◎加退選全授權碼選課		5068	廖義男	二 1-2 霖1506	
113	1	0	0	公共考古學：理論與實踐	7	文學院 ; 人類學研究所 ; 學士班三年級以上及碩士班修習。考古學類文化資產行政領域專長課程。 ; 限修學制：大、碩、博	0	0		AAC7D75	A	半	3.0	校際臺大（學）	9UAA		Public Archaeology: Theory and Practice				0	選	◎加退選全授權碼選課		5069	江芝華	三 6-8 水源人302	
113	1	0	0	公共議題與社會學專題		社會科學院 ; 社會學研究所 ; 授課地點：中研院社會所904會議室。 ; 限修學制：博	0	0		AAD0236	A	半	3.0	校際臺大（博）	9DAA		Seminar on Public Issues and Sociology				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5070	陳志柔	二 7-9 請洽系所辦	
113	1	0	2	公部門人力資源管理		社會科學院 ; 政治學系 ; B10之後入學者，本科為11擇4必修科目。詳見myNTU之各系所必修科目及應修學分資料查詢系統。 ; 限修學制：大、碩、博	2	0		AAU1773	A	半	2.0	校際臺大（學）	9UAA		Human Resources Management in the Public Sector				0	選	◎加退選全授權碼選課		5071	洪美仁	四 6-7 社科507	
113	1	0	0	分析化學		理學院 ; 化學系 ;   限修學制：大	0	0		AAU2040	A	半	3.0	校際臺大（學）	9UAA		Analytical Chemistry				0	選	◎加退選全授權碼選課		5072	張哲政	五 2-4 普102	
113	1	0	0	分析化學		理學院 ; 化學系 ; 生物材料學群選擇必修。 ; 限修學制：大	0	0		AAU2040	B	半	3.0	校際臺大（學）	9UAA		Analytical Chemistry				0	選	◎加退選全授權碼選課		5073	何佳安	五 2-4 共101	
113	1	0	0	分散式系統與雲端應用開發實務	7	管理學院 ; 資訊管理學研究所 ;   限修學制：大、碩、博	0	0		AAC7A98	A	半	3.0	校際臺大（學）	9UAA		Practices for Distributed Systems and Cloud Application Development				0	選	◎加退選全授權碼選課		5074	莊裕澤	四 7-9 管二301	
113	1	0	0	分類編目理論研討		文學院 ; 圖書資訊學研究所 ;   限修學制：大、碩、博	0	0		AAD0052	A	半	3.0	校際臺大（博）	9DAA		Seminar in Theories of Cataloging and Classification				0	選	◎課程開放上修 ◎加退選全授權碼選課		5075	藍文欽	三 2-4 圖資研討3B	
113	1	0	0	切片岩相學	7	文學院 ; 人類學研究所 ; 如為大一、大二生需先行修過考古材料的介紹與科學分析或是來信詢問。 ; 限修學制：大三以上、碩、博	0	0		AAC7G38	A	半	3.0	校際臺大（學）	9UAA		Thin-section petrography	是			0	選	◎加退選全授權碼選課		5076	蔡哲嫻	三 7-9 水源人308	
113	1	0	0	切削原理		工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	0	0		AAM1637	A	半	3.0	校際臺大（碩）	9MAA		Theory of Metal Cutting				0	選	◎課程開放上修 ◎加退選全授權碼選課		5077	李貫銘	二 2-4 機械116	
113	1	0	0	化學數學		理學院 ; 化學系 ;   限修學制：大、碩、博	0	0		AAU2242	A	半	3.0	校際臺大（學）	9UAA		Mathematics for Chemists				0	選	◎加退選全授權碼選課		5078	許良彥	二 3-4 化217, 三 8-9 化217	
113	1	0	0	化學應用與發展		理學院 ; 化學研究所 ; 上課教室：松柏講堂。11~12月上課日期為:11/7,12/21,12/5,12/19(雙週) ; 限修學制：碩、博	0	0		AAM1967	A	半	1.0	校際臺大（碩）	9MAA		The Future of Professions in Chemistry				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5079	彭之皓	四 3-4 請洽系所辦	
113	1	0	0	孔隙介質流	7	生物資源暨農學院 ; 生物環境系統工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7M25	A	半	3.0	校際臺大（學）	9UAA		Porous Medium Flow				0	選	◎加退選全授權碼選課		5080	許少瑜	一 6-8 共103	
113	1	0	0	心血管疾病與運動療法		醫學院 ; 物理治療學研究所 ;   限修學制：碩、博	0	0		AAM2201	A	半	2.0	校際臺大（碩）	9MAA		Exercise and Cardiovascular Diseases				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5081	林冠吟	一 6-7 物治討論二	
113	1	0	0	心肺物理治療學專題研究三		醫學院 ; 物理治療學研究所 ;   限修學制：博	0	0		AAD0326	A	半	1.0	校際臺大（博）	9DAA		Independent Study of Cardio-pulmonary Physical Therapy (III)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5082	林冠吟		
113	1	0	0	心肺物理治療學專題研究三		醫學院 ; 物理治療學研究所 ;   限修學制：博	0	0		AAD0326	B	半	1.0	校際臺大（博）	9DAA		Independent Study of Cardio-pulmonary Physical Therapy (III)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5083	王儷穎		
113	1	0	0	心理統計學上		理學院 ; 心理學系 ; 週一第5節為實習課，修課同學請預留時間。 ; 限修學制：大、碩、博	0	0		AAU2042	A	半	3.0	校際臺大（學）	9UAA		Psychological Statistics (1)	是			0	選	◎加退選全授權碼選課		5084	彭昭英	一 5 北館N206, 三 6-8 北館N206	
113	1	0	1	心理學與社會議題專題研究	7	理學院 ; 心理學研究所 ;   限修學制：大、碩、博	1	0		AAC7510	A	半	3.0	校際臺大（學）	9UAA		Social Issues Research in Psychology				0	選	◎加退選全授權碼選課		5085	李怡青	三 2-4 北館B	
113	1	0	0	心臟醫學工程	7	工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7540	A	半	3.0	校際臺大（學）	9UAA		Cardiovascular Bioengineering				0	選	◎加退選全授權碼選課		5086	蕭浩明	四 3-5 新202	
113	1	0	0	文化人類學		文學院 ; 人類學系 ; 限本系、雙修學生修習。 ; 限修學制：大、碩、博	0	0		AAU1457	A	半	3.0	校際臺大（學）	9UAA		Cultural Anthropology				0	選	◎加退選全授權碼選課		5087	呂欣怡	二 7-9 博雅202	
113	1	0	0	文字學乙上		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1776	A	半	2.0	校際臺大（學）	9UAA		Chinese Paleography (b)(1)				0	選	◎加退選全授權碼選課		5088	林宏佳	三 3-4 普405	
113	1	0	0	文字學乙上		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1776	B	半	2.0	校際臺大（學）	9UAA		Chinese Paleography (b)(1)				0	選	◎加退選全授權碼選課		5089	林宏佳	四 3-4 普306	
113	1	0	0	文學理論		文學院 ; 外國語文學研究所 ;   限修學制：碩、博	0	0		AAD0024	A	半	3.0	校際臺大（博）	9DAA		Literary Theory	是			0	選	◎課程開放上修 ◎加退選全授權碼選課		5090	廖咸浩	四 7-9 外研三	
113	1	0	0	文學概論上		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1777	A	半	2.0	校際臺大（學）	9UAA		Introduction to Literature (1)				0	選	◎加退選全授權碼選課		5091	潘少瑜	五 6-7 普205	
113	1	0	0	文學概論上		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1777	B	半	2.0	校際臺大（學）	9UAA		Introduction to Literature (1)				0	選	◎加退選全授權碼選課		5092	陳昭瑛	五 6-7 普202	
