acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	1	0	0	地理資訊系統特論	7	生命科學院 ; 生態學與演化生物學研究所 ; 上課地點：生科館612室。 ; 限修學制：大、碩、博	0	0		AAC7562	A	半	3.0	校際臺大（學）	9UAA		Special Topics in Gis				2	選			4014	李培芬	四 8-10 請洽系所辦	
113	1	0	1	地理資訊系統與空間分析		社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	1	0		AAM1926	A	半	2.0	校際臺大（碩）	9MAA		GIS and Spatial Analysis				5	選	◎課程不開放上修 ◎加退選全授權碼選課		4015	鄧志松	四 3-4 國發302	
113	1	0	0	地景、文化與權力		理學院 ; 地理環境資源學研究所 ;   限修學制：大、碩、博	0	0		AAM0206	A	半	3.0	校際臺大（碩）	9MAA		Landscape, Culture, and Power,				1	選	◎課程開放上修 ◎加退選全授權碼選課		4016	洪伯邑	三 7-9 地理二教室	
113	1	0	0	地質年代學概論	7	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	0	0		AAC7J05	A	半	2.0	校際臺大（學）	9UAA		Introduction to Geochronology	是			5	選			4017	何亞倫	三 3-4 海研115	
113	1	0	2	地質科學導論上		理學院 ; 地質科學系 ;   限修學制：大、碩、博	2	0		AAU1995	A	半	3.0	校際臺大（學）	9UAA		Introduction to Geosciences (1)				2	選	◎加退選全授權碼選課		4018	徐澔德	二 8-10 中庭大講堂	
113	1	0	0	地質資源		理學院 ; 地質科學系 ;   限修學制：大、碩、博	0	0		AAU1839	A	半	2.0	校際臺大（學）	9UAA		Geological Resources				5	選	◎加退選全授權碼選課		4019	羅清華	四 3-4 中庭大講堂	
113	1	0	0	地質調查三		理學院 ; 地質科學系 ;   限修學制：大、碩、博	0	0		AAU2211	A	半	2.0	校際臺大（學）	9UAA		Geological Surveying (III)				1	選	◎加退選全授權碼選課		4020	林日白		
113	1	0	1	地質調查導論二		理學院 ; 地質科學系 ; 未報到視同自願退選。一階選課僅限國際學生，二階選課開放非國際外系學生加簽，詳情請見課程大綱。 ; 限修學制：大、碩、博	1	0		AAU0110	A	半	2.0	校際臺大（學）	9UAA		Introduction to Field Geology (II)	是			2	選	◎加退選全授權碼選課		4021	施路易		
113	1	0	0	宇宙大尺度結構一		理學院 ; 天文物理研究所 ;   限修學制：大、碩、博	0	0		AAD0150	A	半	3.0	校際臺大（博）	9DAA		Large-scale structure of the universe (I)				1	選	◎課程開放上修		4022	闕志鴻	五 6-8 天數812	
113	1	0	0	守護健康-談藥品法規科學	7	醫學院 ; 藥學研究所 ; 醫學校區研究所共同課程、臺大校際聯盟分子醫藥學程學生選課。 ; 限修學制：大、碩、博	1	1		AAC7A12	A	半	2.0	校際臺大（學）	9UAA		Regulatory Science-Drugs and Health				2	選			4023	張琳巧	五 8-9 基醫201	
113	1	0	1	早期美國文學		文學院 ; 外國語文學系 ; 英國文學與美國文學九科擇五必修。 ; 限修學制：大、碩、博	1	0		AAU0364	A	半	3.0	校際臺大（學）	9UAA		Early American Literature	是			1	選	◎加退選全授權碼選課		4024	曼紐爾	四 2-4 普305	
113	1	0	0	有機化合物光譜分析及數據整合	7	生命科學院 ; 生化科學研究所 ; 先修課程：有機化學   台大生化館N101 ; 限修學制：大、碩、博	0	0		AAC7L85	A	半	2.0	校際臺大（學）	9UAA		Characterization and Data Reporting of Organic Compounds	是			10	選			4025	呂桐睿	一 8-9 生化N101	
113	1	0	0	羽球中級（選修體育）		共同教育中心 ; 體育室體育教學組 ; 限修過初級或具初級能力者。請自備乾淨球鞋。 ; 限修學制：大、碩、博	1	1		AAU1246	A	半	1.0	校際臺大（學）	9UAA		Badminton-Intermediate (elective course of PE)				2	選	◎加退選全授權碼選課		4026	陳志一	一 6-7 綜館多功能	
113	1	0	2	老人社會工作專題討論		社會科學院 ; 社會工作學研究所 ; 上課地點為社會社工系館104教室 ; 限修學制：碩、博	3	1		AAM0041	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Gerontological Social Work				3	選	◎課程不開放上修 ◎加退選全授權碼選課		4027	楊培珊	二 2-4 請洽系所辦	
113	1	0	0	老人福利服務		社會科學院 ; 社會工作學系 ;   限修學制：大、碩、博	1	1		AAU0629	A	半	3.0	校際臺大（學）	9UAA		Social Services for the Elderly				2	選	◎加退選全授權碼選課		4028	趙曉芳	一 7-9 社203	
113	1	0	1	考古學概論		文學院 ; 人類學系 ;   限修學制：大、碩、博	2	1		AAU0011	A	半	3.0	校際臺大（學）	9UAA		Introduction to Archaeology				1	選	◎加退選全授權碼選課		4029	盧柔君	四 7-9 普502	
113	1	0	0	自由選擇環境學習		生物資源暨農學院 ; 森林環境暨資源學研究所 ;   限修學制：碩、博	0	0		AAM0323	A	半	3.0	校際臺大（碩）	9MAA		Free- Choice Environmental Learning				3	選	◎課程不開放上修 ◎加退選全授權碼選課		4030	劉奇璋	二 8-10 林三	
113	1	0	0	自動控制		生物資源暨農學院 ; 生物機電工程學系 ; 本校機電控制領域專長課程 ; 限修學制：大、碩、博	1	1		AAU1997	A	半	3.0	校際臺大（學）	9UAA		Automatic Control				2	選			4031	顏炳郎	二 7-9 知207	
113	1	0	0	自動機與形式語言		電機資訊學院 ; 資訊工程學系 ;   限修學制：大三以上、碩、博	4	4		AAU1413	A	半	3.0	校際臺大（學）	9UAA		Formal Languages and Automata Theory	是			5	選			4032	林智仁	一 3-5 資102	
113	1	0	0	自然地理學通論		理學院 ; 地理環境資源學系 ;   限修學制：大、碩、博	1	1		AAU0305	A	半	3.0	校際臺大（學）	9UAA		Introduction to Physical Geography				1	選	◎加退選全授權碼選課		4033	莊昀叡	五 7-9 地理一教室	
113	1	0	0	自然保護區管理	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 資源保育及管理學群選擇必修。先修科目：生態相關課程。 ; 限修學制：大、碩、博	1	1		AAC7821	A	半	3.0	校際臺大（學）	9UAA		Management of Natural Protected Areas				2	選	◎加退選全授權碼選課		4034	盧道杰	四 6-8 林二	
113	1	0	0	自然保護區管理實習	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 先修科目：生態相關課程。 ; 限修學制：大、碩、博	1	1		AAC7898	A	半	1.0	校際臺大（學）	9UAA		Activities and Practices for Management of Natural Protected Areas				2	選	◎加退選全授權碼選課		4035	盧道杰	四 9-A 林二	
113	1	0	0	行政法專題研究一		法律學院 ; 法律研究所 ;   限修學制：碩、博	0	0		AAM1107	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Law (I)				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4036	林明鏘	一 6-7 霖研四1701	
113	1	0	0	行政法專題研究二		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1108	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Law (II)				2	選	◎課程不開放上修 ◎必須先修過行政法專題研究一】 ◎加退選全授權碼選課		4037	林明鏘	一 6-7 請洽系所辦	
113	1	0	0	行政法專題研究三		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1109	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Law (III)				2	選	◎課程不開放上修 ◎必須先修過行政法專題研究二】 ◎加退選全授權碼選課		4038	林明鏘	一 6-7 請洽系所辦	
113	1	0	0	行政法專題研究四		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1110	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Law (IV)				2	選	◎課程不開放上修 ◎必須先修過行政法專題研究三】 ◎加退選全授權碼選課		4039	林明鏘	一 6-7 請洽系所辦	
113	1	0	0	行政救濟法專題研究一		法律學院 ; 法律研究所 ;   限修學制：碩、博	0	0		AAM1420	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Remedy Law (I)				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4040	林明昕	三 10-A 霖研四1701	
113	1	0	0	行政救濟法專題研究二		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1421	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Remedy Law (II)				1	選	◎課程不開放上修 ◎必須先修過行政救濟法專題研究一】 ◎加退選全授權碼選課		4041	林明昕	三 10-A 請洽系所辦	
113	1	0	0	行政救濟法專題研究三		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1422	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Remedy Law (III)				1	選	◎課程不開放上修 ◎必須先修過行政救濟法專題研究二】 ◎加退選全授權碼選課		4042	林明昕	三 10-A 請洽系所辦	
113	1	0	0	行政救濟法專題研究四		法律學院 ; 法律研究所 ; 教室:霖研四1701。 ; 限修學制：碩、博	0	0		AAM1423	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Administrative Remedy Law (IV)				1	選	◎課程不開放上修 ◎必須先修過行政救濟法專題研究三】 ◎加退選全授權碼選課		4043	林明昕	三 10-A 請洽系所辦	
113	1	0	3	行為生態學	7	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	4	1		AAC7J08	A	半	3.0	校際臺大（學）	9UAA		Behavioural Ecology	是			1	選	◎加退選全授權碼選課		4044	何熙誠	四 6-8 生科4A	
113	1	0	0	行為神經科學專題討論		生命科學院 ; 生命科學研究所 ; 時地另訂。請於開學前向授課教師查詢。 ; 限修學制：大、碩、博	0	0		AAM0965	A	半	2.0	校際臺大（碩）	9MAA		Behavioral Neuroscience Seminar				5	選	◎課程開放上修 ◎加退選全授權碼選課		4045	周銘翊		
113	1	0	0	行動式雲端服務應用設計	7	電機資訊學院 ; 資料科學學位學程 ; 需自備筆電上課實作。第9節為課後討論使用。 ; 限修學制：大、碩、博	0	0		AAC7K53	A	半	3.0	校際臺大（學）	9UAA		Mobile Cloud Service APP Design				5	選			4046	葉宏謨	三 6-9 新403	
113	1	0	0	西方古代政治思想		文學院 ; 哲學系 ; (B)西方哲學史群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	0	0		AAU1733	A	半	3.0	校際臺大（學）	9UAA		Western Ancient Political Thought				1	選			4047	徐學庸	四 2-4 新402	
113	1	0	0	西洋文學概論一		文學院 ; 外國語文學系 ; 西洋文學概論與歐洲文學四科擇三必修。 ; 限修學制：大、碩、博	0	0		AAU0366	A	半	3.0	校際臺大（學）	9UAA		Introduction to Western Literature (I)	是			5	選	◎加退選全授權碼選課		4048	孟克禮	四 2-4 普203	
113	1	0	0	西洋宗教哲學		文學院 ; 哲學系 ;   限修學制：大、碩、博	2	2		AAU0957	A	半	3.0	校際臺大（學）	9UAA		Western Philosophy of Religion				2	選			4049	陳樂知	二 3-5 普502	
113	1	0	0	西洋政治哲學一		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	4	4		AAU0039	A	半	2.0	校際臺大（學）	9UAA		Western Political Philosophy (I)				10	選			4050	陳思賢	二 3-4 社科和碩講堂	
113	1	0	1	西洋政治哲學概論		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	3	2		AAU1999	A	半	2.0	校際臺大（學）	9UAA		Introduction to Western Political Philosophy				5	選	◎加退選全授權碼選課		4051	陳嘉銘	二 3-4 社科303	
113	1	0	0	西洋哲學史一		文學院 ; 哲學系 ;   限修學制：大、碩、博	0	0		AAU1045	A	半	3.0	校際臺大（學）	9UAA		History of Western Philosophy (I)				2	選			4052	鄭義愷	四 2-5 水源階梯101	
113	1	0	0	西洋戲劇及劇場史上		文學院 ; 戲劇學系 ; 兼為歐洲暨歐盟研究學程。學程學生請於開學後向授課教師索取授權碼。 ; 限修學制：大三以上、碩、博	0	0		AAU0233	A	半	2.0	校際臺大（學）	9UAA		History of Western Drama and Theatre (1)				1	選	◎加退選全授權碼選課		4053	林于湘	四 3-4 總一館115	
113	1	0	0	西洋戲劇名著選讀：古典		文學院 ; 戲劇學系 ; 兼為歐洲暨歐盟研究學程課程。戲劇學系學生優先選課。第1次上課未到不予加簽。 ; 限修學制：大、碩、博	2	2		AAU0234	A	半	2.0	校際臺大（學）	9UAA		Classical Masterpieces of Western Drama				2	選	◎加退選全授權碼選課		4054	林雯玲	三 3-4 總一館115	
113	1	0	0	西班牙文一上		文學院 ; 外國語文學系 ; 以西班牙語授課。 ; 限修學制：大、碩、博	1	1		AAU0567	A	半	3.0	校際臺大（學）	9UAA		Spanish (I)(1)				5	選	◎加退選全授權碼選課		4055	丹  倪	二 10-A 普301, 四 10-A 普301	
113	1	0	0	西班牙文二上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU0017	A	半	3.0	校際臺大（學）	9UAA		Spanish (II)(1)				1	選	◎必須先修過西班牙文一下】 ◎加退選全授權碼選課		4056	安志偉	三 8-9 共102, 五 8-9 共305	
113	1	0	0	西班牙文三上		文學院 ; 外國語文學系 ; 以西班牙語授課。 ; 限修學制：大、碩、博	1	1		AAU0568	A	半	3.0	校際臺大（學）	9UAA		Spanish (III)(1)				5	選	◎必須先修過西班牙文二下】 ◎加退選全授權碼選課		4057	白保羅	四 5-7 新505	
113	1	0	0	西班牙文三上		文學院 ; 外國語文學系 ; 以西班牙語授課。 ; 限修學制：大、碩、博	1	1		AAU0568	B	半	3.0	校際臺大（學）	9UAA		Spanish (III)(1)				5	選	◎必須先修過西班牙文二下】 ◎加退選全授權碼選課		4058	白保羅	四 8-10 新505	
113	1	0	0	西班牙文四上		文學院 ; 外國語文學系 ; 以西班牙語授課。 ; 限修學制：大、碩、博	0	0		AAU0569	A	半	3.0	校際臺大（學）	9UAA		Spanish (IV) (1)				5	選	◎必須先修過西班牙文三下】 ◎加退選全授權碼選課		4059	白保羅	三 10-B 普302	
113	1	0	1	西班牙文學名著選讀一	7	文學院 ; 外國語文學研究所 ;   限修學制：大三以上、碩、博	1	0		AAC7892	A	半	3.0	校際臺大（學）	9UAA		Selected Readings on Spanish Literature (I)				1	選	◎必須先修過西班牙文二下】 ◎加退選全授權碼選課		4060	張淑英	四 5-7 博雅204	
113	1	0	1	佛教文獻概論		文學院 ; 中國文學系 ;   限修學制：大、碩、博	2	1		AAU0235	A	半	2.0	校際臺大（學）	9UAA		Introduction to Buddhist philology				2	選	◎加退選全授權碼選課		4061	趙飛鵬	二 8-9 普304	
113	1	0	0	佛教菩提道哲學專題		文學院 ; 哲學研究所 ; 研究所：佛家領域。  大學部：(C)哲學專題群組。 ; 限修學制：大、碩、博	0	0		AAM1035	A	半	3.0	校際臺大（碩）	9MAA		Seminar in  Bddhist Path to Enlightenment				2	選	◎課程開放上修		4062	蔡耀明	五 6-8 哲研討室一	
113	1	0	0	佛教與禪		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU2212	A	半	3.0	校際臺大（學）	9UAA		Buddhism, Ch’an and Life				1	選	◎加退選全授權碼選課		4063	羅鈴沛	一 7-9 綜404	
113	1	0	0	佛學概論		文學院 ; 哲學系 ;   限修學制：大、碩、博	0	0		AAU0697	A	半	3.0	校際臺大（學）	9UAA		Introduction to Buddhism				3	選	◎加退選全授權碼選課		4064	李勝海	四 7-9 共205	
113	1	0	0	作業研究	7	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7H41	A	半	3.0	校際臺大（學）	9UAA		Operation Research	是			1	選	◎加退選全授權碼選課		4065	陳柏華	五 2-4 土320	
113	1	0	0	低維度半導體物理	7	重點科技研究學院 ; 奈米工程與科學碩士學位學程 ; 上課教室請洽重點科技研究學院辦公室。 ; 限修學制：大、碩、博	1	1		AAC7L86	A	半	3.0	校際臺大（學）	9UAA		Low-Dimensional Semiconductor Physics	是			10	選	◎加退選全授權碼選課		4066	周至品	四 7-9 請洽系所辦	
113	1	0	0	免疫學	7	生命科學院 ; 生命科學研究所 ; Ｃ群選擇必修。 ; 限修學制：大、碩、博	2	2		AAC7B97	A	半	4.0	校際臺大（學）	9UAA		Immunology				2	選			4067	江皓森	二 3-4 生科4C, 四 3-4 生科4C	
113	1	0	0	免疫學研究	7	醫學院 ; 免疫學研究所 ;   限修學制：大、碩、博	0	0		AAC7J11	A	半	3.0	校際臺大（學）	9UAA		Research in Immunology				2	選			4068	李建國	三 6-8 R557	
113	1	0	0	利用深海底泥了解氣候變遷	7	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	0	0		AAC7L87	A	半	2.0	校際臺大（學）	9UAA		Using Deep Sea Mud to Understand Climate Change	是			4	選			4069	賀詩琳	二 3-4 海研115	
113	1	0	0	宋代史料選讀		文學院 ; 歷史學研究所 ;   限修學制：碩、博	0	0		AAM0970	A	半	2.0	校際臺大（碩）	9MAA		The Introduction of the texts in the Song Dynasty				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4070	方震華	二 3-4 博雅309	
113	1	0	0	宋代詩歌與詩學		文學院 ; 中國文學研究所 ;   限修學制：碩、博	0	0		AAM2170	A	半	3.0	校際臺大（碩）	9MAA		Sung Poetry and Poetics				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4071	黃奕珍	五 7-9 博雅312	
113	1	0	0	我的生涯我探索		學分學程 ; 生命教育學分學程 ; 初選不開放．9/2前填寫修課動機單https://forms.gle/o9HjkWWrKVU26dYM8 ; 限修學制：大、碩、博	0	0		AAU2107	A	半	1.0	校際臺大（學）	9UAA		Career Exploration from Multiple Perspectives				2	選	◎加退選全授權碼選課 ◎初選不開放		4072	王秀槐	六 3-4 請洽系所辦, 六 6-9 請洽系所辦	
113	1	0	0	批判思考與公共論述		社會科學院 ; 國家發展研究所 ;   限修學制：大、碩、博	0	0		AAU0962	A	半	3.0	校際臺大（學）	9UAA		Critical Thinking and Public Discourse				3	選	◎加退選全授權碼選課		4073	鄧志松	二 3-5 普301	
113	1	0	0	材料物性分析	7	重點科技研究學院 ; 奈米工程與科學碩士學位學程 ; 上課教室：學新館113室 ; 限修學制：大、碩、博	1	1		AAC7J12	A	半	3.0	校際臺大（學）	9UAA		Physical Characterizations of Materials	是			3	選			4074	陳致融	二 7-9 請洽系所辦	
113	1	0	0	材料科學導論一		工學院 ; 材料科學與工程學系 ;   限修學制：大、碩、博	0	0		AAU0492	A	半	3.0	校際臺大（學）	9UAA		Introduction to Materials (I)	是			3	選	◎加退選全授權碼選課		4075	蔡劭璞	二 8-10 綜301	
113	1	0	0	材料破壞學	7	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	1	1		AAC7L88	A	半	3.0	校際臺大（學）	9UAA		Faillure Analysis				5	選	◎加退選全授權碼選課		4076	吳欣潔	五 2-4 綜201	
113	1	0	0	材料熱力學一		工學院 ; 材料科學與工程學系 ;   限修學制：大、碩、博	0	0		AAU1847	A	半	3.0	校際臺大（學）	9UAA		Thermodynamics of Materials (I)				3	選	◎加退選全授權碼選課		4077	蔡劭璞	五 6-8 綜504	
113	1	0	0	決策理論與模型	7	社會科學院 ; 政治學研究所 ; 公共行政。 ; 限修學制：大三以上、碩、博	0	0		AAC7L89	A	半	2.0	校際臺大（學）	9UAA		Decision Theory and Model	是			2	選	◎加退選全授權碼選課		4078	郭昱瑩	二 3-4 社科研606	
113	1	0	0	決策理論與模型	7	社會科學院 ; 公共事務研究所 ; 上課地點:社科研606教室 ; 限修學制：大三以上、碩、博	0	0		AAC7L89	B	半	2.0	校際臺大（學）	9UAA		Decision Theory and Model	是			2	選	◎加退選全授權碼選課		4079	郭昱瑩	二 3-4 請洽系所辦	
113	1	0	0	災難管理與土木工程	7	工學院 ; 土木工程學研究所 ; 本系F層，防災學群必修科目。 ; 限修學制：大、碩、博	0	0		AAC7K19	A	半	3.0	校際臺大（學）	9UAA		Disaster Management and Civil Engineering				2	選	◎加退選全授權碼選課		4080	何昊哲	一 2-4 新502	
113	1	0	0	系統專題研究-物聯網中介軟體設計	7	電機資訊學院 ; 資訊工程學研究所 ;   限修學制：大、碩、博	1	1		AAC7923	A	半	3.0	校際臺大（學）	9UAA		System Design Topic - Design for IoT Middleware				5	選			4081	施吉昇	二 7-9 資105	
113	1	0	0	系統程式設計		電機資訊學院 ; 資訊工程學系 ;   限修學制：大、碩、博	3	3		AAU0306	A	半	3.0	校際臺大（學）	9UAA		Systems Programming				3	選	◎加退選全授權碼選課		4082	鄭卜壬	四 2-4 資102	
113	1	0	0	身心中軸覺察與正念：生活實踐與助人	7	理學院 ; 心理學研究所 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7J15	A	半	3.0	校際臺大（學）	9UAA		Mind-Body Axial Awareness and Mindfulness: Life Practice and Compassion				1	選	◎必須先修過身心中軸覺察與正念：實作與文獻討論】 ◎加退選全授權碼選課 ◎初選不開放		4083	連韻文	五 2-4 請洽系所辦	
113	1	0	5	身心中軸覺察與正念：實作與文獻討論	7	理學院 ; 心理學研究所 ; 初選不開放．時地自訂(分組)。 ; 限修學制：大、碩、博	5	0		AAC7C74	A	半	3.0	校際臺大（學）	9UAA		Mind-Body Axial Awareness and Mindfulness: Practice and Literature Review				4	選	◎加退選全授權碼選課 ◎初選不開放		4084	連韻文		
113	1	0	0	身心障礙福利服務		社會科學院 ; 社會工作學系 ; 上課教室為社會社工系館104教室。 ; 限修學制：大、碩、博	0	0		AAU0307	A	半	3.0	校際臺大（學）	9UAA		Social Policies and Services for the Disabilities				2	選	◎加退選全授權碼選課		4085	許正熙	二 7-9 請洽系所辦	
113	1	0	0	車用電子概論	7	重點科技研究學院 ; 積體電路設計與自動化碩士學位學程 ; 上課教室：學新館113室 ; 限修學制：大、碩、博	0	0		AAC7J16	A	半	1.0	校際臺大（學）	9UAA		Introduction to Automotive Electronics				10	選	◎加退選全授權碼選課		4086	黃俊郎	三 3-4 請洽系所辦	
113	1	0	0	防疫政策案例研析- 從臺灣到全球的挑戰	7	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：大、碩、博	1	1		AAC7B98	A	半	2.0	校際臺大（學）	9UAA		Infectious Disease Control Policy: Challenges for Taiwan and the World				1	選			4087	劉定萍	二 6-7 公衛208	
113	1	0	2	亞洲視野的臺灣文學與文化研究		文學院 ; 臺灣文學研究所 ;   限修學制：大、碩、博	2	0		AAM2171	A	半	3.0	校際臺大（碩）	9MAA		Taiwan Literature and Cultural Studies from an Asian Perspective				2	選	◎課程開放上修 ◎加退選全授權碼選課		4088	黃美娥	一 7-9 國青324	
113	1	0	0	亞洲憲法專題討論	7	法律學院 ; 法律研究所 ;   限修學制：大、碩、博	0	0		AAC7L90	A	半	2.0	校際臺大（學）	9UAA		Constitutionalism in Asia	是			2	選	◎加退選全授權碼選課		4089	張文貞	一 8-9 霖研四1701	
113	1	0	0	使用者經驗研究與設計	7	創新設計學院 ;   領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	2		AAC7J17	A	半	3.0	校際臺大（學）	9UAA		User-Centered Research and Design				3	選	◎加退選全授權碼選課		4090	袁千雯	二 6-8 卓R505	
113	1	0	0	和平研究專題	7	社會科學院 ; 政治學研究所 ; 政治思想、國際關係、公共行政、本國政治、比較政治。 ; 限修學制：碩、博	0	0		AAC7823	A	半	2.0	校際臺大（學）	9UAA		Seminar on Peace Study				3	選	◎加退選全授權碼選課		4091	左正東	二 8-9 社科研605	
113	1	0	0	固態照明	7	電機資訊學院 ; 光電工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7L91	A	半	3.0	校際臺大（學）	9UAA		Solid State Lighting	是			5	選			4093	黃建璋	二 7-9 博理113	
113	1	0	0	奈米生醫材料		工學院 ; 高分子科學與工程學研究所 ;   限修學制：大、碩、博	0	0		AAM1114	A	半	3.0	校際臺大（碩）	9MAA		Nano Biomaterials				3	選	◎課程開放上修 ◎加退選全授權碼選課		4094	葉伊純	二 7-9 共102	
