acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	2	0	1	進階領導專題(二)	7	學分學程 ; 領導學程 ; 初選不開放．領導學程必修課程。初選不開放。修課申請詳見課程大綱。 ; 限修學制：大、碩、博	1	0		AAC7453	A	半	1.0	校際臺大（學）	9UAA		Advanced Leadership Seminar (II)				2	選	◎加退選全授權碼選課 ◎初選不開放		4281	楊正大	四 5 綜202	
113	2	0	0	隋唐史		文學院 ; 歷史學系 ; A（中國史）群組。 ; 限修學制：大、碩、博	1	1		AAU1512	A	半	3.0	校際臺大（學）	9UAA		History of Sui and Tang Dynasties				1	選	◎加退選全授權碼選課		4282	陳弱水	一 8-10 普201	
113	2	0	0	雲原生應用程式開發	7	管理學院 ; 資訊管理學研究所 ; 教室：管理學院多功能生活廳第一會議室. ; 限修學制：大三以上、碩、博	1	1		AAC7K15	A	半	3.0	校際臺大（學）	9UAA		Cloud Native Application Development				2	選	◎加退選全授權碼選課		4283	陳炳宇	二 7-9 請洽系所辦	
113	2	0	0	雲與環境		理學院 ; 大氣科學研究所 ;   限修學制：大三以上、碩、博	0	0		AAM1066	A	半	3.0	校際臺大（碩）	9MAA		Clouds and Environment				1	選	◎課程開放上修 ◎加退選全授權碼選課		4284	陳維婷	一 2-4 大氣A108	
113	2	0	0	傳染病分子流行病學	7	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：大、碩、博	1	1		AAC7764	A	半	2.0	校際臺大（學）	9UAA		Molecular Epidemiology in Infectious Diseases				1	選			4285	范怡琴	一 6-7 公衛208	
113	2	0	0	傳統中國史料導讀	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	1	1		AAC7649	A	半	3.0	校際臺大（學）	9UAA		Premodern Chinese historical sources：Introduction and reading				1	選	◎加退選全授權碼選課		4286	陳弱水	五 3-5 博雅303	
113	2	0	0	園產品加工學		生物資源暨農學院 ; 園藝暨景觀學系 ;   限修學制：大、碩、博	0	0		AAU0852	A	半	2.0	校際臺大（學）	9UAA		Processing of Horticultural Crops				1	選	◎加退選全授權碼選課		4287	許  輔	一 6-7 造園館R101	
113	2	0	0	園產品加工學實習		生物資源暨農學院 ; 園藝暨景觀學系 ; 利用群必修。上課地點：園產品加工館地下室教室與實習工廠。 ; 限修學制：大、碩、博	0	0		AAU1379	A	半	1.0	校際臺大（學）	9UAA		Processing of Horticultural Crops Laboratory				1	選	◎加退選全授權碼選課		4288	吳思節	一 8-10 請洽系所辦	
113	2	0	0	園產品處理技術	7	生物資源暨農學院 ; 園藝暨景觀學研究所 ; 利用群必選。 ; 限修學制：大、碩、博	0	0		AAC7454	A	半	3.0	校際臺大（學）	9UAA		Postharvest Technology of Horticultural Crops				2	選			4289	吳俊達	一 2-4 園藝R106	
113	2	0	0	園藝作物分子生物技術專題研究	7	生物資源暨農學院 ; 園藝暨景觀學研究所 ; 初選不開放．請先向授課教師登記。須先修過基礎植物分子生物學或分子生物學或類似課程，亦修畢重組DNA技術者優先 ; 限修學制：大、碩、博	0	0		AAC7J36	A	半	2.0	校際臺大（學）	9UAA		Research in Molecular Biotechnology of Horticultural Crops				2	選	◎加退選全授權碼選課 ◎初選不開放		4290	杜宜殷	一 1-4 轉溫101	
113	2	0	0	園藝作物育種學		生物資源暨農學院 ; 園藝暨景觀學系 ; 作物群必修。 ; 限修學制：大、碩、博	0	0		AAU0992	A	半	3.0	校際臺大（學）	9UAA		Horticultural Plant Breeding				1	選	◎加退選全授權碼選課		4291	許富鈞	四 2-4 園藝R106	
113	2	0	0	塑性力學		工學院 ; 土木工程學研究所 ; 教室：土研411 ; 限修學制：大、碩、博	0	0		AAM1745	A	半	3.0	校際臺大（碩）	9MAA		Theory of Plasticity	是			2	選	◎課程開放上修 ◎加退選全授權碼選課		4292	劉立偉	五 2-4 土研405	
113	2	0	0	幹細胞生物學		醫學院 ; 口腔生物科學研究所 ;   限修學制：大、碩、博	0	0		AAD0161	A	半	2.0	校際臺大（博）	9DAA		Stem Cell Biology	是			2	選	◎課程開放上修		4293	周涵怡	三 A-B 請洽系所辦	
113	2	0	0	微分幾何二	7	理學院 ; 數學研究所 ; 研究所數學組基礎課。 ; 限修學制：大、碩、博	0	0		AAC7455	A	半	3.0	校際臺大（學）	9UAA		Differential Geometry (II)				5	選			4294	郭孝豪	三 7 天數305, 五 3-4 天數305	
113	2	0	0	微生物學		生命科學院 ; 生命科學系 ; Ｄ群選擇必修。 ; 限修學制：大、碩、博	0	0		AAU0827	A	半	3.0	校際臺大（學）	9UAA		Microbiology				5	選			4295	周信宏	一 7-9 生科4B	
113	2	0	0	微生物學下		生命科學院 ; 生化科技學系 ;   限修學制：大、碩、博	1	1		AAU1182	A	半	2.0	校際臺大（學）	9UAA		Microbiology (2)				6	選			4296	黃慶璨	三 3-4 新204	
113	2	0	0	微生物遺傳學	7	生物資源暨農學院 ; 農業化學研究所 ; 群組必修，8科目中必修7學分。 ; 限修學制：大、碩、博	0	0		AAC7K80	A	半	2.0	校際臺大（學）	9UAA		Microbial Genetics				2	選			4297	吳蕙芬	五 3-4 農化一第五	
113	2	0	0	微波積體電路專題	7	電機資訊學院 ; 電信工程學研究所 ;   限修學制：大、碩、博	1	1		AAC7802	A	半	3.0	校際臺大（學）	9UAA		Special Topics on Microwaves Integrated Circuits				4	選	◎加退選全授權碼選課		4298	林坤佑	四 7-9 電二101	
113	2	0	0	微量元素生物地質化學	7	生物資源暨農學院 ; 農業化學研究所 ; 上課日期4/29-5/9.授課教師Scott Zhang,UniversityofAlberta ; 限修學制：大、碩、博	0	0		AAC7987	A	半	2.0	校際臺大（學）	9UAA		Biogeochimistry of Trace Elements				2	選			4299	許正一	一 A-D 農化一第六-1, 二 A-D 農化一第六-1, 三 A-D 農化一第六-1, 四 A-D 農化一第, 五 A-D	
113	2	0	0	微積分3		理學院 ; 數學系 ; 統一教學.一10為實習課. ; 限修學制：大、碩、博	0	0		AAU1657	A	半	2.0	校際臺大（學）	9UAA		CALCULUS (3)				3	選			4300	蔡雅如	一 6-7 普101, 一 10 普101, 五 1-2 普101	
113	2	0	0	微積分3		理學院 ; 數學系 ; 統一教學.週四教室新生102室.四A實習課教室另外安排. ; 限修學制：大、碩、博	0	0		AAU1657	B	半	2.0	校際臺大（學）	9UAA		CALCULUS (3)				1	選			4301	蔡雅如	二 1 新102, 四 8-A 請洽系所辦	
113	2	0	0	微積分3		理學院 ; 數學系 ; 統一教學.一10為實習課. ; 限修學制：大、碩、博	0	0		AAU1657	C	半	2.0	校際臺大（學）	9UAA		CALCULUS (3)				1	選			4302	陳佑威	一 10 新303, 二 6-7 新303, 四 8-9 新303	
113	2	0	0	微積分4		理學院 ; 數學系 ; 密集課程.統一教學.一10為實習課. ; 限修學制：大、碩、博	0	0		AAU2123	A	半	2.0	校際臺大（學）	9UAA		CALCULUS (4)				3	選			4303	蔡雅如	一 6-7 普101, 一 10 普101, 五 1-2 普101	
113	2	0	0	微積分4		理學院 ; 數學系 ; 密集課程.統一教學.一10為實習課. ; 限修學制：大、碩、博	0	0		AAU2123	B	半	2.0	校際臺大（學）	9UAA		CALCULUS (4)				1	選			4304	陳健樺	一 10 新303, 二 6-7 新303, 四 8-9 新303	
113	2	0	0	微積分二		理學院 ; 數學系 ; 周四第10節為實習課。 ; 限修學制：大、碩、博	2	2		AAU0589	A	半	5.0	校際臺大（學）	9UAA		Calculus(II)				5	選			4305	蔡忠潤	二 6-7 新304, 四 6-7 新304, 四 10 新304	
113	2	0	0	意識與自我意識的跨領域研究一		文學院 ; 哲學系 ; (C)哲學專題群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大三以上、碩、博	0	0		AAU2124	A	半	3.0	校際臺大（學）	9UAA		Interdisciplinary Study of Consciousness and Self-consciousness (I)				1	選	◎加退選全授權碼選課		4306	梁益堉	一 2-4 哲研討室三	
113	2	0	0	感官、日常生活與人居環境	7	理學院 ; 地理環境資源學研究所 ;   限修學制：大、碩、博	1	1		AAC7N33	A	半	3.0	校際臺大（學）	9UAA		Senses, Daily Life and Build Environment				2	選	◎加退選全授權碼選課		4307	簡旭伸	四 7-9 地理405	
113	2	0	0	感覺神經生理	7	工學院 ; 醫學工程學研究所 ; 初選不開放． ; 限修學制：大三以上、碩、博	0	0		AAC7D36	A	半	3.0	校際臺大（學）	9UAA		Neurophysiology				1	選	◎加退選全授權碼選課 ◎初選不開放		4308	趙福杉	四 2-4 展書樓506	
113	2	0	0	愛爾蘭劇場：國族與全球化		文學院 ; 外國語文學研究所 ; 第二、三類。 ; 限修學制：碩、博	0	0		AAM0174	A	半	3.0	校際臺大（碩）	9MAA		Theatre, Nationhood, and Globalization in Ireland	是			2	選	◎課程不開放上修		4309	高維泓	五 6-8 博雅204	
113	2	0	0	新世代創新創業的機會與挑戰	7	學分學程 ; 創意創業學程 ;   限修學制：大、碩、博	2	2		AAC7A51	A	半	3.0	校際臺大（學）	9UAA		Overcoming Uphill Challenges for the New Generation Entrepreneurs				10	選	◎加退選全授權碼選課		4310	王崇智	三 7-9 博雅103	
113	2	0	0	新聞、傳播政策與法律專題	7	社會科學院 ; 政治學研究所 ; 公共行政。上課教室：社科研606。 ; 限修學制：大三以上、碩、博	1	1		AAC7459	A	半	2.0	校際臺大（學）	9UAA		Seminar on the Medialaw				1	選	◎加退選全授權碼選課		4312	陳淳文	三 8-9 社科研606	
113	2	0	1	新聞資料處理與視覺呈現	7	社會科學院 ; 新聞研究所 ;   限修學制：大三以上、碩、博	2	1		AAC7B66	A	半	3.0	校際臺大（學）	9UAA		Journalism Processing and Visualization				1	選	◎加退選全授權碼選課		4313	謝吉隆	一 2-4 新聞103	
113	2	0	0	會計師業務實戰研討	7	管理學院 ; 會計學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7F02	A	半	3.0	校際臺大（學）	9UAA		Public Accounting Practice Workshop				1	選	◎加退選全授權碼選課		4314	柯志賢	四 7-9 管二201	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 中文授課，週一正課為非同步遠距教學，大考採實體考；週四實習課須出席；經濟系為選修，可加退選。 ; 限修學制：大、碩、博	0	0		AAU1658	A	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4315	陳坤志	一 A-D 請洽系所辦, 四 5-6 共203	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 限非管院學生，中文授課，週一正課為非同步遠距教學，大考與每週實習課須實體出席，加選詳見課程大綱。 ; 限修學制：大、碩、博	0	0		AAU1658	B	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4316	陳坤志	一 A-D 請洽系所辦, 三 5-6 共205	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 限非管院學生，中文授課，週一正課為非同步遠距教學，大考與每週實習課須實體出席，加選詳見課程大綱。 ; 限修學制：大、碩、博	0	0		AAU1658	C	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4317	陳坤志	一 A-D 請洽系所辦, 四 5-6 共104	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 限非管院學生，中文授課，週一正課為非同步遠距教學，大考與每週實習課須實體出席，加選詳見課程大綱。 ; 限修學制：大、碩、博	1	1		AAU1658	D	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4318	陳坤志	一 A-D 請洽系所辦, 二 5-6 共105	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 限非管院學生，中文授課，週一正課為非同步遠距教學，大考與每週實習課須實體出席，加選詳見課程大綱。 ; 限修學制：大、碩、博	0	0		AAU1658	E	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4319	陳坤志	一 A-D 請洽系所辦, 三 5-6 共204	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 中文授課，週一正課為非同步遠距教學，大考採實體考；週四實習課須出席；經濟系為選修，可加退選。 ; 限修學制：大、碩、博	0	0		AAU1658	F	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4320	陳坤志	一 A-D 請洽系所辦, 四 5-6 共105	
113	2	0	0	會計學甲一下		管理學院 ; 會計學系 ; 限非管院學生，中文授課，週一正課為非同步遠距教學，大考與每週實習課須實體出席，加選詳見課程大綱。 ; 限修學制：大、碩、博	1	1		AAU1658	G	半	3.0	校際臺大（學）	9UAA		Accounting (a)(I)(2)				1	選	◎加退選全授權碼選課		4321	陳坤志	一 A-D 請洽系所辦, 二 5-6 共301	
113	2	0	0	當代台灣政治	7	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	2	2		AAC7N35	A	半	2.0	校際臺大（學）	9UAA		Contemporary Taiwanese Politics	是			2	選	◎加退選全授權碼選課		4322	南  樂	二 3-4 國發302	
113	2	0	0	當代亞洲的後殖民空間再現		工學院 ; 建築與城鄉研究所 ;   限修學制：大、碩、博	0	0		AAM1216	A	半	3.0	校際臺大（碩）	9MAA		The Representation of Postcolonial Spaces in Contemporary Asia	是			2	選	◎課程開放上修		4323	林家暉	四 2-4 工綜313	
113	2	0	1	當代社會學理論		社會科學院 ; 社會學研究所 ; 與上學期「古典社會學理論」為二擇一必修。 ; 限修學制：碩、博	1	0		AAM0103	A	半	3.0	校際臺大（碩）	9MAA		Contemporary Sociological Theory				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4324	何明修	二 2-4 社205	
113	2	0	0	當代醫學與生技產業趨勢	7	醫學院 ; 臨床醫學研究所 ; 醫學校區研究所共同課程。與陳純誠、謝達斌、黃敬倫、陳紀勳、謝志逸合開。 ; 限修學制：大、碩、博	1	1		AAC7768	A	半	1.0	校際臺大（學）	9UAA		Contemporary Trends in Medicine and Biotechnology Industry				5	選			4325	樹金忠	五 10 基醫102	
113	2	0	0	經濟成長理論一	7	社會科學院 ; 經濟學研究所 ; 限大三以上、限修過總體經濟學。 ; 限修學制：大三以上、碩、博	0	0		AAC7655	A	半	3.0	校際臺大（學）	9UAA		Economic Growth Theory (I)				2	選	◎加退選全授權碼選課		4326	陳明郎	五 2-4 社科301	
113	2	0	0	經濟社會學		社會科學院 ; 社會學系 ;   限修學制：大	0	0		AAU2309	A	半	3.0	校際臺大（學）	9UAA		Economic Sociology				2	選	◎加退選全授權碼選課		4327	曾嬿芬	一 7-9 社103	
113	2	0	0	經濟社會學專題討論		社會科學院 ; 社會學研究所 ;   限修學制：碩、博	0	0		AAM0468	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Economic Sociology				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4328	柯志哲	三 6-8 社318	
113	2	0	0	經濟學原理下		生物資源暨農學院 ; 農業經濟學系 ; 一5、三5為實習課 ; 限修學制：大、碩、博	0	0		AAU1876	A	半	3.0	校際臺大（學）	9UAA		Principle of Economics (2)	是			3	選			4329	陳  暐	一 5 農經大講堂, 二 3-5 請洽系所辦, 三 5 農經大講堂	
113	2	0	0	義大利文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	2		AAU0460	A	半	3.0	校際臺大（學）	9UAA		Italian (I) (2)				5	選	◎必須先修過義大利文一上】		4330	歐陽永樂	一 6-9 共205	
113	2	0	0	腫瘤演化樹的秘密		醫學院 ; 基因體暨蛋白體醫學研究所 ;   限修學制：大、碩、博	0	0		AAM2191	A	半	2.0	校際臺大（碩）	9MAA		The Secrets of Tumor Phylogenies	是			1	選	◎課程開放上修		4332	洪維廷	五 6-7 博雅406	
113	2	0	0	葡萄牙文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1662	A	半	3.0	校際臺大（學）	9UAA		Portuguese (I) (2)				4	選	◎必須先修過葡萄牙文一上】 ◎加退選全授權碼選課		4333	林祖誠	二 6-7 共407, 四 6-7 共402	
113	2	0	0	葡萄牙文二下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	1		AAU2126	A	半	3.0	校際臺大（學）	9UAA		Portuguese (II) (2)				4	選	◎必須先修過葡萄牙文二上】 ◎加退選全授權碼選課		4334	林祖誠	二 8-9 共407, 四 8-9 共402	
113	2	0	0	解決問題理論與實務	7	學分學程 ; 領導學程 ; 初選不開放．修課申請詳閱課程粉專「解決問題理論與實務CTPS」。。 ; 限修學制：大、碩、博	0	0		AAC7462	A	半	3.0	校際臺大（學）	9UAA		Critical Thinking and Problem Solving				2	選	◎加退選全授權碼選課 ◎初選不開放		4335	李聖?	一 A-D 普102	
113	2	0	2	解鎖動物的語言	7	共同教育中心 ; 生物多樣性國際碩士學位學程 ;   限修學制：大、碩、博	5	3		AAC7L57	A	半	3.0	校際臺大（學）	9UAA		Decoding animal languages	是			3	選	◎加退選全授權碼選課		4336	周均珈	一 6-8 新204	
113	2	0	0	詩品下		文學院 ; 中國文學系 ; 群組必修E七門必修一門。 ; 限修學制：大、碩、博	1	1		AAU1367	A	半	2.0	校際臺大（學）	9UAA		Shih Pin (2)				2	選	◎必須先修過詩品上】 ◎加退選全授權碼選課		4337	沈凡玉	四 6-7 普203	
113	2	0	0	資本主義問題研究專題	7	社會科學院 ; 社會學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7771	A	半	3.0	校際臺大（學）	9UAA		Seminar on Problems of Capitalism				1	選	◎加退選全授權碼選課		4338	簡妤儒	二 7-9 社318	
113	2	0	0	資料分析方法	7	工學院 ; 工業工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7B36	A	半	3.0	校際臺大（學）	9UAA		Data Analytics	是			5	選	◎加退選全授權碼選課		4339	藍俊宏	一 2-4 綜301	
113	2	0	0	資料結構		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	4	4		AAU2310	A	半	3.0	校際臺大（學）	9UAA		Data Structure				10	選			4340	吳沛遠	四 2-4 博理113	
113	2	0	2	資訊安全	7	管理學院 ; 資訊管理學研究所 ; 先修過網路技術與應用、作業系統。 ; 限修學制：大三以上、碩、博	2	0		AAC7007	A	半	3.0	校際臺大（學）	9UAA		Information Security				2	選	◎加退選全授權碼選課		4341	孫雅麗	一 7-9 管二203	
113	2	0	0	資訊行為概論		文學院 ; 圖書資訊學系 ; 110-2學期起，原大三必修「資訊心理學」已停開，請改修本課程替代。傳播學程限5人。 ; 限修學制：大、碩、博	0	0		AAU1666	A	半	3.0	校際臺大（學）	9UAA		Introduction to Information Behavior				1	選	◎加退選全授權碼選課		4342	蔡天怡	三 6-8 圖資視聽室	
113	2	0	0	資訊科技與商業模式創新	7	管理學院 ; 資訊管理學研究所 ; 知識管理學程系統領域選修課程。 ; 限修學制：大三以上、碩、博	1	1		AAC7H01	A	半	3.0	校際臺大（學）	9UAA		Information Technology and Business Model Innovation				2	選	◎加退選全授權碼選課		4343	莊裕澤	四 7-9 管二206	
113	2	0	0	資訊組織二		文學院 ; 圖書資訊學系 ; 先修科目為資訊組織一。 ; 限修學制：大、碩、博	2	2		AAU0614	A	半	3.0	校際臺大（學）	9UAA		Organization of Information (II)				2	選	◎加退選全授權碼選課		4344	黃麗?	三 2-4 圖資視聽室	
113	2	0	0	資訊與科技管理專題		文學院 ; 圖書資訊學研究所 ;   限修學制：大、碩、博	0	0		AAM0386	A	半	3.0	校際臺大（碩）	9MAA		Information and Technology Management Seminar				1	選	◎課程開放上修 ◎加退選全授權碼選課		4345	楊東謀	二 2-4 圖資研討3A	
113	2	0	0	跨國移動與當代臺灣文化專題		文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	0	0		AAM2278	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Transnational Migration and Contemporary Taiwan Culture				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4346	謝欣芩	三 3-5 國青324	
113	2	0	0	跨領域藝術	7	文學院 ; 戲劇學研究所 ; 第一週未到請退選，人數超過上限面談甄選。戲劇學系及學程學生優先。兼為藝術設計學程課程。 ; 限修學制：大、碩、博	1	1		AAC7K29	A	半	3.0	校際臺大（學）	9UAA		Transdisciplinary Art				1	選	◎加退選全授權碼選課		4347	陶亞倫	二 A-C 實驗劇場	
113	2	0	0	農村服務學習		生物資源暨農學院 ; 農業經濟學系 ; 上課時間地點另訂 ; 限修學制：大、碩、博	0	0		AAU2127	A	半	0.0	校際臺大（學）	9UAA		Rural Service Education				3	選			4348	張宏浩		
113	2	0	0	農產運銷實務個案研究		生物資源暨農學院 ; 農業經濟學系 ; 跨校名額限已向開課單位登記者修習。 ; 限修學制：大三以上、碩、博	1	1		AAU2311	A	半	3.0	校際臺大（學）	9UAA		Agricultural Marketing Cases Study				1	選			4349	雷立芬	四 2-4 農經會議室	
113	2	0	0	農業化學專業發展		生物資源暨農學院 ; 農業化學系 ; 課程包括檢驗單位或產業業界參訪活動(時間另訂) ; 限修學制：大、碩、博	0	0		AAU1669	A	半	1.0	校際臺大（學）	9UAA		Professional Development in Agricultural Chemistry				2	選	◎加退選全授權碼選課		4350	羅凱尹	五 6 共104	
113	2	0	0	農業金融		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	2	2		AAU2024	A	半	3.0	校際臺大（學）	9UAA		Agricultural Finance				2	選			4351	何率慈	一 6-8 農經三	
113	2	0	0	農業組織與管理		生物資源暨農學院 ; 生物產業傳播暨發展學系 ;   限修學制：大、碩、博	0	0		AAU0833	A	半	3.0	校際臺大（學）	9UAA		Agricultural Organization and Management				3	選	◎加退選全授權碼選課		4352	王俊傑	四 7-9 生傳418室	
113	2	0	0	農業發展		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	2	2		AAU1879	A	半	3.0	校際臺大（學）	9UAA		Agricultural Development				3	選			4354	羅竹平	三 7-9 農經二	
113	2	0	0	農業經濟問題討論下		生物資源暨農學院 ; 農業經濟學系 ;   限修學制：大、碩、博	0	0		AAU1880	A	半	2.0	校際臺大（學）	9UAA		Seminar on Agricultural Economic Problems (2)				3	選			4355	張宏浩	五 3-4 農經大講堂	
113	2	0	0	農業與環境		生物資源暨農學院 ; 生物環境系統工程學研究所 ;   限修學制：大、碩、博	0	0		AAM1535	A	半	3.0	校際臺大（碩）	9MAA		Agriculture and the Environment	是			2	選	◎課程開放上修 ◎加退選全授權碼選課		4356	潘述元	五 2-4 共404	
113	2	0	0	農業藥劑學		生物資源暨農學院 ; 昆蟲學系 ; 系訂專業必修13選6，112學年度入學新生適用。植保類公職必考科目，也是植保主要產業。 ; 限修學制：大、碩、博	0	0		AAU0164	A	半	3.0	校際臺大（學）	9UAA		Pesticides				3	選			4357	黃榮南	四 2-4 學新609	
113	2	0	0	運動外交政策與奧會模式		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室 ; 限修學制：大、碩、博	0	0		AAU2129	A	半	3.0	校際臺大（學）	9UAA		Sports Diplomacy and Olympic Protocol				3	選	◎加退選全授權碼選課		4358	柯伶玫	五 2-4 請洽系所辦	
113	2	0	0	運動社會學導論		共同教育中心 ; 國際體育運動事務學士學位學程 ; 上課地點:綜合體育館247教室 ; 限修學制：大、碩、博	1	1		AAU1883	A	半	3.0	校際臺大（學）	9UAA		Introduction of Sport Sociology				1	選	◎加退選全授權碼選課		4359	曾郁嫻	一 7-9 請洽系所辦	
113	2	0	0	運動消費行為		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	0	0		AAM1071	A	半	3.0	校際臺大（碩）	9MAA		Sport Consumer Behavior				3	選	◎課程不開放上修		4360	林怡秀	二 2-4 綜館R204	
113	2	0	0	運動產業專題研究(健康組)		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 健康管理組必修課程。 ; 限修學制：碩、博	0	0		AAM0920	A	半	3.0	校際臺大（碩）	9MAA		Sports Industrial Studies (Health)				3	選	◎課程不開放上修		4361	王國鑌	五 2-4 綜館R204	
113	2	0	0	運動產業專題研究(管理組)		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組必修課程。 ; 限修學制：碩、博	0	0		AAM1072	A	半	3.0	校際臺大（碩）	9MAA		Special Topics in Sports Industry Management				3	選	◎課程不開放上修		4362	林怡秀	二 6-8 綜館R204	
113	2	0	0	運動設施規劃與管理		共同教育中心 ; 國際體育運動事務學士學位學程 ;   限修學制：大、碩、博	0	0		AAU1884	A	半	3.0	校際臺大（學）	9UAA		Planning and Management of Sport Facilities				1	選	◎加退選全授權碼選課		4363	康正男	三 7-9 綜體R226	
113	2	0	0	運動傳播與媒體		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	1	1		AAM0922	A	半	3.0	校際臺大（碩）	9MAA		Sport Communication and Media				3	選	◎課程不開放上修		4364	林怡秀	三 2-4 綜館R204	
113	2	0	0	運動與性別研究		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 運動管理組選修課程。 ; 限修學制：碩、博	0	0		AAM1221	A	半	3.0	校際臺大（碩）	9MAA		Studies on Sport and Gender				3	選	◎課程不開放上修		4365	曾郁嫻	四 6-8 綜館R225	
113	2	0	0	運動與體重管理（選修體育）		共同教育中心 ; 體育室體育教學組 ; 請自備乾淨球鞋。 ; 限修學制：大、碩、博	0	0		AAU1287	A	半	1.0	校際臺大（學）	9UAA		Exercise and Weight Management (elective course of PE)				2	選	◎加退選全授權碼選課		4366	蔡秀華	二 3-4 綜館舞蹈室	
113	2	0	0	運輸系統		工學院 ; 土木工程學系 ; 土木學群選修之一。軌道運輸學群必修科目之一。 ; 限修學制：大、碩、博	0	0		AAU0209	A	半	3.0	校際臺大（學）	9UAA		Transportation Systems				3	選	◎加退選全授權碼選課		4367	朱致遠	五 2-4 新204	
113	2	0	0	道家哲學研究		文學院 ; 哲學研究所 ; 研究所：道家領域。 ; 限修學制：大、碩、博	1	1		AAM0609	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Taoism				1	選	◎課程開放上修		4368	魏家豪	五 3-5 哲研討室三	
113	2	0	0	雷射導論	7	電機資訊學院 ; 光電工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7K85	A	半	3.0	校際臺大（學）	9UAA		Fundamentals of Lasers				10	選			4369	蔡睿哲	四 2-4 電二229	
113	2	0	0	電力電子概論		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	0	0		AAU0854	A	半	3.0	校際臺大（學）	9UAA		Introduction to Power Electronics	是			5	選			4370	陳耀銘	二 7-9 電二144	
113	2	0	0	電力電子與積體電路控制	7	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7525	A	半	3.0	校際臺大（學）	9UAA		Power Electronics and Integrated Circuit Control				4	選	◎加退選全授權碼選課		4371	陳景然	四 2-4 電二144	
113	2	0	0	電子學實驗		工學院 ; 應用力學研究所 ; 另3節上課時間待定。理論課程訂於每週一12:30-14:00上課(應力111教室)。 ; 限修學制：大、碩、博	0	0		AAM0924	A	半	3.0	校際臺大（碩）	9MAA		Experiments on Electronics				2	選	◎課程開放上修 ◎加退選全授權碼選課		4372	張培仁	三 7-9 應224	
113	2	0	0	電子學實驗		工學院 ; 應用力學研究所 ; 另3節上課時間待定。理論課程訂於每週一12:30-14:00上課(應力111教室)。 ; 限修學制：大、碩、博	1	1		AAM0924	B	半	3.0	校際臺大（碩）	9MAA		Experiments on Electronics				2	選	◎課程開放上修 ◎加退選全授權碼選課		4373	李尉彰	四 7-9 應224	
