acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	0	0	醫用超音波影像	8	電資學院 ; 電機工程系 ; 加退選時開放本系大四選課、開放外系研究所選課 ; 限修學制：碩、博	0	0		ABC8321	A	半	3.0	校際臺科大（碩）	9MAB		Medical Ultrasound Imaging				15	選	◎課程不開放上修		5011	沈哲州	一 2-4 IB-601-2	
112	2	0	0	性別、關係與個人發展		教學資源中心 ; 教學資源中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博	0	0		ABU0565	A	半	2.0	校際臺科大（學）	9UAB		Gender, Relationships and Personal Development				2	選			5012	黃淑怡	一 10 RB-101, 一 9 RB-101	
112	2	0	0	會計學(下)		管理學院 ; 管理學士班 ;   限修學制：大、碩、博	0	0		ABU0662	A	半	3.0	校際臺科大（學）	9UAB		Accounting(II)				1	選			5013	黃瓊慧	一 6-8 IB-308	
112	2	0	0	鋪面工程	8	工程學院 ; 營建工程系 ; 英語授課 ; 限修學制：碩、博	0	0		ABC8555	A	半	3.0	校際臺科大（碩）	9MAB		Pavement Engineering	是			3	選	◎課程不開放上修		5014	廖敏志	三 2-4 IB-607	
112	2	0	0	蘭花學	7	生物資源暨農學院 ; 園藝暨景觀學研究所 ; 作物群必選。 ; 限修學制：大、碩、博	0	0		AAC7303	A	半	3.0	校際臺大（學）	9UAA		Orchid Physiology				0	選	◎加退選全授權碼選課		5016	張耀乾	五 2-4 花卉F-B1	
112	2	0	0	聽覺神經生物學專題討論		生命科學院 ; 生命科學所 ; 初選不開放．時地另訂。請於開學前向授課教師查詢。 ; 限修學制：碩	0	0		AAM2089	A	半	2.0	校際臺大（碩）	9MAA		Seminars on Auditory Neuroscience				0	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		5017	呂昕煒		
112	2	0	0	鑑識神經科學專題研究一	7	理學院 ; 心理學研究所 ;   限修學制：大、碩、博	0	0		AAC7L05	A	半	3.0	校際臺大（學）	9UAA		Seminar in Forensic Neuroscience(I)				0	選	◎加退選全授權碼選課		5018	曾祥非	二 2-4 南館S309	
112	2	0	0	體感覺神經科學		醫學院 ; 腦與心智科學研究所 ;   限修學制：碩、博	0	0		AAM1573	A	半	2.0	校際臺大（碩）	9MAA		Neuroscience of Somatosensory Systems (2 credit hours	是			0	選	◎課程不開放上修 ◎加退選全授權碼選課		5019	曾明宗		
112	2	0	1	體質人類學		文學院 ; 人類學系 ;   限修學制：大、碩、博	1	0		AAU1215	A	半	3.0	校際臺大（學）	9UAA		Physical Anthropology				0	選	◎加退選全授權碼選課		5020	林秀嫚	五 5-7 綜501	
112	2	0	0	洄游性魚類專題討論	7	生命科學院 ; 漁業科學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7I90	A	半	2.0	校際臺大（學）	9UAA		Special Topics on Diadromous Fieshes				0	選	◎加退選全授權碼選課		5021	韓玉山	四 10-A 漁科407A	
112	2	0	0	3D 創作虛真宇宙應用概論	7	管理學院 ; 資訊管理學研究所 ;   限修學制：大、碩、博	0	0		AAC7D62	A	半	2.0	校際臺大（學）	9UAA		Introduction to 3D Creation for the Metaverse	是			0	選	◎加退選全授權碼選課		5022	謝冠雄	四 9-10 管一204	
112	2	0	0	BIM導入實務與演練		工學院 ; 土木工程學研究所 ; 初選不開放．要先修過（含自修）BIM課程。教室土研411。 ; 限修學制：大、碩、博	0	0		AAM0306	A	半	3.0	校際臺大（碩）	9MAA		BIM Implementation Practice	是			0	選	◎課程開放上修 ◎加退選全授權碼選課 ◎初選不開放		5023	謝尚賢	一 A-C 請洽系所辦	
112	2	0	0	IT類創意行銷翻譯入門	7	文學院 ; 翻譯碩士學位學程 ; 翻譯學程學生優先，不開放旁聽，中英翻譯學程學生開學後向教師領取授權碼加選。 ; 限修學制：大、碩、博	0	0		AAC7530	A	半	2.0	校際臺大（學）	9UAA		Transcreation in IT Translation				0	選	◎加退選全授權碼選課		5024	陳仕芸	四 7-8 翻譯會議室	
112	2	0	0	Python 在生物學的應用	7	生命科學院 ; 生態學與演化生物學研究所 ; 修課學生須自備筆記型電腦。 ; 限修學制：大、碩、博	0	0		AAC7D63	A	半	2.0	校際臺大（學）	9UAA		Python for Biologist	是			0	選	◎加退選全授權碼選課		5025	巫孟叡	三 A-B 生科419	
112	2	0	0	人工智慧工程應用專題討論		工學院 ; 土木工程學研究所 ; 初選不開放．提供給人工智慧工程應用的博士班學生修習。 ; 限修學制：碩	0	0		AAM1358	A	半	1.0	校際臺大（碩）	9MAA		Seminar on Artificial Intelligence for Engineering Applications				0	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		5026	陳俊杉	二 A-C 土研407	
112	2	0	0	人工智慧與法律數位化專題研究		法律學院 ; 法律研究所 ; 初選不開放． ; 限修學制：碩	0	0		AAM2090	A	半	2.0	校際臺大（碩）	9MAA		AI and Digitalization of Law	是			0	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		5027	王皇玉		
112	2	0	0	人文科技的交響：新趨勢與新素養（二）		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1473	A	半	3.0	校際臺大（學）	9UAA		The Interplay of Humanity and Technology-New Trends and New Competencies (II)				0	選	◎加退選全授權碼選課		5028	鄭毓瑜	四 7-9 博雅301	
112	2	0	0	人文與醫學體驗學習(二)		醫學院 ; 醫學系 ; 週六08:30~12:30於醫學人文館209討論室上課。醫一優先  。 ; 限修學制：大、碩、博	0	0		AAU1527	A	半	1.0	校際臺大（學）	9UAA		Experiential Learning of Humanity and Medicine (II)				0	選	◎加退選全授權碼選課		5029	吳造中	六 1-4 請洽系所辦	
112	2	0	0	人機互動與使用者研究	7	管理學院 ; 資訊管理學研究所 ; 加簽規則：欲加簽請實體參加第一週的課程，課後再寄email索取授權碼。授課開始前加簽信恕不回覆。 ; 限修學制：大、碩、博	0	0		AAC7I12	A	半	3.0	校際臺大（學）	9UAA		Human Computer Interaction and User Studies	是			0	選	◎加退選全授權碼選課		5031	畢南怡	一 7-9 管二304	
112	2	0	0	人類學史		文學院 ; 人類學系 ;   限修學制：大、碩、博	0	0		AAU1449	A	半	3.0	校際臺大（學）	9UAA		History of Anthropology				0	選	◎加退選全授權碼選課		5032	王梅霞	二 7-9 水源階梯201	
112	2	0	1	人類學與博物館	7	文學院 ; 人類學研究所 ;   限修學制：大、碩、博	1	0		AAC7L06	A	半	3.0	校際臺大（學）	9UAA		Anthropology in/of Museums				0	選	◎加退選全授權碼選課		5033	羅素玫	四 7-9 水源人105	
112	2	0	2	十九世紀美國文學		文學院 ; 外國語文學系 ; 英國文學與美國文學九科擇五必修。 ; 限修學制：大三以上、碩、博	2	0		AAU1305	A	半	3.0	校際臺大（學）	9UAA		Nineteenth-century American Literature	是			0	選	◎加退選全授權碼選課		5034	李欣穎	一 2-4 普203	
112	2	0	0	上天入地下海一探小島前世今生	7	理學院 ; 地質科學研究所 ;   限修學制：大、碩、博	0	0		AAC7L07	A	半	3.0	校際臺大（學）	9UAA		Exploring the Natural Forces that Shape the Island	是			0	選	◎加退選全授權碼選課		5035	徐澔德	一 6-8 共104	
112	2	0	0	上天入地下海一探小島前世今生	7	理學院 ; 地質科學研究所 ; 上課地點：共同104 ; 限修學制：大、碩、博	0	0		AAC7L07	B	半	3.0	校際臺大（學）	9UAA		Exploring the Natural Forces that Shape the Island	是			0	選	◎加退選全授權碼選課		5036	徐澔德	一 6-8 請洽系所辦	
112	2	0	0	口譯研究方法		文學院 ; 翻譯碩士學位學程 ; 口譯組必修課程、中英文授課、不開放旁聽。 ; 限修學制：碩、博	0	0		AAM0153	A	半	3.0	校際臺大（碩）	9MAA		Research Methods in Interpreting Studies				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5037	吳茵茵	四 2-4 博雅308	
112	2	0	0	土木工程專題討論		工學院 ; 土木工程學研究所 ; 限大地、水利、交通、營管學生 ; 限修學制：大、碩、博	0	0		AAM2091	A	半	1.0	校際臺大（碩）	9MAA		Civil Engineering Seminar	是			0	選	◎課程開放上修 ◎加退選全授權碼選課		5038	詹瀅潔	二 5-6 土220	
112	2	0	0	土木工程設計實務		工學院 ; 土木工程學系 ; 初選不開放．請預先報名，以利加簽作業。 ; 限修學制：大、碩、博	0	0		AAU2037	A	半	3.0	校際臺大（學）	9UAA		Civil Engineering Capstone Challenge				0	選	◎加退選全授權碼選課 ◎初選不開放		5039	周家蓓	二 7-9 土320	
112	2	0	0	土木工程設計實務		工學院 ; 土木工程學系 ; 初選不開放．教室土研411。 ; 限修學制：大、碩、博	0	0		AAU2037	B	半	3.0	校際臺大（學）	9UAA		Civil Engineering Capstone Challenge				0	選	◎加退選全授權碼選課 ◎初選不開放		5040	張書瑋	二 2-4 綜201	
112	2	0	0	土壤力學試驗		生物資源暨農學院 ; 生物環境系統工程學系 ; 外系須經授課教師同意。上課地點：土力實驗室。 ; 限修學制：大三以上、碩、博	0	0		AAU1530	B	半	1.0	校際臺大（學）	9UAA		Soil Mechanics Laboratory				0	選	◎必須先修過土壤力學】 ◎加退選全授權碼選課		5041	蔡瑞彬	一 7-9 請洽系所辦	
112	2	0	0	大地工程之數值分析法	7	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7D67	A	半	3.0	校際臺大（學）	9UAA		Numerical Methods in Geotechnical Engineering	是			0	選	◎加退選全授權碼選課		5042	王泰典	五 2-4 土224	
112	2	0	0	大地工程可靠度分析與設計	7	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7B68	A	半	3.0	校際臺大（學）	9UAA		Geotechnical Reliability Analysis and Reliability-based Design	是			0	選	◎加退選全授權碼選課		5043	卿建業	一 7-9 新401	
112	2	0	0	大數據數位文本分析專題研究		生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ; 初選不開放． ; 限修學制：碩	0	0		AAM2092	A	半	3.0	校際臺大（碩）	9MAA		Big data and digital text analysis				0	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		5044	闕河嘉	五 2-4 生傳525室	
112	2	0	0	工具機		工學院 ; 機械工程學系 ; 製造科技知識領域，初選限大三以上選修。領域專長-先進製造模組。 ; 限修學制：大三以上、碩、博	0	0		AAU1531	A	半	3.0	校際臺大（學）	9UAA		Machine Tools				0	選	◎加退選全授權碼選課		5045	覺文郁	三 7-9 工綜207	
112	2	0	0	工程力學二		工學院 ; 工程科學及海洋工程學系 ;   限修學制：大、碩、博	0	0		AAU2143	A	半	2.0	校際臺大（學）	9UAA		Engineering Mechanics(II)				0	選	◎加退選全授權碼選課		5046	郭振華	四 6-7 工科視聽室	
112	2	0	0	工程系統之熱管理對策	7	工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7G32	A	半	3.0	校際臺大（學）	9UAA		Thermal Management Strategy for Engineering Systems				0	選	◎加退選全授權碼選課		5047	馮建忠	四 6-8 工綜213	
112	2	0	0	工程科學研究方法		工學院 ; 土木工程學研究所 ; 初選不開放． ; 限修學制：碩	0	0		AAM1834	A	半	3.0	校際臺大（碩）	9MAA		Research Methods for Engineering and Natural Science				0	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		5048	汪立本	四 3-5 新201	
112	2	0	0	工程發展與社會變遷		工學院 ; 機械工程學系 ; 第一次上課未到者視同放棄。 ; 限修學制：大、碩、博	0	0		AAU0074	A	半	2.0	校際臺大（學）	9UAA		Engineering Development and Social Trend				0	選	◎加退選全授權碼選課		5049	楊申語	四 6-7 博雅103	
112	2	0	0	工程經濟		工學院 ; 土木工程學系 ;   限修學制：大、碩、博	0	0		AAU1313	A	半	2.0	校際臺大（學）	9UAA		Engineering Economics				0	選	◎加退選全授權碼選課		5050	張學孔	三 7-8 普404	
112	2	0	0	工程圖學		工學院 ; 機械工程學系 ; 週二第6節之上課地點為普通103。 ; 限修學制：大、碩、博	0	0		AAU1532	A	半	2.0	校際臺大（學）	9UAA		Engineering Graphics				0	選	◎加退選全授權碼選課		5051	詹魁元	二 6 工綜215, 五 5-7 工綜215	
112	2	0	0	工程圖學		工學院 ; 機械工程學系 ; 週二第6節之上課地點為普通103。 ; 限修學制：大、碩、博	0	0		AAU1532	B	半	2.0	校際臺大（學）	9UAA		Engineering Graphics				0	選	◎加退選全授權碼選課		5052	廖先順	二 6 工綜211, 三 5-7 工綜211	
112	2	0	0	工程圖學		工學院 ; 機械工程學系 ; 週二第6節之上課地點為普通103。 ; 限修學制：大、碩、博	0	0		AAU1532	C	半	2.0	校際臺大（學）	9UAA		Engineering Graphics	是			0	選	◎加退選全授權碼選課		5053	徐冠倫	二 6 普103, 三 5-7 工綜215	
112	2	0	0	工程實務與應用一	7	生物資源暨農學院 ; 生物環境系統工程學研究所 ; 為「工程實務與應用」系列有關水利工程部分，選修同學務必於2/23/14:20參加課程說明會。 ; 限修學制：大、碩、博	0	0		AAC7L08	A	半	1.0	校際臺大（學）	9UAA		The Practice of Engineering and Application (1)				0	選	◎加退選全授權碼選課		5054	余化龍	五 7 農工九	
112	2	0	0	工程實務與應用二	7	生物資源暨農學院 ; 生物環境系統工程學研究所 ; 為「工程實務與應用」系列有關水保工程部分，選修同學務必於2/23/14:20參加課程說明會。 ; 限修學制：大、碩、博	0	0		AAC7L09	A	半	1.0	校際臺大（學）	9UAA		The Practice of Engineering and Application (II)				0	選	◎加退選全授權碼選課		5055	余化龍	五 8 農工九	
112	2	0	0	工程實務與應用三	7	生物資源暨農學院 ; 生物環境系統工程學研究所 ; 為「工程實務與應用」系列有關環境工程部分，選修同學務必於2/23/14:20參加課程說明會。 ; 限修學制：大、碩、博	0	0		AAC7L10	A	半	1.0	校際臺大（學）	9UAA		The Practice of Engineering and Application (III)				0	選	◎加退選全授權碼選課		5056	余化龍	五 9 農工九	
112	2	0	0	工程實務與應用四	7	生物資源暨農學院 ; 生物環境系統工程學研究所 ; 為「工程實務與應用」系列有關生態工程部分，選修同學務必於2/23/14:20參加課程說明會。 ; 限修學制：大、碩、博	0	0		AAC7L11	A	半	1.0	校際臺大（學）	9UAA		The Practice of Engineering and Application (IV)				0	選	◎加退選全授權碼選課		5057	余化龍	五 10 農工九	
112	2	0	0	工程數值與數學方法		工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAM1631	A	半	3.0	校際臺大（碩）	9MAA		Numerical and mathematical methods in engineering				0	選	◎課程開放上修 ◎加退選全授權碼選課		5058	詹益齊	二 3-5 土研401	
112	2	0	0	工程數學下		工學院 ; 機械工程學系 ;   限修學制：大、碩、博	0	0		AAU1851	A	半	3.0	校際臺大（學）	9UAA		Engineering Mathematics (2)	是			0	選	◎加退選全授權碼選課		5059	林以凡	一 3-4 綜604, 三 2 綜401	
112	2	0	0	工程聲學	7	工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7L12	A	半	3.0	校際臺大（學）	9UAA		Engineering Acoustics				0	選	◎加退選全授權碼選課		5060	周元昉	一 2-4 新403	
112	2	0	0	中東近代史		文學院 ; 歷史學系 ; B（世界史）群組。 ; 限修學制：大、碩、博	0	0		AAU2144	A	半	3.0	校際臺大（學）	9UAA		Modern Middle East	是			0	選	◎加退選全授權碼選課		5061	梁元禎	五 3-5 普404	
112	2	0	0	中國大陸政治經濟專題	7	社會科學院 ; 政治學研究所 ;   限修學制：大四以上、碩、博	0	0		AAC7D71	A	半	2.0	校際臺大（學）	9UAA		Seminar on the Political Economy of China	是			0	選	◎加退選全授權碼選課		5062	徐斯勤	四 8-9 社科307	
112	2	0	0	中國文學史下		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1535	B	半	3.0	校際臺大（學）	9UAA		History of Chinese Literature (2)				0	選	◎必須先修過中國文學史上】 ◎加退選全授權碼選課		5063	黃奕珍	四 7-9 普302	
112	2	0	0	中國古代的社會與生活		文學院 ; 歷史學系 ;   限修學制：大、碩、博	0	0		AAU0941	A	半	2.0	校際臺大（學）	9UAA		History of Daily Life in Pre-modern China				0	選	◎加退選全授權碼選課		5064	張嘉鳳	二 3-4 新202	
112	2	0	2	中國史二		文學院 ; 歷史學系 ;   限修學制：大、碩、博	2	0		AAU0378	A	半	3.0	校際臺大（學）	9UAA		Chinese History(II)				0	選	◎加退選全授權碼選課		5065	衣若蘭	一 6-8 普203	
112	2	0	0	中國近代思想文化史專題		文學院 ; 歷史學研究所 ;   限修學制：碩、博	0	0		AAM2093	A	半	2.0	校際臺大（碩）	9MAA		Intellentual and Cultural History of Late Inperial China				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5066	吳展良	二 8-9 博雅306	
112	2	0	0	中國青銅時代考古專題		文學院 ; 人類學研究所 ; Taught in English; Readings mostly in English ; 限修學制：碩	0	0		AAM2094	A	半	3.0	校際臺大（碩）	9MAA		Chinese Bronze Age Archaeology: Major Themes	是			0	選	◎課程不開放上修 ◎加退選全授權碼選課		5067	高  德	四 7-9 水源人308	
112	2	0	0	中國思想史下		文學院 ; 中國文學系 ;   限修學制：大三以上、碩、博	0	0		AAU0470	A	半	3.0	校際臺大（學）	9UAA		History of Chinese Thought (2)				0	選	◎加退選全授權碼選課		5068	蔡振豐	三 2-4 普403	
112	2	0	0	中國思想史下		文學院 ; 中國文學系 ;   限修學制：大三以上、碩、博	0	0		AAU0470	B	半	3.0	校際臺大（學）	9UAA		History of Chinese Thought (2)				0	選	◎加退選全授權碼選課		5069	徐聖心	三 2-4 普303	
112	2	0	0	中國思想概說下		文學院 ; 中國文學系 ;   限修學制：大四以上、碩、博	0	0		AAU2145	A	半	2.0	校際臺大（學）	9UAA		Introduction to Chinese Thoughts (2)				0	選	◎加退選全授權碼選課		5070	簡凱廷	一 3-4 普204	
112	2	0	0	中國現代史		文學院 ; 歷史學系 ; A（中國史）群組。 ; 限修學制：大、碩、博	0	0		AAU1770	A	半	3.0	校際臺大（學）	9UAA		Contemporary History of China				0	選	◎加退選全授權碼選課		5071	韓承樺	二 5-7 博雅302	
112	2	0	0	中等動力學	7	工學院 ; 機械工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7155	A	半	3.0	校際臺大（學）	9UAA		Intermediate Dynamics				0	選	◎加退選全授權碼選課		5072	盧中仁	五 7-9 工綜205	
112	2	0	0	中等數值方法	7	工學院 ; 化學工程學研究所 ; 化工選修課程。 ; 限修學制：大、碩、博	0	0		AAC7D73	A	半	3.0	校際臺大（學）	9UAA		Intermediate Numerical Methods				0	選	◎加退選全授權碼選課		5073	李克強	二 3-5 普202	
112	2	0	1	中華民國憲法及政府二		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	1	0		AAU0083	A	半	2.0	校際臺大（學）	9UAA		The Constitution and Government of the Republic of China (II)				0	選	◎加退選全授權碼選課		5074	湯德宗	四 8-9 社科201	
112	2	0	0	中華民國憲法及政府二		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	0	0		AAU0083	B	半	2.0	校際臺大（學）	9UAA		The Constitution and Government of the Republic of China (II)				0	選	◎加退選全授權碼選課		5075	蔡季廷	三 8-9 社科403	
112	2	0	0	中翻英		文學院 ; 外國語文學系 ; 初選不開放．中英翻譯學程學生優先加選。凡第一週未到課者不予加選。 ; 限修學制：大、碩、博	0	0		AAU2146	A	半	2.0	校際臺大（學）	9UAA		Chinese-English Translation				0	選	◎加退選全授權碼選課 ◎初選不開放		5076	徐嘉煜	二 3-4 綜505	
112	2	0	0	元白詩選		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU2147	A	半	2.0	校際臺大（學）	9UAA		Selected Poems of Yuan Zhen and Bai Juyi				0	選	◎加退選全授權碼選課		5077	佘筠珺	二 8-9 普401	
112	2	0	0	公共預算與財政專題		社會科學院 ; 公共事務研究所 ;   限修學制：碩	0	0		AAM1364	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Public Budgeting and Finance				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5078	郭乃菱	三 6-7 社科306	
112	2	0	0	公共衛生行政與管理		公共衛生學院 ; 公共衛生學系 ;   限修學制：大、碩、博	0	0		AAU1387	A	半	2.0	校際臺大（學）	9UAA		Public Health Administration and Management				0	選	◎加退選全授權碼選課		5080	鄭雅文	一 8-9 公衛215	
112	2	0	0	公共衛生法		公共衛生學院 ; 公共衛生學系 ;   限修學制：大、碩、博	0	0		AAU1388	A	半	2.0	校際臺大（學）	9UAA		Public Health Law				0	選	◎加退選全授權碼選課		5081	吳全峰	一 6-7 公衛215	
112	2	0	0	分子科學與技術專題研究		工學院 ; 分子科學與技術國際研究生博士學位學程 ; 必選課程，上課地點:中研院原分所R311室。  實際上課時間取決於授課教師。 ; 限修學制：博	0	0		AAD0165	A	半	1.0	校際臺大（博）	9DAA		Special Studies on Topics about Molecular Science and Technology	是			0	選	◎課程不開放上修 ◎加退選全授權碼選課		5082	陳俊維	一 0-1 請洽系所辦	
112	2	0	0	分析化學二		理學院 ; 化學系 ; 初選不開放．外系生須經授課教師同意.詳化學系選課須知.須先修普化. ; 限修學制：大、碩、博	0	0		AAU1537	A	半	3.0	校際臺大（學）	9UAA		Analytical Chemistry (II)	是			0	選	◎加退選全授權碼選課 ◎初選不開放		5083	鄭修偉	一 3-4 化217, 四 2 化217	
112	2	0	0	化工原理與生物現象	7	工學院 ; 化學工程學研究所 ; 化工選修課程。 ; 限修學制：大四以上、碩、博	0	0		AAC7539	A	半	3.0	校際臺大（學）	9UAA		Chemical Engineering Principles and Biological Phenomena				0	選	◎加退選全授權碼選課		5084	謝之真	一 6-8 綜403	
112	2	0	0	反托拉斯與競爭法進階議題		法律學院 ; 法律研究所 ; 課程時間17:30-19:20.5/20-24.5/27&28@Room1702. ; 限修學制：大、碩、博	0	0		AAM2095	A	半	1.0	校際臺大（碩）	9MAA		Advanced Topics in Antitrust and Competition Law	是			0	選	◎課程開放上修 ◎加退選全授權碼選課		5085	張邦慶	一 10-A 霖研五1702, 二 10-A 霖研五1702, 三 10-A 霖研五1702, 四 10-A 霖研五1702, 五 10-A 霖	
112	2	0	0	反芻動物營養與代謝		生物資源暨農學院 ; 動物科學技術學研究所 ;   限修學制：碩	0	0		AAM1366	A	半	3.0	校際臺大（碩）	9MAA		Ruminant Nutrition and Metabolism				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5086	陳靜宜	五 2-4 畜三	
112	2	0	0	天氣與氣候		理學院 ; 大氣科學系 ;   限修學制：大、碩、博	0	0		AAU1538	A	半	2.0	校際臺大（學）	9UAA		Weather and Climate				0	選	◎加退選全授權碼選課		5087	吳明進	四 8-9 大氣B105	
112	2	0	0	天然物化學		生物資源暨農學院 ; 農業化學系 ;   限修學制：大、碩、博	0	0		AAU1539	A	半	2.0	校際臺大（學）	9UAA		Natural Products Chemistry				0	選	◎加退選全授權碼選課		5088	顏瑞泓	一 3-4 農化二B10	
112	2	0	0	天然物化學	7	理學院 ; 化學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7D78	A	半	2.0	校際臺大（學）	9UAA		Natural Product Chemistry				0	選	◎加退選全授權碼選課		5089	朱忠瀚	二 3-4 新304	
112	2	0	0	天線專題	7	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7804	A	半	3.0	校際臺大（學）	9UAA		Special Topics on Antenna	是			20	選			5090	周錫增	五 7-9 電二146	
112	2	0	0	心理計量專題研究六		理學院 ; 心理學研究所 ; 時地自訂。 ; 限修學制：碩	0	0		AAM2096	A	半	2.0	校際臺大（碩）	9MAA		Supervised Research in Psychometrics (6)				0	選	◎課程不開放上修 ◎加退選全授權碼選課		5091	翁儷禎		
112	2	0	1	心理統計學下		理學院 ; 心理學系 ; 週一第5節為實習課，修課同學請預留時間。 ; 限修學制：大、碩、博	1	0		AAU2148	A	半	3.0	校際臺大（學）	9UAA		Psychological Statistics (2)	是			0	選	◎加退選全授權碼選課		5092	彭昭英	一 5 北館N206, 三 6-8 北館N206	
112	2	0	0	心理學理論於圖資研究中之應用	7	文學院 ; 圖書資訊學研究所 ;   限修學制：大、碩、博	0	0		AAC7L13	A	半	3.0	校際臺大（學）	9UAA		Psychological Theories in Library and Information Science Research				0	選	◎加退選全授權碼選課		5093	黃麗?	四 2-4 圖資會議室	
