acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	2	0	1	探索臺灣：自然資源保育與經營管理		森林環境暨資源學系 ;   限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	1	0		86UG040	A	半	2	校際臺大（學）	9UAA		Exploring Taiwan: Natural Resources Conservation and Management	是			5	通	◎加退選全授權碼選課		3257	劉奇璋	四 6-7 博雅202	
112	2	0	0	探索臺灣：自然環境與資源		森林環境暨資源學系 ;   限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	0	0		86UG038	A	半	2	校際臺大（學）	9UAA		Exploring Taiwan: Natural Environment and Resources	是			3	通	◎加退選全授權碼選課		3258	袁孝維	三 8-9 新203	
112	2	0	2	探索臺灣：臺灣電影與臺灣社會		共同教育中心 ; 開放台藝大、國北教大學生各3名。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	4	2		83UG043	A	半	2	校際臺大（學）	9UAA		Exploring Taiwan: Film and Social Culture in Taiwan	是			3	通	◎加退選全授權碼選課		3259	郭任?	二 3-4 博雅103	
112	2	0	0	新媒體AI應用英文寫作		寫作教學中心 ; 大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	0	0		8HUG058	A	半	2	校際臺大（學）	9UAA		English Writing for the Media and the Web in the Age of AI	是			1	通			3260	歐墨然	二 3-4 共308	
112	2	0	0	歐洲啟蒙運動中的政治與社會性		共同教育中心 ; 另開放10名於開學後加簽。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	0	0		84UG033	A	半	2	校際臺大（學）	9UAA		Politics and Sociability in European Enlightenment	是			2	通	◎加退選全授權碼選課		3261	陳禹仲	二 3-4 綜504	
112	2	0	0	讀中生智（二）：批判英文閱讀		寫作教學中心 ; 大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	0	0		8HUG048	A	半	2	校際臺大（學）	9UAA		Reading to Connect (2): Expanding Perspectives				1	通			3262	葉芳萍	四 6-7 普401	
112	2	0	0	讀中生智（二）：批判英文閱讀		寫作教學中心 ; 大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	1	1		8HUG048	B	半	2	校際臺大（學）	9UAA		Reading to Connect (2): Expanding Perspectives	是			1	通			3263	胡至柔	三 4-5 博雅301	
112	2	0	0	讀中生智（三）：時事思辯		寫作教學中心 ; 大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	1	1		8HUG049	A	半	2	校際臺大（學）	9UAA		Reading to Connect (3): Making Impacts	是			1	通			3264	胡至柔	五 3-4 共401	
112	2	0	0	3分鐘學術英語簡報		教務處 ; 寫作教學中心 ; 停修截止日期:3月29日。 ; 限修學制：碩、博	0	0		AAM1915	A	半	1.0	校際臺大（碩）	9MAA		Three-Minute Research Story				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3265	胡至柔	三 6-7 共307	
112	2	0	0	AI在化工的應用	7	工學院 ; 化學工程學研究所 ; 化工選修課程。上課教室:計中212。 ; 限修學制：大、碩、博	0	0		AAC7C78	A	半	3.0	校際臺大（學）	9UAA		The Application of AI in Chemical Engineering				1	選	◎加退選全授權碼選課		3266	李奕霈	三 6-8 請洽系所辦	
112	2	0	0	CUDA平行計算導論	7	理學院 ; 物理學研究所 ;   限修學制：大、碩、博	3	3		AAC7B63	A	半	2.0	校際臺大（學）	9UAA		Introduction to Cuda Parallel Programming	是			5	選			3267	趙挺偉	一 3-4 新物517	
112	2	0	0	Python資料分析與機器學習應用		管理學院 ; 資訊管理學系 ; 自備筆電。For non-EE and non-CS students. ; 限修學制：大、碩、博	0	0		AAU1849	A	半	3.0	校際臺大（學）	9UAA		Data Analysis and Machine Learning with Python				2	選			3268	何承遠	一 2-4 管一B01	
112	2	0	0	Python資料分析與機器學習應用		管理學院 ; 資訊管理學系 ; 自備筆電。For non-EE and non-CS students. ; 限修學制：大、碩、博	1	1		AAU1849	B	半	3.0	校際臺大（學）	9UAA		Data Analysis and Machine Learning with Python				2	選			3269	何承遠	一 7-9 管一B01	
112	2	0	0	Python資料分析與機器學習應用		管理學院 ; 資訊管理學系 ; 自備筆電。For non-EE and non-CS students. ; 限修學制：大、碩、博	2	2		AAU1849	C	半	3.0	校際臺大（學）	9UAA		Data Analysis and Machine Learning with Python	是			2	選			3270	何承遠	二 2-4 管一B01	
112	2	0	0	Python資料分析與機器學習應用		管理學院 ; 資訊管理學系 ; 自備筆電。For non-EE and non-CS students. ; 限修學制：大、碩、博	2	2		AAU1849	D	半	3.0	校際臺大（學）	9UAA		Data Analysis and Machine Learning with Python				2	選			3271	何承遠	三 2-4 管一B01	
112	2	0	0	Python與文字探勘專題		社會科學院 ; 國家發展研究所 ;   限修學制：碩	2	2		AAM1777	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Python and Text-mining				3	選	◎課程不開放上修 ◎加退選全授權碼選課		3272	鄧志松	四 3-4 國發302	
112	2	0	0	WTO專題討論	7	法律學院 ; 法律研究所 ;   限修學制：大三以上、碩、博	1	1		AAC7H45	A	半	2.0	校際臺大（學）	9UAA		WTO Seminar				2	選			3273	洪德欽	三 3-4 霖1402	
112	2	0	0	《史記》選讀二		文學院 ; 中國文學系 ; 需先修習史記選讀一。 ; 限修學制：大、碩、博	0	0		AAU1320	A	半	2.0	校際臺大（學）	9UAA		Selected Reading in Shih Chi(II)				1	選	◎必須先修過《史記》選讀一】 ◎加退選全授權碼選課		3274	李隆獻	五 8-9 文17	
112	2	0	0	《黃帝四經》研究		文學院 ; 哲學研究所 ; 研究所：道家領域。 ; 限修學制：碩	0	0		AAM2041	A	半	3.0	校際臺大（碩）	9MAA		"Study in ""the Four Texts of the Yellow Emperor"""				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3275	魏家豪	一 3-5 哲研討室二	
112	2	0	0	《論善與惡的界限》討論		文學院 ; 哲學研究所 ; 研究所：A領域。  大學部：(B)西方哲學史群組。 ; 限修學制：碩	0	0		AAM1284	A	半	3.0	校際臺大（碩）	9MAA		Seminar on De Finibus Bonorum et Malorum				1	選	◎課程不開放上修		3276	徐學庸	四 2-4 哲研討室三	
112	2	0	0	一般醫學保健		醫學院 ; 復健醫學系 ; 全校共同選修課程;與陳慧君合開。 ; 限修學制：大、碩、博	4	4		AAU0025	A	半	2.0	校際臺大（學）	9UAA		Primary Care Medicine and Health				4	選			3277	陳慧玲	三 8-9 新102	
112	2	0	0	二十世紀愛爾蘭戲劇		文學院 ; 外國語文學系 ; 戲劇群組（C群組）擇一必修。 ; 限修學制：大三以上、碩、博	0	0		AAU2096	A	半	3.0	校際臺大（學）	9UAA		Twentieth-century Irish Drama	是			2	選			3278	高維泓	五 6-8 新301	
112	2	0	1	人力資源管理	7	理學院 ; 心理學研究所 ; 心理系學生優先。 ; 限修學制：大、碩、博	1	0		AAC7G24	A	半	3.0	校際臺大（學）	9UAA		Human Resource Management				2	選	◎加退選全授權碼選課		3279	胡昌亞	四 6-8 南館地下A	
112	2	0	0	人口問題與研究	7	學分學程 ; 人口學程 ; 人口學程核心必修。與溫在弘合授。 ; 限修學制：大、碩、博	0	0		AAC7321	A	半	2.0	校際臺大（學）	9UAA		Population : Issues and Research				3	選	◎加退選全授權碼選課		3280	葉德蘭	三 3-4 博雅103	
112	2	0	0	人口與發展		生物資源暨農學院 ; 生物產業傳播暨發展學系 ;   限修學制：大、碩、博	0	0		AAU0560	A	半	3.0	校際臺大（學）	9UAA		Population and Development				3	選	◎加退選全授權碼選課		3281	陳玉華	二 7-9 共403	
112	2	0	1	人工智慧	7	電機資訊學院 ; 資訊工程學研究所 ; 人工智慧碩士班必修.教室:學新523. ; 限修學制：大、碩、博	3	2		AAC7696	A	半	3.0	校際臺大（學）	9UAA		Artificial Intelligence	是			3	選	◎加退選全授權碼選課		3282	許永真	四 7-9 請洽系所辦	
112	2	0	0	人工智慧及深度機器學習之生醫藥產業應用		醫學院 ; 國際三校農業生技與健康醫療碩士學位學程 ; 合開教師名單請參閱課表。 ; 限修學制：碩	0	0		AAM0868	A	半	3.0	校際臺大（碩）	9MAA		AI Deep Machine Learning on the Application in Biomedical Industry				4	選	◎課程不開放上修		3283	李財坤	五 8-10 基醫509	
112	2	0	0	人文與自然資源	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 資源保育及管理學群必修，森林生物學群選擇必修。 ; 限修學制：大、碩、博	0	0		AAC7699	A	半	3.0	校際臺大（學）	9UAA		Human Dimensions of Natural Resources Management				3	選	◎加退選全授權碼選課		3284	盧道杰	二 2-4 新401	
112	2	0	0	人文與科技的對話		共同教育中心 ; 通識教育組 ;   限修學制：大、碩、博	0	0		AAU1322	A	半	2.0	校際臺大（學）	9UAA		The Dialogue between Humanities and Technology				5	選	◎加退選全授權碼選課		3285	袁孝維	三 6-7 綜合大講堂	
112	2	0	0	人生的境		學分學程 ; 生命教育學分學程 ; 初選不開放．2/19前填寫修課動機單 forms.gle/eVUoebUiDYtUG6QX8 ; 限修學制：大、碩、博	0	0		AAU2097	A	半	1.0	校際臺大（學）	9UAA		Facing Possible Scenarios in Life				2	選	◎加退選全授權碼選課 ◎初選不開放		3286	楊啟伸	六 3-4 請洽系所辦	
112	2	0	0	人機互動與人本運算	7	創新設計學院 ; 創新領域學士學位學程 ; 創創學程認列選修。 ; 限修學制：大、碩、博	1	1		AAC7K33	A	半	3.0	校際臺大（學）	9UAA		Research in Human-Computer Interaction and Human-Centered Computing				2	選	◎加退選全授權碼選課		3287	袁千雯	二 6-8 卓R505	
112	2	0	1	人類行為與社會環境		社會科學院 ; 社會工作學系 ; 第一節課程請務必出席！ ; 限修學制：大、碩、博	3	2		AAU0619	A	半	3.0	校際臺大（學）	9UAA		Human Behavior and Social Environment				2	選	◎加退選全授權碼選課		3288	葉琇姍	一 2-4 社103	
112	2	0	0	八思巴漢語文獻選讀		文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	1		AAU0369	A	半	2.0	校際臺大（學）	9UAA		Chinese Monuments in ‘Phags-pa script: Selected Readings				3	選	◎加退選全授權碼選課		3289	蕭素英	二 3-4 共202	
112	2	0	0	土耳其文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1474	A	半	3.0	校際臺大（學）	9UAA		Turkish (I) (2)				2	選	◎必須先修過土耳其文一上】 ◎加退選全授權碼選課		3290	初雅士	一 A-D 普202	
112	2	0	0	土壤力學		工學院 ; 土木工程學系 ; 初選不開放．修課學生須與土力實驗課程教師一致。 ; 限修學制：大、碩、博	0	0		AAU0371	A	半	3.0	校際臺大（學）	9UAA		Soil Mechanics				5	選	◎加退選全授權碼選課 ◎初選不開放		3291	葛宇甯	三 7-9 普503, 四 6 土224	
112	2	0	0	土壤力學試驗		生物資源暨農學院 ; 生物環境系統工程學系 ; 外系須經授課教師同意。上課地點：土力實驗室。 ; 限修學制：大三以上、碩、博	0	0		AAU1530	A	半	1.0	校際臺大（學）	9UAA		Soil Mechanics Laboratory	是			1	選	◎必須先修過土壤力學】 ◎加退選全授權碼選課		3292	王昱力	三 2-4 請洽系所辦	
112	2	0	0	土壤生態與生物多樣性專題討論		生命科學院 ; 生命科學所 ; 初選不開放．時地另訂。請於開學前向授課教師查詢。 ; 限修學制：碩	0	0		AAM1161	A	半	2.0	校際臺大（碩）	9MAA		Soil Ecology and Biodiversity Seminar				2	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		3293	張智涵		
112	2	0	0	土壤物理學	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 森林環境學群必修，森林生物學群選擇必修。 ; 限修學制：大、碩、博	0	0		AAC7H47	A	半	3.0	校際臺大（學）	9UAA		Soil Physics				1	選	◎加退選全授權碼選課		3294	梁偉立	三 8-10 林二	
112	2	0	0	大一研討課		理學院 ; 心理學系 ; 藉健康與異常心理學整合心智知識，並由老師及系友對心理研究趨勢及生涯發展做專題演講，歡迎外系選修． ; 限修學制：大、碩、博	2	2		AAU1129	A	半	2.0	校際臺大（學）	9UAA		Freshman Seminar on Psychology				3	選	◎必須先修過普通心理學】 ◎加退選全授權碼選課		3295	周泰立	五 7-8 北館視聽	
112	2	0	0	大四專題研究二		理學院 ; 化學系 ; 請專題生選該指導教授之班次,期末須張貼壁報。 ; 限修學制：大四以上、碩、博	0	0		AAU1475	A	半	3.0	校際臺大（學）	9UAA		Research Training for Senior (II)				1	選			3296	楊吉水		
112	2	0	0	大四專題討論二		理學院 ; 化學系 ; 每位教師個別指導。 ; 限修學制：大四以上、碩、博	0	0		AAU1476	A	半	1.0	校際臺大（學）	9UAA		Seminar for Special Topics (II)				1	選			3298	楊吉水		
112	2	0	0	大四專題討論二		理學院 ; 化學系 ; 每位教師個別指導。 ; 限修學制：大四以上、碩、博	0	0		AAU1476	B	半	1.0	校際臺大（學）	9UAA		Seminar for Special Topics (II)				1	選			3299	陳俊顯		
112	2	0	0	大地地震工程		工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	0	0		AAM0410	A	半	3.0	校際臺大（碩）	9MAA		Geotechnical Earthquake Engineering	是			2	選	◎課程開放上修 ◎加退選全授權碼選課		3300	郭安妮	四 7-9 土320	
112	2	0	0	大氣動力學一		理學院 ; 大氣科學系 ;   限修學制：大、碩、博	5	5		AAU1130	A	半	3.0	校際臺大（學）	9UAA		Atmospheric Dynamics (I)				5	選	◎必須先修過應用數學一　｜　工程數學一　｜　工程數學上　｜　工程數學－線性代數 　｜　應用數學二】 ◎加退選全授權碼選課		3301	吳俊傑	一 1-2 大氣B105, 三 1-2 大氣B105	
112	2	0	0	大氣熱力學		理學院 ; 大氣科學系 ;   限修學制：大、碩、博	1	1		AAU0285	A	半	3.0	校際臺大（學）	9UAA		Atmospheric Thermodynamics				1	選	◎加退選全授權碼選課		3302	吳健銘	二 3-4 大氣B105, 四 3 大氣B105	
112	2	0	1	大氣熱力學實作	7	理學院 ; 大氣科學研究所 ; 限本學期同時修習「大氣熱力學」的同學選修 ; 限修學制：大、碩、博	1	0		AAC7K34	A	半	1.0	校際臺大（學）	9UAA		Workshop on Atmopsheric Thermodynamics				1	選	◎加退選全授權碼選課		3303	吳健銘	四 4 大氣B105	
112	2	0	2	大數據行銷	7	管理學院 ; 國際企業學研究所 ;   限修學制：大三以上、碩、博	6	4		AAC7993	A	半	3.0	校際臺大（學）	9UAA		Big Data Marketing				5	選	◎加退選全授權碼選課		3304	任立中	一 A-C 管一101	
112	2	0	6	大數據與商業分析	7	管理學院 ; 資訊管理學研究所 ; 初選不開放．初選不開放。資管及工管60人，管院20人，外系20人。  此課程列入商業資料分析學分學程。 ; 限修學制：大三以上、碩、博	6	0		AAC7D69	A	半	3.0	校際臺大（學）	9UAA		Big Data and Business Analytics				1	選	◎加退選全授權碼選課 ◎初選不開放		3305	楊立偉	三 2-4 管二206	
112	2	0	0	大學之煩：一場思維重置之旅	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放．領導學程認列為選修課程。 ; 限修學制：大、碩、博	0	0		AAC7G31	A	半	3.0	校際臺大（學）	9UAA		Reset Your Mind: Finding Your Way in College				2	選	◎加退選全授權碼選課 ◎初選不開放		3306	葉丙成	四 A-D 普205	
112	2	0	0	女性主義理論選讀		文學院 ; 臺灣文學研究所 ; 上課教室為臺文所會議室 ; 限修學制：碩、博	0	0		AAM1088	A	半	3.0	校際臺大（碩）	9MAA		Selected Readings in Feminist Theory				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3307	鄭芳婷	五 6-8 請洽系所辦	
112	2	0	0	小說選下		文學院 ; 中國文學系 ; 群組必修B三門必選一門。 ; 限修學制：大、碩、博	0	0		AAU0773	A	半	2.0	校際臺大（學）	9UAA		Readings in Chinese Fiction (2)				1	選	◎必須先修過小說選上】 ◎加退選全授權碼選課		3308	康韻梅	四 8-9 普504	
112	2	0	0	工程用生物學		生物資源暨農學院 ; 生物機電工程學系 ;   限修學制：大、碩、博	1	1		AAU0675	A	半	3.0	校際臺大（學）	9UAA		Biology for Engineers				5	選			3310	侯詠德	四 7-9 知207	
112	2	0	0	工程電磁學	7	工學院 ; 工程科學及海洋工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7I87	A	半	3.0	校際臺大（學）	9UAA		Engineering Electromagnetics				3	選	◎加退選全授權碼選課		3311	蕭惠心	三 6-8 工科201	
112	2	0	0	工程數學二		生物資源暨農學院 ; 生物環境系統工程學系 ;   限修學制：大、碩、博	0	0		AAU0075	A	半	3.0	校際臺大（學）	9UAA		Engineering Mathematics (II)				5	選	◎加退選全授權碼選課		3312	胡明哲	四 2-4 農工繪圖室	
112	2	0	0	工程數學二		工學院 ; 化學工程學系 ;   限修學制：大、碩、博	0	0		AAU0075	B	半	3.0	校際臺大（學）	9UAA		Engineering Mathematics (II)				1	選	◎必須先修過工程數學一】		3313	蔡偉博	三 2 綜602, 五 3-4 綜602	
112	2	0	0	工程數學二		工學院 ; 化學工程學系 ;   限修學制：大、碩、博	0	0		AAU0075	C	半	3.0	校際臺大（學）	9UAA		Engineering Mathematics (II)				1	選	◎必須先修過工程數學一】		3314	吳紀聖	三 2 綜501, 五 3-4 綜501	
112	2	0	0	工程數學特論	7	電機資訊學院 ; 電信工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7B71	A	半	3.0	校際臺大（學）	9UAA		Selected Topics in Engineering Mathematics				12	選			3315	丁建均	二 7-9 明達205	
112	2	0	1	工程學術英文寫作與口頭報告		教務處 ; 寫作教學中心 ; 臺師大與臺科大學生不開放授權碼選課。 ; 限修學制：碩、博	1	0		AAM0717	A	半	3.0	校際臺大（碩）	9MAA		Academic Writing and Presentation in Engineering Studies				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3316	李維晏	一 2-4 博雅312	
112	2	0	0	中級會計專題		管理學院 ; 會計學系 ; 第一週未全程到課，不予加簽。 ; 限修學制：大三以上、碩、博	0	0		AAU0377	A	半	3.0	校際臺大（學）	9UAA		Special Topics on Intermediate Accounting				1	選	◎必須先修過中級會計學二　｜　會計學乙二下　｜　中級會計學下】 ◎加退選全授權碼選課		3317	陳坤志	三 2-4 管二302	
112	2	0	0	中級會計學下		管理學院 ; 財務金融學系 ; 週二56堂實習課(管二201教室)。 ; 限修學制：大、碩、博	1	1		AAU0076	A	半	3.0	校際臺大（學）	9UAA		Intermediate Accounting (2)				5	選	◎必須先修過中級會計學上】 ◎加退選全授權碼選課		3318	劉心才	三 2-4 管二201	
112	2	0	0	中國大陸社會變遷專題		社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	0	0		AAD0303	A	半	3.0	校際臺大（博）	9DAA		Seminar on Social Change in Mainland China				1	選	◎課程開放上修 ◎加退選全授權碼選課		3319	施世駿	五 3-5 請洽系所辦	
112	2	0	0	中國中古社會與文化	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7806	A	半	3.0	校際臺大（學）	9UAA		Society and Culture in Medieval China				2	選	◎加退選全授權碼選課		3320	陳弱水	一 8-10 博雅301	
112	2	0	0	中國文學史下		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1535	A	半	3.0	校際臺大（學）	9UAA		History of Chinese Literature (2)				1	選	◎必須先修過中國文學史上】 ◎加退選全授權碼選課		3321	吳旻旻	四 7-9 普303	
112	2	0	0	中國文學史概說二		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU1131	A	半	3.0	校際臺大（學）	9UAA		The Introduction of Chinese Literature History (II)				1	選	◎加退選全授權碼選課		3322	蔡祝青	四 7-9 博雅205	
112	2	0	0	中國古代史專題		文學院 ; 歷史學研究所 ; 領域：中國史。碩班經教師同意，可領授權碼選修。 ; 限修學制：博	0	0		AAD0126	A	半	3.0	校際臺大（博）	9DAA		Seminar on the Chinese Ancient History				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3323	甘懷真	二 7-9 歷史研討室	
112	2	0	1	中國古代政治文化		文學院 ; 歷史學系 ;   限修學制：大	2	1		AAU1228	A	半	3.0	校際臺大（學）	9UAA		The History of Political Culture in Imperial China				1	選	◎加退選全授權碼選課		3324	傅  揚	三 2-4 文19	
112	2	0	0	中國古典文學與文藝思潮		文學院 ; 臺灣文學研究所 ;   限修學制：大、碩、博	0	0		AAU2098	A	半	3.0	校際臺大（學）	9UAA		Chinese Classical Literature and the Trend of Literature and Art				2	選			3325	黃美娥	二 8-10 新203	
112	2	0	1	中國佛教文獻專題		文學院 ; 中國文學研究所 ;   限修學制：碩、博	2	1		AAM2042	A	半	3.0	校際臺大（碩）	9MAA		Topics of Chinese Buddhist literature				2	選	◎課程不開放上修 ◎加退選全授權碼選課		3326	趙飛鵬	一 7-9 普305	
112	2	0	1	中國佛教史下		文學院 ; 中國文學系 ;   限修學制：大、碩、博	1	0		AAU2099	A	半	2.0	校際臺大（學）	9UAA		History of Chinese Buddhism(2)				2	選	◎必須先修過中國佛教史上】 ◎加退選全授權碼選課		3327	趙飛鵬	二 8-9 普304	
112	2	0	0	中國社會制度與變遷專題	7	社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	0	0		AAC7K35	A	半	3.0	校際臺大（學）	9UAA		Seminar on Institutions and Change of Chinese Society				1	選	◎加退選全授權碼選課		3328	施世駿	五 3-5 國發208	
112	2	0	0	中國政治哲學二		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	1	1		AAU0080	A	半	2.0	校際臺大（學）	9UAA		Chinese Political Philosophy (II)				5	選			3329	林俊宏	四 6-7 社科407	
112	2	0	0	中國政治哲學二		社會科學院 ; 政治學系 ; 建議先修中國政治哲學一。第一週上課時說明發放授權碼的規則，勿寄信來詢問。 ; 限修學制：大、碩、博	1	1		AAU0080	B	半	2.0	校際臺大（學）	9UAA		Chinese Political Philosophy (II)				2	選	◎加退選全授權碼選課		3330	安井伸介	四 6-7 社科405	
112	2	0	0	中國政治哲學概論		社會科學院 ; 政治學系 ; 第一週上課時說明發放授權碼的規則，勿寄信來詢問。 ; 限修學制：大、碩、博	1	1		AAU0466	A	半	2.0	校際臺大（學）	9UAA		Introduction to Chinese Political Philosophy				2	選	◎加退選全授權碼選課		3331	安井伸介	三 6-7 社科202	
112	2	0	0	中國革命與現代國家的建構二	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7K36	A	半	3.0	校際臺大（學）	9UAA		Chinese Revolution and Modern State Building(II)				1	選	◎加退選全授權碼選課		3332	王遠義	一 8-10 博雅303	
112	2	0	0	中國哲學史二		文學院 ; 哲學系 ;   限修學制：大、碩、博	1	1		AAU0856	A	半	3.0	校際臺大（學）	9UAA		History of Chinese Philosophy (II)				5	選			3333	陳志強	二 6-9 水源階梯101	
112	2	0	0	中國傳統史家傳記選讀	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7K37	A	半	3.0	校際臺大（學）	9UAA		Readings in the Biographies of Traditional Chinese Historians				2	選	◎加退選全授權碼選課		3334	宋家復	五 2-4 歷史研討室	
112	2	0	0	中國與全球氣候治理專題		社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	1	1		AAM1287	A	半	2.0	校際臺大（碩）	9MAA		Seminar on China and Global Climate Governance	是			1	選	◎課程開放上修 ◎加退選全授權碼選課		3335	林竣達	二 3-4 國發210	
112	2	0	0	中國戲劇經典學術著作選讀		文學院 ; 戲劇學研究所 ;   限修學制：碩、博	0	0		AAM1913	A	半	3.0	校際臺大（碩）	9MAA		Readings in Chinese Dramatic Studies				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3336	林鶴宜	四 2-4 總一館210	
112	2	0	0	中華民國外交史專題		社會科學院 ; 政治學研究所 ; 國際關係，本國政治。 ; 限修學制：碩	0	0		AAM0185	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Diplomatic History of R.o.c.				2	選	◎課程不開放上修 ◎加退選全授權碼選課		3337	陳世民	五 3-4 社科研602	
112	2	0	0	中階邏輯		文學院 ; 哲學系 ; (C)哲學專題群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	0	0		AAU0778	A	半	3.0	校際臺大（學）	9UAA		Intermediate Logic	是			2	選	◎加退選全授權碼選課		3338	史德凡	二 7-9 普501	
112	2	0	0	中藥藥物學		醫學院 ; 藥學系 ; 僅限中草藥學程學生修習。 ; 限修學制：大、碩、博	0	0		AAU1855	A	半	2.0	校際臺大（學）	9UAA		Traditional Chinese Medicine				5	選			3339	張嘉銓	五 8-9 基醫303	
112	2	0	0	元畫專題研究		文學院 ; 藝術史研究所 ;   限修學制：碩、博	0	0		AAM0421	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Yuan Painting				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3340	陳韻如	一 6-8 樂學205	
112	2	0	0	元雜劇研究專題		文學院 ; 中國文學研究所 ;   限修學制：碩、博	1	1		AAM2043	A	半	3.0	校際臺大（碩）	9MAA		Seminars on the Yuan Drama				1	選	◎課程不開放上修 ◎加退選全授權碼選課		3341	汪詩珮	二 7-9 博雅311	
112	2	0	0	內皮細胞功能失調與炎症	7	醫學院 ; 生理學研究所 ;   限修學制：大、碩、博	0	0		AAC7704	A	半	3.0	校際臺大（學）	9UAA		Endothelial Dysfunction and Inflammation				1	選			3342	李宗玄	四 6-8 基醫1003	
112	2	0	0	公司治理專題討論		法律學院 ; 法律學系 ; 法律系四年級優先。加簽時保留科法所2名以及大三3名。 ; 限修學制：大四以上、碩、博	0	0		AAU0379	A	半	2.0	校際臺大（學）	9UAA		Seminar on Corporate Governance				1	選	◎加退選全授權碼選課		3343	余雪明	一 6-7 霖1403	
112	2	0	0	公平配置機制	7	社會科學院 ; 經濟學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7012	A	半	2.0	校際臺大（學）	9UAA		Fair Allocation Mechanisms				5	選			3344	葉俊顯	一 6-7 社科305	
112	2	0	0	公民教育概論與實踐	7	學分學程 ; 領導學程 ; 領導學程選修課程。兼衝通識 A45*。 ; 限修學制：大、碩、博	0	0		AAC7908	A	半	3.0	校際臺大（學）	9UAA		Introduction to Civic Education				4	選	◎加退選全授權碼選課		3345	丁照棣	一 8-10 共103	
112	2	0	0	公共政策理論與實務	7	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7K38	A	半	3.0	校際臺大（學）	9UAA		Theory and Practice of Public Policy	是			5	選	◎加退選全授權碼選課		3346	洪伊真	四 3-5 國發208	
112	2	0	0	公眾參與地理資訊系統概論	7	理學院 ; 地理環境資源學研究所 ; 建議高年級學生修習，建議先修或併修地理資訊系統課程。 ; 限修學制：大、碩、博	0	0		AAC7013	A	半	3.0	校際臺大（學）	9UAA		Introduction to Ppgis				2	選	◎加退選全授權碼選課		3347	盧道杰	三 7-9 地理305	
112	2	0	0	分子生物學	7	學分學程 ; 生物技術學程 ;   限修學制：大、碩、博	1	1		AAC7A90	A	半	4.0	校際臺大（學）	9UAA		Molecular Biology				5	選			3348	朱雪萍	三 3-4 共406, 五 3-4 共406	
