acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	1	0	0	產業分析與投資策略		進修推廣學院 ; 事業經營碩士在職學位學程 ; 本課程採實體與線上同步授課，實際上課時間為19:00~21:45，上課地點請洽進修推廣學院。 ; 限修學制：大、碩、博	1	1		AAM2321	A	半	3.0	校際臺大（碩）	9MAA		Industry Analysis and Investment Strategies				1	選	◎課程開放上修		4010	郭育尚	四 A-C 請洽系所辦	
114	1	0	0	產業經濟		管理學院 ; 國際企業學研究所 ;   限修學制：碩、博	0	0		AAM1133	A	半	3.0	校際臺大（碩）	9MAA		Industrial Economics				8	選	◎課程不開放上修 ◎加退選全授權碼選課		4011	盧信昌	二 2-4 管二301	
114	1	0	0	產業實務與未來趨勢解析	7	工學院 ; 智慧工程科技全英語學士學位學程 ;   限修學制：大、碩、博	0	0		AAC7K22	A	半	2.0	校際臺大（學）	9UAA		Industry Practices and Future Trends				10	選			4012	朱曉萍	一 3-4 綜203	
114	1	0	0	異質整合-3D IC技術簡介與應用	7	重點科技研究學院 ; 元件材料與異質整合碩士學位學程 ; 上課教室：學新館114室 ; 限修學制：大、碩、博	0	0		AAC7M06	A	半	1.0	校際臺大（學）	9UAA		Heterogeneous Integration-3D IC Technology and Application				5	選	◎加退選全授權碼選課		4013	駱韋仲	三 7-8 請洽系所辦	
114	1	0	0	移民法制與公民身分專題		社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	0	0		AAM1812	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Citizenship and Immigration Law				1	選	◎課程開放上修 ◎加退選全授權碼選課		4014	范秀羽	五 7-8 國發210	
114	1	0	0	移地學習（一）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7K72	A	半	3.0	校際臺大（學）	9UAA		Off-site Study (I)				2	選	◎加退選全授權碼選課 ◎初選不開放		4015	李宗興		
114	1	0	0	移地學習（一）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7K72	B	半	3.0	校際臺大（學）	9UAA		Off-site Study (I)				2	選	◎加退選全授權碼選課 ◎初選不開放		4016	黃書緯		
114	1	0	0	移地學習（一）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7K72	C	半	3.0	校際臺大（學）	9UAA		Off-site Study (I)				2	選	◎加退選全授權碼選課 ◎初選不開放		4017	袁千雯		
114	1	0	0	移地學習（二）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7L49	A	半	3.0	校際臺大（學）	9UAA		Off-site Study (II)				2	選	◎加退選全授權碼選課 ◎初選不開放		4018	黃書緯		
114	1	0	0	移地學習（二）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7L49	B	半	3.0	校際臺大（學）	9UAA		Off-site Study (II)				2	選	◎加退選全授權碼選課 ◎初選不開放		4019	李宗興		
114	1	0	0	移地學習（二）	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7L49	C	半	3.0	校際臺大（學）	9UAA		Off-site Study (II)				2	選	◎加退選全授權碼選課 ◎初選不開放		4020	袁千雯		
114	1	0	0	第一原理計算材料物理學		理學院 ; 物理學研究所 ;   限修學制：大、碩、博	0	0		AAD0073	A	半	3.0	校際臺大（博）	9DAA		First-principles Computational Materials Physics	是			5	選	◎課程開放上修		4021	郭光宇	五 7-9 新物304	
114	1	0	0	第一原理計算材料科學	7	工學院 ; 材料科學與工程學研究所 ; 地點工綜323室。限修習過固態物理或近代物理，量子物理，量子化學或其他量子相關課程之同學選修。 ; 限修學制：大四以上、碩、博	0	0		AAC7625	A	半	3.0	校際臺大（學）	9UAA		First Principles Computational Materials Science				3	選	◎加退選全授權碼選課		4022	李明憲	三 7-9 請洽系所辦	
114	1	0	1	第二語言學習概論		文學院 ; 外國語文學系 ; 初選不開放．教育學程英語科(本課程為先修課程)學生具優先選課資格。不開放旁聽。 ; 限修學制：大、碩、博	1	0		AAU1077	A	半	3.0	校際臺大（學）	9UAA		Introduction to Second Language Acquisition				2	選	◎加退選全授權碼選課 ◎初選不開放		4023	許文僊	四 2-4 外教101	
114	1	0	0	統計學		生物資源暨農學院 ; 農藝學系 ; 週四第6、7節之正課教室在新生505，週四第8節實習課教室在博雅408、409。 ; 限修學制：大、碩、博	3	3		AAU0511	A	半	3.0	校際臺大（學）	9UAA		Statistics				3	選			4024	廖振鐸	四 6-8 請洽系所辦	
114	1	0	1	統計學		生物資源暨農學院 ; 農藝學系 ; 星期二第5節實習課在博雅408.409. ; 限修學制：大、碩、博	1	0		AAU0511	B	半	3.0	校際臺大（學）	9UAA		Statistics				2	選	◎加退選全授權碼選課		4025	陳虹諺	二 3-5 新103	
114	1	0	0	統計學一上		管理學院 ;   週四56堂於管院小電腦教室上實習課。 ; 限修學制：大、碩、博	1	1		AAU0334	A	半	3.0	校際臺大（學）	9UAA		Statistics (I)(1)	是			5	選	◎加退選全授權碼選課		4026	王衍智	三 7-9 管二206	
114	1	0	0	統計學一上		管理學院 ;   實習課:一5或一6或二5。實習課教室：管一大小電腦教室。中文程度需具聽說讀寫流利程度。 ; 限修學制：大、碩、博	0	0		AAU0334	B	半	3.0	校際臺大（學）	9UAA		Statistics (I)(1)				1	選	◎加退選全授權碼選課		4027	巫凱琳	二 7-9 管二101	
114	1	0	0	統計學及實習		理學院 ; 地理環境資源學系 ;   限修學制：大、碩、博	0	0		AAU0512	A	半	4.0	校際臺大（學）	9UAA		STATISTICS WITH PRACTICES	是			1	選	◎加退選全授權碼選課		4028	亞歷山卓	三 7-9 地理305, 五 6-7 地理電腦室	
114	1	0	0	統計導論		理學院 ; 數學系 ;   限修學制：大、碩、博	3	3		AAU0730	A	半	3.0	校際臺大（學）	9UAA		Introduction to Statistics				5	選			4029	江金倉	一 2-4 天數102	
114	1	0	1	細胞生物學	7	生命科學院 ; 生化科技研究所 ; 初選不開放．學士班A群組必修課程之一。時間與教室請洽任課老師。 ; 限修學制：大、碩、博	1	0		AAC7J98	A	半	3.0	校際臺大（學）	9UAA		Cell Biology				2	選	◎加退選全授權碼選課 ◎初選不開放		4030	陳彥榮		
114	1	0	0	細胞生物學	7	生物資源暨農學院 ; 昆蟲學研究所 ; 群組必修24選3，至少計8學分，多餘學分可計入一般選修。 ; 限修學制：大、碩、博	0	0		AAC7J98	B	半	3.0	校際臺大（學）	9UAA		Cell Biology				2	選			4031	黃榮南	四 2-4 昆蟲201	
114	1	0	0	細胞生物學與研究技術	7	生命科學院 ; 生化科學研究所 ;   限修學制：大、碩、博	0	0		AAC7C19	A	半	2.0	校際臺大（學）	9UAA		Biology and Research Techniques of The Cell				4	選			4032	管永恕	一 3-4 生化N101	
114	1	0	0	組織心理學	7	理學院 ; 心理學研究所 ; 上課時間14:30-18:00 ; 限修學制：大、碩、博	1	1		AAC7850	A	半	3.0	校際臺大（學）	9UAA		Organizational Psychology				2	選	◎加退選全授權碼選課		4033	吳宗祐	四 7-10 南館地下A	
114	1	0	0	聊齋誌異選		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU0146	A	半	2.0	校際臺大（學）	9UAA		Readings in Liaozhai zhiyi				1	選	◎加退選全授權碼選課		4034	陳翠英	一 8-9 普304	
114	1	0	0	莎士比亞十四行詩		文學院 ; 外國語文學系 ; 中英雙語授課。 ; 限修學制：大、碩、博	2	2		AAU0985	A	半	2.0	校際臺大（學）	9UAA		Shakespeare’s Sonnets				3	選			4035	邱錦榮	四 3-4 人文B208	
114	1	0	0	莊子哲學		文學院 ; 哲學系 ;   限修學制：大、碩、博	1	1		AAU0610	A	半	3.0	校際臺大（學）	9UAA		The Philosophy of Zhuangzi				3	選	◎加退選全授權碼選課		4036	林明照	四 8-10 新505	
114	1	0	0	荷蘭文一上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	1		AAU0934	A	半	3.0	校際臺大（學）	9UAA		Dutch (I) (1)				2	選			4037	敖馨郁	一 3-4 普404, 四 3-4 普503	
114	1	0	0	荷蘭文二上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	1		AAU0924	A	半	3.0	校際臺大（學）	9UAA		Dutch (II) (1)				2	選	◎必須先修過荷蘭文一下】		4038	敖馨郁	二 A-D 普202	
114	1	0	0	荷蘭文三上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1081	A	半	3.0	校際臺大（學）	9UAA		Dutche (III) (1)				2	選	◎必須先修過荷蘭文二下】 ◎加退選全授權碼選課		4039	敖馨郁	四 A-D 普204	
114	1	0	0	規劃與設計史		工學院 ; 建築與城鄉研究所 ; 本校修課人數上限：38人,外系人數限制：3人。 ; 限修學制：碩、博	0	0		AAM0672	A	半	3.0	校際臺大（碩）	9MAA		Histories of Planning and Design				1	選	◎課程不開放上修		4040	王志弘	一 7-9 工綜313	
114	1	0	0	設計人生引導員培育暨專案實作	7	創新設計學院 ;   初選不開放．上課教室：卓越研究大樓505教室，停修時間：11/22，上課日期、時間：另行公告。 ; 限修學制：大、碩、博	0	0		AAC7H80	A	半	3.0	校際臺大（學）	9UAA		Introduction to Designing Your Life Facilitating				3	選	◎加退選全授權碼選課 ◎初選不開放		4041	陳品豪	一 A-C 卓R506	
114	1	0	0	設計方法論	7	工學院 ; 建築與城鄉研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7628	A	半	3.0	校際臺大（學）	9UAA		Design Methodology				2	選			4042	呂欽文	五 7-9 工綜209	
114	1	0	2	設計你的人生	7	創新設計學院 ;   初選不開放．領導學程認列為選修課程。 ; 限修學制：大、碩、博	2	0		AAC7630	A	半	3.0	校際臺大（學）	9UAA		Designing Your Life				3	選	◎加退選全授權碼選課 ◎初選不開放		4043	朱士維	三 2-4 共103	
114	1	0	1	設計思考入門1T	7	創新設計學院 ;   初選不開放．上課教室：卓越研究大樓505教室，上課日期：11/28-11/30，停修時間：11/21。 ; 限修學制：大、碩、博	1	0		AAC7M07	A	半	1.0	校際臺大（學）	9UAA		Introduction to Design Thinking 1T				3	選	◎加退選全授權碼選課 ◎初選不開放		4044	李宗興		
114	1	0	2	設計思考教練人才培育課程	7	創新設計學院 ;   初選不開放．本課程為填表單申請，請詳見課程大綱。 ; 限修學制：大、碩、博	2	0		AAC7522	A	半	3.0	校際臺大（學）	9UAA		Introduction to Design Thinking Coaching				2	選	◎加退選全授權碼選課 ◎初選不開放		4045	黃書緯	二 A-C 卓R505	
114	1	0	0	軟體定義車輛之中介軟體設計	7	電機資訊學院 ; 資訊工程學研究所 ;   限修學制：大四以上、碩、博	0	0		AAC7N89	A	半	3.0	校際臺大（學）	9UAA		Middleware for Software Defined Vehicle				1	選	◎加退選全授權碼選課		4046	施吉昇	四 6-8 資105	
114	1	0	0	軟體規格與驗證	7	管理學院 ; 資訊管理學研究所 ;   限修學制：大、碩、博	0	0		AAC7A44	A	半	3.0	校際臺大（學）	9UAA		Software Specification and Verification				2	選	◎加退選全授權碼選課		4047	蔡益坤	三 7-9 管二302	
114	1	0	0	通信數位積體電路設計	7	重點科技研究學院 ; 積體電路設計與自動化碩士學位學程 ; 上課教室：學新館113室 ; 限修學制：大、碩、博	0	0		AAC7M20	A	半	3.0	校際臺大（學）	9UAA		Digital Communication Integrated Circuits Design	是			5	選	◎加退選全授權碼選課		4048	蔡佩芸	三 6-8 請洽系所辦	
114	1	0	0	通信數位積體電路設計	7	電機資訊學院 ; 電機工程學研究所 ; 上課教室：學新113室 ; 限修學制：大、碩、博	0	0		AAC7M20	B	半	3.0	校際臺大（學）	9UAA		Digital Communication Integrated Circuits Design	是			5	選	◎加退選全授權碼選課		4049	蔡佩芸	三 6-8 請洽系所辦	
114	1	0	0	都市及區域經濟發展概論		工學院 ; 建築與城鄉研究所 ; ,本校修課人數上限：16人。 ; 限修學制：大、碩、博	0	0		AAM0259	A	半	3.0	校際臺大（碩）	9MAA		Introduction to Urban and Regional Economic Development				2	選	◎課程開放上修		4050	陳良治	五 2-4 工綜313	
114	1	0	0	都市設計		工學院 ; 建築與城鄉研究所 ;   限修學制：大、碩、博	0	0		AAM0373	A	半	3.0	校際臺大（碩）	9MAA		Urban Design				2	選	◎課程開放上修		4051	康旻杰	四 7-9 公館101	
114	1	0	0	陶瓷熱製程	7	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7G02	A	半	3.0	校際臺大（學）	9UAA		Thermal Process in Ceramics				3	選	◎加退選全授權碼選課		4052	段維新	三 2-4 綜502	
114	1	0	0	創造性非虛構寫作		文學院 ; 臺灣文學研究所 ;   限修學制：碩、博	0	0		AAM2322	A	半	3.0	校際臺大（碩）	9MAA		Creative Nonfiction Writing				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4053	蘇碩斌	四 3-5 人文530	
114	1	0	0	創意創業核心課程(一)	7	學分學程 ; 創意創業學程 ; 初選不開放．限審核通過的創創學程學生修習。第一次上課發放授權碼，請務必準時出席。上課教室詳見學程社團公告。 ; 限修學制：大、碩、博	0	0		AAC7852	A	半	3.0	校際臺大（學）	9UAA		Core Curriculum on Creativity and Entrepreneurship (I)				5	選	◎加退選全授權碼選課 ◎初選不開放		4054	黃筱鈞	一 7-9 請洽系所辦	
114	1	0	0	創意創業專題討論與實踐一	7	學分學程 ; 創意創業學程 ; 初選不開放．限審核通過的創創學程學生修習。第一次上課發放授權碼，請務必準時出席。開放旁聽 ; 限修學制：大、碩、博	0	0		AAC7853	A	半	2.0	校際臺大（學）	9UAA		Seminar and Action on Creativity and Entrepreneurship(I)				5	選	◎加退選全授權碼選課 ◎初選不開放		4055	黃筱鈞	一 A-B 普102	
114	1	0	5	創新思考與策略實務：全球頂尖企業的創新思維與作法	7	學分學程 ; 創意創業學程 ; 初選不開放．初選不開放，申請表單請看課程概述第一行，限審核通過的學生修習。第一次上課發授權碼，務必準時出席。 ; 限修學制：大、碩、博	5	0		AAC7J31	A	半	3.0	校際臺大（學）	9UAA		Innovative and Strategic Thinking Practices				10	選	◎加退選全授權碼選課 ◎初選不開放		4056	陶韻智	三 7-9 綜301	
114	1	0	1	創新創業實踐	7	學分學程 ; 創意創業學程 ; 第一次上課發放授權碼，請務必準時出席。 ; 限修學制：大、碩、博	3	2		AAC7J32	A	半	3.0	校際臺大（學）	9UAA		Innovation and Entrepreneurship in Action				2	選	◎加退選全授權碼選課		4057	曾正忠	五 6-8 共103	
114	1	0	1	創新與研發管理	7	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	2	1		AAC7J33	A	半	3.0	校際臺大（學）	9UAA		Innovation and RandD Management				3	選	◎加退選全授權碼選課		4058	王帛霞	五 2-4 電二225	
114	1	0	0	創新領域基礎	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7G88	A	半	2.0	校際臺大（學）	9UAA		Transdisciplinary Fundamentals				2	選	◎加退選全授權碼選課 ◎初選不開放		4059	黃書緯	四 3-4 卓R508	
114	1	0	0	創新領域基礎	7	創新設計學院 ; 創新領域學士學位學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7G88	B	半	2.0	校際臺大（學）	9UAA		Transdisciplinary Fundamentals				2	選	◎加退選全授權碼選課 ◎初選不開放		4060	李宗興	四 3-4 請洽系所辦	
114	1	0	0	創新醫療器材設計	7	電機資訊學院 ; 生醫電子與資訊學研究所 ;   限修學制：大、碩、博	0	0		AAC7C24	A	半	3.0	校際臺大（學）	9UAA		Medical Device Innovation				6	選	◎加退選全授權碼選課		4061	李百祺	四 6-8 博理114	
114	1	0	1	創業了然後呢	7	學分學程 ; 創意創業學程 ; 密集式遠距課程，停修截止日為10/10。 ; 限修學制：大、碩、博	4	3		AAC7M09	A	半	1.0	校際臺大（學）	9UAA		Entrepreneurship and What's Next				3	選			4062	康仕仲	五 2-3 請洽系所辦	
114	1	0	0	勞動經濟學二	7	社會科學院 ; 經濟學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7M10	A	半	3.0	校際臺大（學）	9UAA		Labor Economics (II)	是			3	選			4063	陳冠銘	二 7 社科306, 六 C-D 社科306	
114	1	0	0	幾何學		理學院 ; 數學系 ;   限修學制：大	0	0		AAU0895	A	半	4.0	校際臺大（學）	9UAA		Geometry  (Honor Program)				2	選	◎加退選全授權碼選課		4064	蔡忠潤	三 3-4 天數102, 五 3-4 天數102	
114	1	0	0	幾何學導論	7	理學院 ; 數學研究所 ; 此課程研究生選修不算學分。 ; 限修學制：大	0	0		AAC7637	A	半	4.0	校際臺大（學）	9UAA		Introduction to Geometry				5	選			4065	郭孝豪	三 3-4 新405, 五 3-4 新405	
114	1	0	0	描述性流行病學方法論	7	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：大、碩、博	0	0		AAC7252	A	半	2.0	校際臺大（學）	9UAA		Methods in Descriptive Epidemiology				2	選			4066	李文宗	四 6-7 公衛209	
114	1	0	6	普通心理學		理學院 ; 心理學系 ; 必修系所不可充抵通識A58*。 ; 限修學制：大、碩、博	8	2		AAU0149	A	半	3.0	校際臺大（學）	9UAA		General Psychology				2	選	◎加退選全授權碼選課		4067	葉俊毅	三 2-4 共101	
114	1	0	0	普通心理學		理學院 ; 心理學系 ; 必修不可抵通識。修習本課程者可自行決定是否同時選修「普心討論課」。理學院與神認學程學生優先。 ; 限修學制：大、碩、博	3	3		AAU0149	B	半	3.0	校際臺大（學）	9UAA		General Psychology				10	選			4068	周泰立	二 4 博雅103, 四 3-4 新102	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	0	0		AAU1123	A	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4069	周泰立	四 5 普202	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	0	0		AAU1123	B	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4070	周泰立	二 5 普402	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	0	0		AAU1123	C	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4071	周泰立	二 5 普202	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	0	0		AAU1123	D	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4072	周泰立	二 5 普306	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	0	0		AAU1123	E	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4073	周泰立	四 5 普201	
114	1	0	0	普通心理學討論課		理學院 ; 心理學系 ; 心理系必修。外系選修需同時或修過普通心理學。 ; 限修學制：大、碩、博	1	1		AAU1123	F	半	1.0	校際臺大（學）	9UAA		Seminar on General Psychology				1	選			4074	周泰立	四 5 普205	
114	1	0	0	普通生物學乙		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	0	0		AAU1509	A	半	4.0	校際臺大（學）	9UAA		General  Biology (b)				1	選			4075	呂昕煒	二 6-7 綜301, 四 3-4 綜301	
114	1	0	0	普通生物學乙上		生命科學院 ; 生命科學系 ; 農化昆蟲併班。上學期以動物學為主，下學期以植物學為主。 ; 限修學制：大、碩、博	3	3		AAU0518	A	半	2.0	校際臺大（學）	9UAA		General  Biology (b)(1)				5	選			4076	周信宏	一 3-4 普102	
114	1	0	0	普通生物學乙上		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	0	0		AAU0518	B	半	2.0	校際臺大（學）	9UAA		General  Biology (b)(1)	是			5	選			4077	丁照棣	三 8-9 綜501	
114	1	0	0	普通生物學乙上		生命科學院 ; 生命科學系 ; 上學期植物學為主。 ; 限修學制：大、碩、博	0	0		AAU0518	C	半	2.0	校際臺大（學）	9UAA		General  Biology (b)(1)				3	選			4078	鄭貽生	三 8-9 共205	
114	1	0	0	普通生物學丙		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	0	0		AAU0519	A	半	3.0	校際臺大（學）	9UAA		General  Biology (c)				5	選			4079	黃偉邦	一 4 共104, 四 3-4 共104	
114	1	0	0	普通生物學丙		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	1	1		AAU0519	B	半	3.0	校際臺大（學）	9UAA		General  Biology (c)				5	選			4080	黃偉邦	三 6-7 新303, 四 7 新303	
114	1	0	0	普通生物學甲上		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	0	0		AAU0338	A	半	3.0	校際臺大（學）	9UAA		General  Biology (a)(1)				1	選			4081	黃偉邦	三 6-7 生科4B, 四 6-7 生科4B	
114	1	0	0	普通物理學乙		理學院 ; 物理學系 ; 英文專班 ; 限修學制：大、碩、博	1	1		AAU1434	A	半	3.0	校際臺大（學）	9UAA		General Physics (b)	是			4	選			4082	楊珮芸	一 2-4 共103	
114	1	0	0	普通物理學乙		理學院 ; 物理學系 ; 可充抵通識 ; 限修學制：大、碩、博	1	1		AAU1434	B	半	3.0	校際臺大（學）	9UAA		General Physics (b)				3	選	◎加退選全授權碼選課		4083	李侑昇	三 2-4 新404	
114	1	0	0	普通物理學乙上		理學院 ; 物理學系 ;   限修學制：大、碩、博	1	1		AAU1435	A	半	3.0	校際臺大（學）	9UAA		General Physics (b)(1)				2	選	◎加退選全授權碼選課		4084	陳銘堯	二 6-7 普504, 四 6-7 新405	
114	1	0	1	普通物理學甲上		理學院 ; 物理學系 ;   限修學制：大、碩、博	4	3		AAU1845	A	半	3.0	校際臺大（學）	9UAA		General Physics (a)(1)				3	選			4085	楊珮芸	三 3-4 博雅302, 五 3-4 博雅301	
114	1	0	0	普通植物學		生命科學院 ; 生命科學系 ; 森林生物學群選擇必修。 ; 限修學制：大、碩、博	0	0		AAU0026	A	半	3.0	校際臺大（學）	9UAA		General  Botany				5	選			4086	李勇毅	一 3-4 共105, 四 3-4 共105	
114	1	0	0	朝鮮王朝的建立與發展		社會科學院 ; 國家發展研究所 ;   限修學制：大、碩、博	2	2		AAU0823	A	半	2.0	校際臺大（學）	9UAA		The Establishment and Development of the Choson Dynasty				2	選	◎加退選全授權碼選課		4087	姜智恩	五 8-9 新203	
114	1	0	0	森林碳匯與碳權交易	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 資源保育及管理學群選擇必修。 ; 限修學制：大、碩、博	0	0		AAC7G04	A	半	3.0	校際臺大（學）	9UAA		Forest Carbon Sink and Carbon Credit Trading				5	選	◎加退選全授權碼選課		4088	王  仁	三 6-8 新501	
114	1	0	0	森林療癒概論	7	生物資源暨農學院 ; 森林環境暨資源學研究所 ; 資源保育及管理學群選擇必修 ; 限修學制：大、碩、博	1	1		AAC7857	A	半	3.0	校際臺大（學）	9UAA		Introduction to Forest Therapy				2	選	◎加退選全授權碼選課		4089	余家斌	四 2-4 綜202	
114	1	0	0	植物生理學		生物資源暨農學院 ; 農業化學系 ; 群組必修，8科目中必修7學分。 ; 限修學制：大、碩、博	0	0		AAU0208	A	半	2.0	校際臺大（學）	9UAA		Plant Physiology	是			2	選			4090	盧  毅	三 3-4 農化二B10	
114	1	0	0	植物生理學		生命科學院 ; 生命科學系 ; Ｇ群選擇必修。 ; 限修學制：大、碩、博	1	1		AAU0208	B	半	3.0	校際臺大（學）	9UAA		Plant  Physiology				2	選			4091	何銘洋	三 2-4 生科4A	
114	1	0	0	植物生理學實驗		生命科學院 ; 生命科學系 ; Ｆ群選擇必修。 ; 限修學制：大、碩、博	0	0		AAU0520	A	半	1.0	校際臺大（學）	9UAA		Plant  Physiology  Lab.				1	選	◎加退選全授權碼選課		4092	何銘洋	二 7-9 思亮301	
114	1	0	0	植物科學最新趨勢		生命科學院 ; 生命科學系 ;   限修學制：大、碩、博	0	0		AAU0341	A	半	2.0	校際臺大（學）	9UAA		Trends in Plant Science	是			5	選			4093	李金美	五 6-7 生科3A	
