acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	0	0	臺灣歷史與人物		歷史學系 ; 開放國北教、臺藝大各5名加選。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	1	1		84UG012	A	半	2	校際臺大（學）	9UAA		Taiwanese History and Person				5	通			3200	歐素瑛	三 8-9 博雅201	A1UG
114	2	0	0	戰後台灣史		生命科學系 ; 兼歷史系選修。開放國北教、臺藝大各5名加選。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	0	0		84UG043	A	半	2	校際臺大（學）	9UAA		The Postwar History of Taiwan				5	通			3201	歐素瑛	三 6-7 博雅201	A1UG
114	2	0	0	職場交涉藝術		大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG095	A	半	2	校際臺大（學）	9UAA		The Art of Negotiation	是			3	通			3202	胡至柔	二 3-4 新504	A2UG
114	2	0	0	職場英文寫作與口語表達		寫作教學中心 ; 大二以上可選修。教室博雅302，67節統一上課、第5節實作。加簽請至課堂，第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	1	1		8HUG026	A	半	3	校際臺大（學）	9UAA		English Written and Oral Communication for Professional Pursuit				3	通			3203	陳巧玲	四 5-7 博雅302	A1UG
114	2	0	0	職場英文寫作與口語表達		寫作教學中心 ; 大二以上可選修。教室博雅302，67節統一上課、第8節實作。加簽請至課堂，第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	1	1		8HUG026	B	半	3	校際臺大（學）	9UAA		English Written and Oral Communication for Professional Pursuit				3	通			3204	陳巧玲	四 6-8 請洽系所辦	A1UG
114	2	0	0	職場倫理與職場精神		政治學系 ; 選上課程者第一週務必出席。開放台藝大、國北教大學生各4名。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：哲學思維與道德推理；97-105入學：哲學思維與	3	3		82UG010	A	半	3	校際臺大（學）	9UAA		Occupational Ethics and Workplace Spirituality				4	通			3205	洪英正	一 7-9 博雅301	A2UG
114	2	0	0	讀中生智：字裡行間的永續未來		大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG096	A	半	2	校際臺大（學）	9UAA		Reading to Connect : A Sustainable Future Between the Lines	是			3	通			3206	胡至柔	二 6-7 普204	A2UG
114	2	0	0	讀中生智（三）：時事思辯		寫作教學中心 ; 大學部以上可選修。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	0	0		8HUG049	A	半	2	校際臺大（學）	9UAA		Reading to Connect (3) : Making Impacts	是			3	通			3207	柯凱?	三 6-7 共307	A1UG
114	2	0	0	STREAM導論		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	0	0		81UG057	A	半	3	校際臺科大（學）	9UAB		An Introduction to STREAM				2	通			3208	許碩驛、黃信洋、洪秀錦	三 6-8 TR-210	A1UG
114	2	0	0	USR永續發展導論		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG110	A	半	3	校際臺科大（學）	9UAB		Introduction to USR Sustainable Development				2	通			3209	王瑩	二 10 IB-607, 二 8-9 IB-607	A2UG
114	2	0	0	大數據與程式設計導論		通識教育中心 ; 限50人、通識領域課程、請同學自備筆記型電腦 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：邏輯運算領域；106-108入學：數學與邏輯思維；97-105入學：數學與科學思維	0	0		85UG011	A	半	2	校際臺科大（學）	9UAB		Introduction of Big Data and Programming				2	通			3210	李啟龍	一 10 TR-310-1, 一 9 TR-310-1	A4UG
114	2	0	0	中醫學概論		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	2	2		86UG052	A	半	2	校際臺科大（學）	9UAB		Introduction of Traditional Chinese Medicine	是			2	通			3211	彭溫雅	三 1-2 TR-409-1	A3UG
114	2	0	0	元宇宙中的訪談與助人實作		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG109	A	半	2	校際臺科大（學）	9UAB		Metaverse-based Interviewing and Helping Techniques				2	通			3212	葉北辰	一 3-4 TR-209	A2UG
114	2	0	0	年代美甲社會價值暨文化探討		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	0	0		84UG052	A	半	2	校際臺科大（學）	9UAB		Discussion on the Social Value and Culture of Nail Art in the Era				2	通			3217	高瑞雲	五 3-4 E1-306	A1UG
114	2	0	0	社會學與人生		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG082	A	半	2	校際臺科大（學）	9UAB		Sociology and Life				2	通			3220	黃信洋	二 10 TR-613, 二 9 TR-613	A2UG
114	2	0	0	城南小旅行		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG085	A	半	2	校際臺科大（學）	9UAB		Cultural Trips Within Taipei City's South Side				2	通			3221	黃信洋	四 6-7 TR-212	A2UG
114	2	0	0	原住民美學及藝術策展實踐		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	0	0		81UG082	A	半	2	校際臺科大（學）	9UAB		Indigenous Aesthetics and Art Curating Practice				2	通			3222	曾瓊慧	一 10 TR-511, 一 9 TR-511	A1UG
114	2	0	0	原住民族文化資產與藝術實踐		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	0	0		81UG084	A	半	2	校際臺科大（學）	9UAB		Indigenous Cultural Heritage and Artistic Practices				2	通			3223	簡志霖	二 10 TR-210, 二 9 TR-210	A1UG
114	2	0	0	時事漫談智慧財產與科技法		通識教育中心 ; 通識領域課程、英語授課、限100人、EMI課程 ; 限修學制：大 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG055	A	半	2	校際臺科大（學）	9UAB		Law of Intellectual Property and Technology- Current Topics	是			10	通			3224	Richard Aron Osman	二 6-7 IB-401	A2UG
114	2	0	0	配色的基礎與實踐		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	1	1		81UG058	A	半	2	校際臺科大（學）	9UAB		Principals and Practical Applications of Color Scheme				2	通			3225	陳鴻興	四 10 TR-509, 四 9 TR-509	A1UG
114	2	0	0	博物館與城市文化		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：歷史與文化、公民素養與社會探究；97-105入學	1	1		8SUG041	A	半	2	校際臺科大（學）	9UAB		Museums and Urban Culture				2	通			3231	林宜珍	四 3-4 TR-617	A2UG
114	2	0	0	電影與精神疾病		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	0	0		85UG023	A	半	2	校際臺科大（學）	9UAB		Movies and Mental Illness	是			2	通			3234	徐昀	四 6-7 TR-211	A3UG
114	2	0	0	慢城南的漫書寫		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	0	0		84UG051	A	半	2	校際臺科大（學）	9UAB		Writing Therapy Applied in the South Side of Taipei				2	通			3235	許碩驛	四 10 TR-609, 四 9 TR-609	A1UG
114	2	0	0	舊城南裡究電影		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	0	0		81UG079	A	半	2	校際臺科大（學）	9UAB		Exploring Cinema Therapy Through Southern Taipei Films				2	通			3240	許碩驛	三 10 TR-212, 三 9 TR-212	A1UG
114	2	10	0	分析專題研究	8		4	4		MAC8009		半	3.0	數學系（碩）	SM40		Special Topics in Analysis	是		5	50	選	◎課程開放上修	N	3241	司靈得	三 2-4 公館 數學館M210	
114	2	10	-8	幼兒遊戲			39	47		HGU0398		半	3.0	幼家科學系（學）	EU06	幼兒發展與教育組	Play in Early Childhood	是		0	50	選	◎必須先修過【HGU0004  人類發展】	N	3242	洪宜芳	四 6-8 和平 誠205	
114	2	10	-1	社會科學研究導論			15	16		GBU0034		半	3.0	全球研究學位學程（學）	IUH0		Introduction to Social Science Studies	是		3	50	必		N	3243	姚仕帆	一 6-8 和平 教202會議廳	
114	2	10	-1	全球研究方法			14	15		GBU0036		半	3.0	全球研究學位學程（學）	IUH0		Research Methods for Global Studies	是		3	50	選		N	3244	姚仕帆	三 6-8 公館 Ｃ003	
114	2	10	-1	演奏（唱）曲目詮釋與探討（古典時期之前）			4	5		MUD0012		半	2.0	音樂系（博）	MD90		Seminar in Instrumental (Vocal) Literature (before Classic Period)			0	50	必	◎課程開放上修	N	3245	陳沁紅	一 A-B 和平 樂研五	
114	2	10	0	鋼琴（一）			1	1		MUU0566	I	半	1.0	音樂系（學）	MU90		Piano(I)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3246	嚴俊傑		
114	2	10	-6	國際政治經濟學概論			19	25		GBU0014		半	3.0	全球研究學位學程（學）	IUH0		Introduction to International Political Economics	是	2	3	50	選		N	3247	姚仕帆	二 2-4 公館 Ｃ003	
114	2	10	0	批判理論與教育			3	3		EDD0012		半	3.0	教育系（博）	ED00		Critical Theory & Education			0	50	選	◎課程開放上修	N	3248	方永泉 洪仁進 張鍠焜	五 6-8 和平 教803	
114	2	10	-4	專題與實習（三）			13	17		OEU0020		半	1.0	光電學位學程（學）	HU77		Independent Study and Practice (III)	是		0	50	選		N	3249	梁伯維 駱安亞 邱南福 張菁文	五 0 公館 應科大樓B1多功能教室	
114	2	3	-19	教學原理（教） </br>[ 學分學程：國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 國際教師學程-國際 ]			3	22		00UE005	C	半	2.0	師培學院	EU		Principles of Instruction </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education The Program of International Baccalaureate Educator Certificate-International  Mathematics Education The Program of International Baccalaureate Educator Certificate-International  Physics  Education The Program of International Baccalaureate Educator Certificate-International Education ]			0	50	選	◎限 一階生 二階生 教育學程生 不佔名額生 登記修習生 資優教育學程生 可修	N	3250	吳柏菱	二 8-9 和平 樸204	
114	2	3	-8	教學原理（教） </br>[ 學分學程：國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 國際教師學程-國際 ]			7	15		00UE005	D	半	2.0	師培學院	EU		Principles of Instruction </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education The Program of International Baccalaureate Educator Certificate-International  Mathematics Education The Program of International Baccalaureate Educator Certificate-International  Physics  Education The Program of International Baccalaureate Educator Certificate-International Education ]			0	45	選	◎限 一階生 二階生 教育學程生 不佔名額生 登記修習生 資優教育學程生 可修	N	3251	吳柏菱	四 3-4 和平 誠106	
114	2	3	-4	跨領域教學設計（小教）			1	5		00UE536		半	2.0	師培學院	EU		Interdisciplinary Instructional Design			0	33	選	◎限 國小教育學程生 國小不佔名額生 可修	N	3252	吳柏菱	五 6-7 和平 美術館501	
114	2	10	-2	電腦視覺			12	14		GCM0078		半	3.0	圖傳系（碩）	HM72		Computer Vision		1	0	30	選	◎課程不開放上修	N	3254	羅梅君	四 B-D 和平 誠205	
114	2	3	-25	教學原理（教） </br>[ 學分學程：國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 國際教師學程-國際 ]			5	30		00UE005	E	半	2.0	師培學院	EU		Principles of Instruction </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education The Program of International Baccalaureate Educator Certificate-International  Mathematics Education The Program of International Baccalaureate Educator Certificate-International  Physics  Education The Program of International Baccalaureate Educator Certificate-International Education ]			0	50	選	◎限 一階生 二階生 教育學程生 不佔名額生 登記修習生 資優教育學程生 可修	N	3255	吳柏菱	四 8-9 和平 正203	
114	2	3	-10	學習分析工具實務應用 </br>[ 學分學程：運動科技學程 教育大數據微學程 ]		授課教師:陳俊豪	8	18		05UG032		半	3.0	通識	GU		Learning Analytics Tools Implementation Applications </br>[ Program: The Program of Sports Technology The Program of Big Data in Education ]			3	50	通		N	3256	未定	四 7-9 和平 誠104	A4UG
114	2	3	-3	傳播科技企劃			15	18		GCU0060		半	3.0	圖傳系（學）	HU72		Communication Technology		3	0	45	選		N	3257	邱卉榛	二 9-A 和平 正102	
114	2	10	-1	海洋資源與永續發展 </br>[ 學分學程：生態產業學程 ]	9		12	13		ESC9028		半	3.0	地科系（學）	SU44		Marine Resources and Sustainable Development </br>[ Program: The Program of the Eco-sustainable Industry (Eco-sustainable industry Program) ]			0	50	選		N	3258	葉孟宛	一 2-4 公館 Ｃ403	
114	2	10	0	地球內部物理化學	9		23	23		ESC9010		半	3.0	地科系（學）	SU44		Physics and Chemistry of the Earth's Interior			0	50	選		N	3259	林佩瑩	一 7-9 公館 Ｓ407	
114	2	0	0	文化遺產與永續發展		通識教育中心 ; 限50人、通識領域課程、創新教學課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG087	A	半	2	校際臺科大（學）	9UAB		Culture Heritage and Sustainable Development				2	通			3260	林宜珍	三 8-9 TR-611	A2UG
114	2	0	0	文化遺產與永續發展		通識教育中心 ; 限50人、通識領域課程、創新教學課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG087	B	半	2	校際臺科大（學）	9UAB		Culture Heritage and Sustainable Development				2	通			3261	林宜珍	三 3-4 TR-615	A2UG
114	2	0	0	台灣古蹟建築入門		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	1	1		84UG053	A	半	2	校際臺科大（學）	9UAB		An Introduction to Taiwan's Historic Architecture				2	通			3262	陳薏如	五 3-4 E1-306	A1UG
114	2	0	0	台灣古蹟建築入門		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	1	1		84UG053	B	半	2	校際臺科大（學）	9UAB		An Introduction to Taiwan's Historic Architecture				2	通			3263	陳薏如	五 8-9 E1-306	A1UG
114	2	0	0	技術與社會：從理論框架到永續實踐		通識教育中心 ; 英語授課、EMI課程、限30人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG106	A	半	2	校際臺科大（學）	9UAB		Technology and Society: From Theoretical Frameworks to Sustainable Practices	是			2	通			3264	洪秀錦	四 6-7 TR-411	A2UG
114	2	0	0	技術與社會：從理論框架到永續實踐		通識教育中心 ; 限50人、PBL課程、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG106	B	半	2	校際臺科大（學）	9UAB		Technology and Society: From Theoretical Frameworks to Sustainable Practices				2	通			3265	洪秀錦	四 10 TR-617, 四 9 TR-617	A2UG
114	2	0	0	創意療癒水彩與彩繪城南文化		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	2	2		81UG086	A	半	2	校際臺科大（學）	9UAB		Creative Healing Watercolor and Painting Chengnan Culture				2	通			3266	鄒家鈺	二 3-4 TR-610	A1UG
114	2	0	0	創意療癒水彩與彩繪城南文化		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	2	2		81UG086	B	半	2	校際臺科大（學）	9UAB		Creative Healing Watercolor and Painting Chengnan Culture				2	通			3267	鄒家鈺	三 3-4	A1UG
114	2	0	0	創新與創業		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG092	A	半	2	校際臺科大（學）	9UAB		Innovation and Entrepreneurship				2	通			3268	隋風銘	二 6-7 TR-211	A2UG
114	2	0	0	創新與創業		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG092	B	半	2	校際臺科大（學）	9UAB		Innovation and Entrepreneurship				2	通			3269	隋風銘	二 8-9 TR-211	A2UG
114	2	0	0	資訊素養與媒體識讀		通識教育中心 ; 限30人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG075	A	半	2	校際臺科大（學）	9UAB		Information and Media Literacy	是			2	通			3270	洪秀錦	三 3-4 TR-411	A2UG
114	2	0	0	資訊素養與媒體識讀		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG075	B	半	2	校際臺科大（學）	9UAB		Information and Media Literacy				2	通			3271	洪秀錦	三 10 TR-514, 三 9 TR-514	A2UG
114	2	0	0	親密關係暴力事件案例探討		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG104	A	半	2	校際臺科大（學）	9UAB		Case Study on Intimate Relationship Violence				2	通			3272	林麗燕	一 6-7 TR-311	A2UG
114	2	0	0	親密關係暴力事件案例探討		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG104	B	半	2	校際臺科大（學）	9UAB		Case Study on Intimate Relationship Violence				2	通			3273	林麗燕	二 1-2 TR-609	A2UG
114	2	0	0	職場倫理		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG107	A	半	2	校際臺科大（學）	9UAB		Workplace Ethics				2	通			3274	隋風銘	五 1-2 EE-406	A2UG
114	2	0	0	職場倫理		通識教育中心 ; 通識領域課程、限50人 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG107	B	半	2	校際臺科大（學）	9UAB		Workplace Ethics				2	通			3275	隋風銘	五 3-4 EE-406	A2UG
114	2	0	0	森林生物多樣性概論		歷史學系 ; 詳課程大綱。115年5月15日至19日為校外教學日，此時間若與其他課程衝堂，請勿選課。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	4	4		86UG037	A	半	3	校際臺大（學）	9UAA		Introduction to Forest Biodiversity				4	通	◎加退選全授權碼選課		3276	丁宗蘇	六 2-4 請洽系所辦, 六 6-9 請洽系所辦	A3UG
114	2	0	0	森林生物多樣性概論		歷史學系 ; 詳課程大綱。115年4月24日至28日為校外教學日，此時間若與其他課程衝堂，請勿選課。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	4	4		86UG037	B	半	3	校際臺大（學）	9UAA		Introduction to Forest Biodiversity				4	通	◎加退選全授權碼選課		3277	丁宗蘇	六 2-4 請洽系所辦, 六 6-9 請洽系所辦	A3UG
114	2	0	0	3D立體顯示	8	應用科技學院 ; 色彩與照明科技研究所 ; 加退選時開放全校大四選修、開放外系研究所選課、限45人 ; 限修學制：碩、博	0	0		ABC8548	A	半	3.0	校際臺科大（碩）	9MAB		3D Stereoscopic Displays				5	選	◎課程不開放上修		3278	陳建宇	五 6-8 IB-610	
114	2	0	0	3D玩創意		設計學院 ; 設計系 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0954	A	半	2.0	校際臺科大（學）	9UAB		Create and Learn with 3D				2	選			3279	曹陶甬	二 8-9 RB-508	
114	2	0	0	AI影像辨識入門與實作		應用科技學院 ; 色彩影像與照明科技學士學位學程 ; 開放全校大學部學生選修、限35人 ; 限修學制：大、碩、博	2	2		ABU1038	A	半	3.0	校際臺科大（學）	9UAB		Fundamentals and Practice of AI Image Recognition				10	選			3280	孫沛立	三 6-8 TR-615	
114	2	0	0	BIM建築資訊系統應用	8	設計學院 ; 建築系 ; 限30人、英語授課、EMI課程、加退選開放本系在職專班選課、加退選時開放本系大四選課 ; 限修學制：碩、博	0	0		ABC8811	A	半	3.0	校際臺科大（碩）	9MAB		The Practice and Application of Building Information Modeling (BIM)	是			5	選	◎課程不開放上修		3281	施宣光	五 10 RB-508, 五 8-9 RB-508	
114	2	0	0	UE5 虛擬場景設計與應用		設計學院 ; 設計系 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	1	1		ABU0956	A	半	2.0	校際臺科大（學）	9UAB		Crafting Immersive Virtual Worlds with UE5				2	選			3282	曹陶甬	二 6-7 RB-508	
114	2	0	0	X光及中子散射	8	工程學院 ; 化學工程系 ; 英語授課、限40人、EMI課程 ; 限修學制：碩、博	0	0		ABC8081	A	半	3.0	校際臺科大（碩）	9MAB		Methods of X-Ray and Neutron Scattering	是			3	選	◎課程不開放上修		3283	黃延吉	四 3-4 IB-510-2, 三 2 IB-510-2	
114	2	0	0	「日本事情」面面觀		人文社會學院 ; 應用外語系 ; 限40人、外語選修、限大二以上學生選課、進階課程建議具備日文基礎者選修、教師將於第一次上課做程度能力確認 ; 限修學制：大、碩、博	2	2		ABU0486	A	半	2.0	校際臺科大（學）	9UAB		Different Aspects of Japan				3	選			3284	王敏東	五 3-4 T4-404	
114	2	0	0	Ｃ程式語言		工程學院 ; 機械工程系 ; 限40人、本系所開程式語言課程，任選一門 ; 限修學制：大、碩、博	2	2		ABU0879	A	半	3.0	校際臺科大（學）	9UAB		C Programming Language				4	選			3285	蘇裕軒	三 6-8 E1-223	
114	2	0	0	二維硫硒碲族半導體材料特性分析	8	產學創新學院 ; 先進半導體科技研究所 ; 限26人、加退選開放大四選修、上課地點華夏科大，上課節次起訖時間請依照臺科大上課時間表 ; 限修學制：碩、博	1	1		ABC8812	A	半	3.0	校際臺科大（碩）	9MAB		Physics and Applications of 2D S?Se?Te Semiconductor Materials				2	選	◎課程不開放上修		3286	王逸平	五 6-8 華夏	
114	2	0	0	人力資源管理		管理學院 ; 企業管理系 ; 四企二.二企三雙號修習、英語授課、EMI課程、業界師資協同教學、遴選不開放選修 ; 限修學制：大、碩、博	1	1		ABU0335	A	半	3.0	校際臺科大（學）	9UAB		Human Resources Management	是			3	選			3287	黃美慈	一 10 MA-405, 一 8-9 MA-405	
114	2	0	0	人力資源管理		管理學院 ; 企業管理系 ; 四企二.二企三單號修習、英語授課、EMI課程、業界師資協同教學、遴選不開放選修 ; 限修學制：大、碩、博	1	1		ABU0335	B	半	3.0	校際臺科大（學）	9UAB		Human Resources Management	是			3	選			3288	黃美慈	四 10 MA-405, 四 8-9 MA-405	
114	2	0	0	人工智慧之建築實務應用	8	設計學院 ; 建築系 ; 限20人、加退選開放本系在職專班選課 ; 限修學制：碩、博	0	0		ABC8738	A	半	3.0	校際臺科大（碩）	9MAB		Practical Applications of Artificial Intelligence in Architecture				1	選	◎課程不開放上修		3289	陳彥宏、陳秀杏	四 A-C RB-508	
114	2	0	0	人工智慧與商業分析	8	管理學院 ; 科技管理研究所 ; 限32人、業界師資協同教學、開放外系選修、加退選開放全校大三、大四選修、PBL課程、EMI課程、英語授課 ; 限修學制：碩、博	0	0		ABC8684	A	半	3.0	校際臺科大（碩）	9MAB		Artificial Intelligence and Business Analytics	是			5	選	◎課程不開放上修		3290	黃啟祐	三 10 TR-812, 三 8-9 TR-812	
114	2	0	0	人工智慧導論		電資學院 ; 電資學士班 ; 限51人 ; 限修學制：大、碩、博	1	1		ABU0557	A	半	3.0	校際臺科大（學）	9UAB		Introduction to Artificial Intelligence				2	選			3291	吳瑞瑜	五 6-7 IB-511-1, 二 5 IB-408	
114	2	0	0	人因工程生理基礎	8	管理學院 ; 工業管理系 ; 英語授課、EMI課程、加退選時開放本系大四選課、業界師資協同教學、限48人 ; 限修學制：碩、博	0	0		ABC8365	A	半	3.0	校際臺科大（碩）	9MAB		Physiological Foundations in Human Factors	是			1	選	◎課程不開放上修		3292	林久翔	五 2-4 MA-207	
114	2	0	0	人因工程實習		管理學院 ; 工業管理系 ; 電腦抽選後開放工管系四工三.四工四重修學生上機選課、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、限53人 ; 限修學制：大、碩、博	0	0		ABU0449	A	半	1.0	校際臺科大（學）	9UAB		Human Factors Practice				1	選			3293	林承哲	一 8-9 MA-010	
114	2	0	0	人因工程實習		管理學院 ; 工業管理系 ; 電腦抽選後開放工管系四工三.四工四重修學生上機選課、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、英語授課、EMI課程、PBL課程、業界師資協同教學、限53人 ; 限修學制：大、碩、博	0	0		ABU0449	B	半	1.0	校際臺科大（學）	9UAB		Human Factors Practice	是			1	選			3294	許聿靈	二 6-7 MA-010	
114	2	0	0	人因工程學		管理學院 ; 工業管理系 ; 英語授課、EMI課程、電腦抽選後開放工管系重修學生上機選課/臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權 ; 限修學制：大、碩、博	0	0		ABU0450	A	半	2.0	校際臺科大（學）	9UAB		Human Factors	是			1	選			3295	林承哲	二 6-7	
