acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	0	0	多模態民族誌：媒介、感官、責任	7	文學院 ; 音樂學研究所 ;   限修學制：大、碩、博	0	0		AAC7D02	A	半	3.0	校際臺大（學）	9UAA		Multimodal Ethnography: Media, Senses, Responsibility				2	選			4019	施永德	二 2-4 樂學館105	
114	2	0	0	尖端材料之基礎與應用		理學院 ; 物理學研究所 ; 上課教室：凝態中心212室。(CCMS room212) ; 限修學制：大、碩、博	0	0		AAD0227	A	半	3.0	校際臺大（博）	9DAA		Advanced Materials: Fundamentals and Applications	是			5	選	◎課程開放上修		4020	林麗瓊	一 2-4 請洽系所辦	
114	2	0	0	成長小說		文學院 ; 外國語文學系 ; 小說群組（F群組）擇一必修。 ; 限修學制：大、碩、博	0	0		AAU1245	A	半	3.0	校際臺大（學）	9UAA		Coming-of-Age Novels	是			1	選	◎加退選全授權碼選課		4021	黃山耘	一 6-8 新503	
114	2	0	0	成癮行為：成因、評估與管制	7	公共衛生學院 ; 健康行為與社區科學研究所 ;   限修學制：大三以上、碩、博	1	1		AAC7N58	A	半	2.0	校際臺大（學）	9UAA		Addictive Behaviors: Etiology, Evaluation, and Regulation				1	選			4022	翁書偉	一 6-7 公衛209	
114	2	0	0	早期現代科幻小說		文學院 ; 外國語文學研究所 ; 初選不開放．第二類。 ; 限修學制：碩、博	1	1		AAM2339	A	半	3.0	校際臺大（碩）	9MAA		Early Modern Science Fiction	是			2	選	◎課程不開放上修 ◎加退選全授權碼選課 ◎初選不開放		4023	賴  煦	四 9-A 人文B109	
114	2	0	0	有機化學二		理學院 ; 化學系 ; 初選不開放．2月1日後將會在化學系網站公告：索取加簽授權碼及加選課程申請書。 ; 限修學制：大、碩、博	0	0		AAU0849	A	半	3.0	校際臺大（學）	9UAA		Organic Chemistry (II)				1	選	◎必須先修過有機化學一　｜　有機化學乙上　｜　有機化學】 ◎加退選全授權碼選課 ◎初選不開放		4024	邱勝賢	二 2 化210室, 四 3-4 化210室	
114	2	0	0	次世代定序、生物資訊學與基因體醫學		醫學院 ; 基因體暨蛋白體醫學研究所 ; 不限定特定先修課程，但需具有主動以及跨領域學習之態度。 ; 限修學制：大、碩、博	0	0		AAM0489	A	半	3.0	校際臺大（碩）	9MAA		NGS, Bioinformatics and Genomic Medicine				2	選	◎課程開放上修 ◎加退選全授權碼選課		4025	陳沛隆	二 2-4 基醫201	
114	2	0	0	老人與長期照護導論	7	學分學程 ; 老人與長期照護學程 ; 合授：劉惠賢、張詠荃、曾家琳。 ; 限修學制：大、碩、博	0	0		AAC7032	A	半	2.0	校際臺大（學）	9UAA		Introduction to Geriatrics and Long Term Care				1	選	◎加退選全授權碼選課		4026	張念慈	三 9-10 基醫406	
114	2	0	0	老人與長照跨領域案例分析	7	學分學程 ; 老人與長期照護學程 ;   限修學制：大、碩、博	0	0		AAC7033	A	半	2.0	校際臺大（學）	9UAA		Interdisciplinary Case Studies on Geriatrics and Long Term Care				1	選	◎加退選全授權碼選課		4027	李亞芸	三 3-4 物治實習4F	
114	2	0	0	老人學概論	7	社會科學院 ; 社會工作學研究所 ; 第一堂課請務必出席。 ; 限修學制：大三以上、碩、博	2	2		AAC7J07	A	半	3.0	校際臺大（學）	9UAA		Introductory Gerontology				5	選	◎加退選全授權碼選課		4028	楊培珊	二 2-4 社203	
114	2	0	0	老化及老人流行病學	7	公共衛生學院 ; 流行病學與預防醫學研究所 ; 公衛系流行病學與預防醫學領域專長必修。 ; 限修學制：大三以上、碩、博	0	0		AAC7366	A	半	2.0	校際臺大（學）	9UAA		Epidemiologic Study of Aging and the Elderly				2	選			4029	程蘊菁	一 8-9 公衛213	
114	2	0	0	自主探索實驗物理一		理學院 ; 物理學系 ; 上課教室：新物館R207及梁次震宇宙館7W3教室 ; 限修學制：大、碩、博	0	0		AAU2286	A	半	4.0	校際臺大（學）	9UAA		self-exploratory experimental physics (I)	是			2	選			4030	南智祐	三 7-C 請洽系所辦	
114	2	0	0	自然史博物館實習(I)	7	生命科學院 ; 生態學與演化生物學研究所 ; 上課地點：生科館3A教室。 ; 限修學制：大、碩、博	0	0		AAC7K52	A	半	3.0	校際臺大（學）	9UAA		Internships for Natural History Museums I				3	選	◎加退選全授權碼選課		4031	郭典翰	一 2-4 生科3A	
114	2	0	0	自然史博物館實習(I)	7	生命科學院 ; 生態學與演化生物學研究所 ; 上課地點：生科館3A教室。 ; 限修學制：大、碩、博	0	0		AAC7K52	B	半	3.0	校際臺大（學）	9UAA		Internships for Natural History Museums I				3	選	◎加退選全授權碼選課		4032	曾惠芸	一 2-4 請洽系所辦	
114	2	0	0	自然科學領域探究與實作專題	7	生命科學院 ; 分子與細胞生物學研究所 ; 以教育學程自然學科學生為主要授課對象。  與探究與實作課程推動中心/建國中學劉翠華老師合授。 ; 限修學制：大、碩、博	0	0		AAC7N11	A	半	4.0	校際臺大（學）	9UAA		Inquiry and Practice in Natural Sciences				1	選			4033	董桂書	一 10-A 生科419, 四 10-A 生科4C	
114	2	0	0	自然詩學專題一		文學院 ; 中國文學研究所 ;   限修學制：碩、博	0	0		AAM0729	A	半	3.0	校際臺大（碩）	9MAA		SEMINAR ON NATURE POETRY(I)				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4034	蔡  瑜	二 7-9 博雅311	
114	2	0	0	行政法		法律學院 ; 法律學系 ; 與科法所合開。科法所請選「A41 M0310」。 ; 限修學制：大、碩、博	0	0		AAU2047	A	半	4.0	校際臺大（學）	9UAA		Administrative Law				2	選	◎必須先修過憲法】 ◎加退選全授權碼選課		4035	林明鏘	一 6-7 請洽系所辦, 二 3-4 請洽系所辦	
114	2	0	0	行政法二		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	1	1		AAU0111	A	半	2.0	校際臺大（學）	9UAA		Administrative Law (II)				5	選	◎加退選全授權碼選課		4036	李仲軒	五 8-9 社科407	
114	2	0	0	行政救濟法		法律學院 ; 法律學系 ;   限修學制：大、碩、博	0	0		AAU0112	A	半	2.0	校際臺大（學）	9UAA		Administrative Remedy Law				10	選	◎必須先修過行政法】 ◎加退選全授權碼選課		4037	陳衍任	一 6-7 請洽系所辦	
114	2	0	0	行為神經科學研究方法	7	理學院 ; 心理學研究所 ;   限修學制：大、碩、博	0	0		AAC7B95	A	半	3.0	校際臺大（學）	9UAA		Methods in Behavioral Neuroscience				1	選	◎加退選全授權碼選課		4038	賴文崧	一 6-8 南館S309	
114	2	0	0	行為神經科學專題討論		生命科學院 ; 生命科學研究所 ; 時地另訂，請於開學前向授課教師查詢。 ; 限修學制：大、碩、博	0	0		AAM0965	A	半	2.0	校際臺大（碩）	9MAA		Behavioral Neuroscience Seminar				5	選	◎課程開放上修 ◎加退選全授權碼選課		4039	周銘翊		
114	2	0	0	西洋文學概論二		文學院 ; 外國語文學系 ; 西洋文學概論與歐洲文學四科擇三必修。 ; 限修學制：大、碩、博	0	0		AAU0841	A	半	3.0	校際臺大（學）	9UAA		Introduction to Western Literature (II)	是			5	選	◎加退選全授權碼選課		4040	孟克禮	四 2-4 普301	
114	2	0	0	西洋文學概論二		文學院 ; 外國語文學系 ; 西洋文學概論與歐洲文學四科擇三必修。 ; 限修學制：大、碩、博	0	0		AAU0841	B	半	3.0	校際臺大（學）	9UAA		Introduction to Western Literature (II)	是			1	選	◎加退選全授權碼選課		4041	凱羅榮	四 2-4 普203	
114	2	0	0	西洋哲學史二		文學院 ; 哲學系 ;   限修學制：大、碩、博	2	2		AAU0611	A	半	3.0	校際臺大（學）	9UAA		History of Western Philosophy (II)				2	選			4042	彭文本	三 2-5 新203	
114	2	0	0	西洋戲劇及劇場史下		文學院 ; 戲劇學系 ; 兼為歐洲暨歐盟研究學程。學程學生請於開學後向授課教師索取授權碼。 ; 限修學制：大三以上、碩、博	0	0		AAU0113	A	半	2.0	校際臺大（學）	9UAA		History of Western Drama and Theatre (2)				1	選	◎加退選全授權碼選課		4043	謝筱玫	四 3-4 總一館115	
114	2	0	0	西洋戲劇名著選讀：現代		文學院 ; 戲劇學系 ; 兼為歐盟學程課程。學程學生請於開學後索取授權碼。第1次未到不予加簽。 ; 限修學制：大、碩、博	2	2		AAU0114	A	半	2.0	校際臺大（學）	9UAA		Modern Masterpieces of Western Drama	是			3	選	◎加退選全授權碼選課		4044	林雯玲	三 3-4 總一館115	
114	2	0	0	西班牙文一下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	2		AAU0632	A	半	3.0	校際臺大（學）	9UAA		Spanish (I)(2)				2	選	◎必須先修過西班牙文一上】 ◎加退選全授權碼選課		4045	張雯媛	三 3-4 綜604, 五 3-4 綜604	
114	2	0	0	西班牙文二下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU0958	A	半	3.0	校際臺大（學）	9UAA		Spanish (II)(2)				1	選	◎必須先修過西班牙文二上】 ◎加退選全授權碼選課		4046	安志偉	三 8-9 共102, 五 8-9 共304	
114	2	0	0	西班牙文二下		文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	1	1		AAU0958	B	半	3.0	校際臺大（學）	9UAA		Spanish (II)(2)				2	選	◎必須先修過西班牙文二上】 ◎加退選全授權碼選課		4047	張雯媛	一 10-A 普302, 四 10-A 普205	
114	2	0	0	西班牙文二下		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU0958	C	半	3.0	校際臺大（學）	9UAA		Spanish (II)(2)				1	選	◎必須先修過西班牙文二上】 ◎加退選全授權碼選課		4048	劉姿妤	二 6-7 共302, 五 6-7 共302	
114	2	0	0	西班牙文四下		文學院 ; 外國語文學系 ; 以西班牙語授課。 ; 限修學制：大、碩、博	0	0		AAU0634	A	半	3.0	校際臺大（學）	9UAA		Spanish (IV) (2)				1	選	◎必須先修過西班牙文四上】 ◎加退選全授權碼選課		4049	鄭燕玲	三 7-9 共206	
114	2	0	0	西班牙文學名著選讀二	7	文學院 ; 外國語文學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7791	A	半	3.0	校際臺大（學）	9UAA		Selected Readings on Spanish Literature (II)				1	選	◎必須先修過西班牙文二下】 ◎加退選全授權碼選課		4050	張淑英	一 5-7 博雅206	
114	2	0	0	佛教般若學專題		文學院 ; 哲學研究所 ; 文學院院學士哲學系課程（C群組）。 ; 限修學制：大、碩、博	0	0		AAM0808	A	半	3.0	校際臺大（碩）	9MAA		Seminar in Buddhist Prajnaparamita				3	選	◎課程開放上修 ◎加退選全授權碼選課		4051	蔡耀明	五 6-8 人文342	
114	2	0	0	作物生產概論		生物資源暨農學院 ; 農藝學系 ;   限修學制：大、碩、博	0	0		AAU1339	A	半	3.0	校際臺大（學）	9UAA		Introduction to Crop Production				1	選	◎加退選全授權碼選課		4052	莊汶博	二 6-7 農藝112, 五 2 農藝112	
114	2	0	0	作物育種學		生物資源暨農學院 ; 農藝學系 ;   限修學制：大、碩、博	0	0		AAU1146	A	半	3.0	校際臺大（學）	9UAA		Plant Breeding				1	選	◎加退選全授權碼選課		4053	黃永芬	二 3-4 農藝206, 二 7 農藝206	
114	2	0	0	作物學甲		生物資源暨農學院 ; 農藝學系 ;   限修學制：大、碩、博	2	2		AAU2106	A	半	3.0	校際臺大（學）	9UAA		Farm Crops (a)				2	選			4054	常玉強	五 7-9 農經二	
114	2	0	0	作物學各論二		生物資源暨農學院 ; 農藝學系 ;   限修學制：大、碩、博	0	0		AAU1147	A	半	3.0	校際臺大（學）	9UAA		Field Crops (II)				1	選	◎加退選全授權碼選課		4055	蔡育彰	一 2 農藝112, 二 8-9 農藝112	
114	2	0	0	作物學實習二		生物資源暨農學院 ; 農藝學系 ;   限修學制：大、碩、博	0	0		AAU1900	A	半	1.0	校際臺大（學）	9UAA		Field Crop Practice (II)				1	選	◎加退選全授權碼選課		4056	林維怡	五 6-8 農場考種館	
114	2	0	0	作業系統		電機資訊學院 ; 資訊工程學系 ;   限修學制：大、碩、博	1	1		AAU2288	A	半	3.0	校際臺大（學）	9UAA		Operating Systems				10	選	◎加退選全授權碼選課		4057	施吉昇	二 2-4 資103	
114	2	0	0	作業研究		管理學院 ; 資訊管理學系 ;   限修學制：大、碩、博	0	0		AAU0115	A	半	3.0	校際臺大（學）	9UAA		Operations Research	是			5	選	◎加退選全授權碼選課		4058	孔令傑	一 7-9 管二201	
114	2	0	0	免疫學與免疫治療前瞻	7	生命科學院 ; 生化科技研究所 ; 初選不開放．先修科目:基礎免疫學。 ; 限修學制：大、碩、博	0	0		AAC7E15	A	半	2.0	校際臺大（學）	9UAA		Frontiers in Immunology and Immunotherapy	是			2	選	◎加退選全授權碼選課 ◎初選不開放		4059	陳俊任	五 3-4 農化二106-1	
114	2	0	0	利率衍生性商品市場		管理學院 ; 財務金融學研究所 ;   限修學制：碩、博	1	1		AAM0945	A	半	3.0	校際臺大（碩）	9MAA		Interest Rate Derivatives Markets				3	選	◎課程不開放上修 ◎加退選全授權碼選課		4060	李賢源	三 7-9 管二302	
114	2	0	0	宋代學術思想專題甲		文學院 ; 中國文學研究所 ;   限修學制：碩、博	1	1		AAM1183	A	半	3.0	校際臺大（碩）	9MAA		Selected Topics in Song Dynasty Thought				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4061	蔡振豐	二 2-4 中文研討	
114	2	0	0	宋遼金史		文學院 ; 歷史學系 ; A（中國史）群組。 ; 限修學制：大、碩、博	1	1		AAU0700	A	半	3.0	校際臺大（學）	9UAA		History of Song, Liao and Jin Dynasties				1	選	◎加退選全授權碼選課		4062	方震華	五 2-4 文18	
114	2	0	0	希臘悲劇選讀		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU0636	A	半	3.0	校際臺大（學）	9UAA		Readings in Greek Tragedy	是			2	選	◎加退選全授權碼選課		4063	范吉歐	四 2-4 博雅310	
114	2	0	0	我的生涯我探索		學分學程 ; 生命教育學分學程 ; 初選不開放．上課地點：師培中心207教室。請填寫修課動機單。 ; 限修學制：大、碩、博	0	0		AAU2107	A	半	1.0	校際臺大（學）	9UAA		Career Exploration from Multiple Perspectives				2	選	◎加退選全授權碼選課 ◎初選不開放		4064	王秀槐	六 3-4 請洽系所辦, 六 6-9 請洽系所辦	
114	2	0	0	批判閱讀與文化探索二		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU2108	A	半	3.0	校際臺大（學）	9UAA		Critical Reading and Cultural Inquiry (II)	是			2	選	◎加退選全授權碼選課		4065	賴  煦	一 7-9 博雅310	
114	2	0	0	投資學		管理學院 ; 財務金融學系 ;   限修學制：大、碩、博	5	5		AAU0117	A	半	3.0	校際臺大（學）	9UAA		Investment				5	選	◎加退選全授權碼選課		4066	陳聖賢	三 2-4 管二101	
114	2	0	0	決策理論與模型	7	社會科學院 ; 政治學研究所 ;   限修學制：大、碩、博	0	0		AAC7L89	A	半	2.0	校際臺大（學）	9UAA		Decision Theory and Model				2	選	◎加退選全授權碼選課		4067	郭昱瑩	二 3-4 社科研602	
114	2	0	0	系統晶片驗證	7	電機資訊學院 ; 電子工程學研究所 ;   限修學制：大、碩、博	1	1		AAC7K54	A	半	3.0	校際臺大（學）	9UAA		Soc Verification				15	選			4068	黃鐘揚	三 2-4 電二104	
114	2	0	0	言論自由與社會	7	社會科學院 ; 新聞研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7O36	A	半	3.0	校際臺大（學）	9UAA		Freedom of Speech and Society	是			1	選	◎加退選全授權碼選課		4069	徐洛文	三 7-9 新聞401	
114	2	0	0	身心中軸覺察與正念：實作與文獻討論	7	理學院 ; 心理學研究所 ; 初選不開放．欲修課同學請務必填寫加簽申請表單(包含上課時地及細節說明)，連結請見課程大綱。 ; 限修學制：大、碩、博	0	0		AAC7C74	A	半	3.0	校際臺大（學）	9UAA		Mind-Body Axial Awareness and Mindfulness: Practice and Literature Review				3	選	◎加退選全授權碼選課 ◎初選不開放		4070	鄧善娟		
114	2	0	0	身心障礙社會工作專題討論		社會科學院 ; 社會工作學研究所 ; 須具備身心障礙領域基礎知識。 ; 限修學制：博	0	0		AAD0349	A	半	3.0	校際臺大（博）	9DAA		Seminar on Disabilities and Social Work				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4071	許正熙	一 7-9 社114	
114	2	0	0	亞洲區域主義專題	7	社會科學院 ; 政治學研究所 ; 國際關係。 ; 限修學制：大三以上、碩、博	1	1		AAC7206	A	半	2.0	校際臺大（學）	9UAA		Seminar on Asian Regionalism	是			2	選	◎加退選全授權碼選課		4072	蘇宏達	四 3-4 社科研604	
114	2	0	0	亞洲憲法專題討論	7	法律學院 ; 法律研究所 ;   限修學制：大、碩、博	0	0		AAC7L90	A	半	2.0	校際臺大（學）	9UAA		Constitutionalism in Asia				2	選	◎加退選全授權碼選課		4073	張文貞	二 3-4 霖研一1501	
114	2	0	0	亞洲憲法專題討論二	7	法律學院 ; 法律研究所 ; 教室：霖研一1501。 ; 限修學制：大、碩、博	0	0		AAC7N13	A	半	2.0	校際臺大（學）	9UAA		Constitutionalism in Asia (II)				2	選	◎加退選全授權碼選課		4074	張文貞	二 3-4 請洽系所辦	
114	2	0	0	具形視覺	7	電機資訊學院 ; 資訊工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7N14	A	半	3.0	校際臺大（學）	9UAA		Embodied Vision	是			5	選	◎加退選全授權碼選課		4075	柯宗瑋	一 2-4 資104	
114	2	0	0	具身感知與決策	7	電機資訊學院 ; 資訊工程學研究所 ; 上課教室：資546。 ; 限修學制：大、碩、博	0	0		AAC7O37	A	半	3.0	校際臺大（學）	9UAA		Embodied Perception and Action				2	選			4076	徐宏民	一 7-9 請洽系所辦	
114	2	0	0	典範企業運作思維	7	學分學程 ; 領導學程 ; 初選不開放． ; 限修學制：大、碩、博	0	0		AAC7997	A	半	3.0	校際臺大（學）	9UAA		The Operational Thinking of Leading Enterprise				2	選	◎加退選全授權碼選課 ◎初選不開放		4077	許朱勝	五 2-4 新505	
114	2	0	0	和平研究專題	7	社會科學院 ; 政治學研究所 ;   限修學制：碩、博	0	0		AAC7823	A	半	2.0	校際臺大（學）	9UAA		Seminar on Peace Study				2	選			4078	左正東	二 8-9 社科研606	
114	2	0	0	固態理論一		理學院 ; 物理學研究所 ;   限修學制：大、碩、博	0	0		AAD0340	A	半	3.0	校際臺大（博）	9DAA		Theory of Solid (I)				2	選	◎課程開放上修 ◎加退選全授權碼選課		4079	高英哲	五 2-4 新物618	
114	2	0	0	固態電子學		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	0	0		AAU1716	A	半	3.0	校際臺大（學）	9UAA		Solid State Electronics	是			5	選			4080	林致廷	二 2-4 電二146	
114	2	0	0	奈米電子導論		電機資訊學院 ; 電機工程學系 ;   限修學制：大、碩、博	1	1		AAU2110	A	半	3.0	校際臺大（學）	9UAA		Introduction to Nano-electronics				5	選			4081	吳肇欣	三 2-4 電二225	
114	2	0	0	奈米積體電路實體設計	7	電機資訊學院 ; 電子工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7526	A	半	3.0	校際臺大（學）	9UAA		Physical Design for Nanometer Ics	是			35	選			4082	張耀文	四 7-9 博理112	
114	2	0	0	尚書甲下		文學院 ; 中國文學系 ; 群組必修C五門必修習一門。 ; 限修學制：大三以上、碩、博	0	0		AAU2111	A	半	2.0	校際臺大（學）	9UAA		Shang Shu (a)(2)				2	選	◎必須先修過尚書甲上】 ◎加退選全授權碼選課		4083	曹美秀	二 3-4 共207	
114	2	0	0	岩心掃描理論與實務		理學院 ; 海洋研究所 ;   限修學制：大、碩、博	0	0		AAM1793	A	半	2.0	校際臺大（碩）	9MAA		Core-Scanning Techniques: Theory and Application				3	選	◎課程開放上修		4084	黃致展	二 8-9 海研110教室	
114	2	0	0	岩石力學	7	"工學院 ; 土木工程學研究所 ; 修過""土壤力學""尤佳 ; 限修學制：大、碩、博"	0	0		AAC7518	A	半	3.0	校際臺大（學）	9UAA		Rock Mechanics	是			5	選	◎加退選全授權碼選課		4085	翁孟嘉	二 2-4 土320	
114	2	0	0	性別、科技與法律專題研究		社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	0	0		AAM1162	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Gender, Technology and Law				1	選	◎課程開放上修 ◎加退選全授權碼選課		4086	張兆恬	一 8-9 國發208	
114	2	0	0	性別與環境		工學院 ; 建築與城鄉研究所 ;   限修學制：碩、博	0	0		AAM0577	A	半	3.0	校際臺大（碩）	9MAA		Gender and Environment				1	選	◎課程不開放上修		4087	王志弘	四 7-9 工綜313	
114	2	0	0	拉丁文一下		文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	0	0		AAU0795	A	半	3.0	校際臺大（學）	9UAA		Latin (I)(2)	是			5	選	◎必須先修過拉丁文一上】 ◎加退選全授權碼選課		4088	李佑金	一 8-9 綜604, 三 8-9 綜502	
114	2	0	0	拉丁文二下		文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。 ; 限修學制：大、碩、博	0	0		AAU0967	A	半	3.0	校際臺大（學）	9UAA		Latin (II)(2)	是			2	選	◎必須先修過拉丁文二上】 ◎加退選全授權碼選課		4089	凱羅榮	三 10-A 人文B109, 五 6-7 博雅310	
114	2	0	0	昆蟲?微生物相互作用	7	生物資源暨農學院 ; 昆蟲學研究所 ;   限修學制：大、碩、博	0	0		AAC7924	A	半	2.0	校際臺大（學）	9UAA		Insect-Microbe Interactions	是			3	選			4090	薛馬坦	一 6-7 學新609	
114	2	0	0	昆蟲分類學下		生物資源暨農學院 ; 昆蟲學系 ; 系訂專業必修13選6，至少計14學分，多餘學分可計入一般選修。112學年度入學新生適用。 ; 限修學制：大、碩、博	1	1		AAU1152	A	半	2.0	校際臺大（學）	9UAA		Insect Taxonomy (2)				3	選			4091	蕭旭峰	三 3-4 學新614	
