acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	1	0	0	歐盟莫內講座—中國大陸研究學程導論		國發所 ;   限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG094	A	半	2	校際臺大（學）	9UAA		EU Jean Monnet Chair—Introduction to Mainland China Study				5	通	◎加退選全授權碼選課		3210	葉國俊	二 6-7 社科202	
113	1	0	0	職場英文寫作與口語表達		寫作教學中心 ; 大學以上可選修。教室博雅102，34節統一上課第2節實作。加簽請至課堂上，第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	1	1		8HUG026	A	半	3	校際臺大（學）	9UAA		English Written and Oral Communication for Professional Pursuit				3	通			3212	陳巧玲	二 2-4 博雅102	
113	1	0	0	職場英文寫作與口語表達		寫作教學中心 ; 大學以上可選修。教室博雅102，34節統一上課第5節實作。加簽請至課堂上，第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	0	0		8HUG026	B	半	3	校際臺大（學）	9UAA		English Written and Oral Communication for Professional Pursuit				3	通			3213	陳巧玲	二 3-5 請洽系所辦	
113	1	0	0	職場倫理與職場精神		共同教育中心 ; 選上本課程者第一週務必出席。開放國北教4名臺藝大4名。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：哲學思維與道德推理；97-105入學：哲學思維與	4	4		82UG010	A	半	3	校際臺大（學）	9UAA		Occupational Ethics and Workplace Spirituality				4	通			3214	洪英正	一 7-9 博雅301	
113	1	0	0	議事學		共同教育中心 ; 開放國北教3名臺藝大3名。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG061	A	半	2	校際臺大（學）	9UAA		Parliamentary Procedure				3	通	◎加退選全授權碼選課		3215	劉有?	二 8-9 共204	
113	1	0	0	大數據與程式設計導論		通識教育中心 ; 限50人、通識領域課程、請同學自備筆記型電腦 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：邏輯運算領域；106-108入學：數學與邏輯思維；97-105入學：數學與科學思維	2	2		85UG011	A	半	2	校際臺科大（學）	9UAB		Introduction of Big Data and Programming				2	通			3216	李啟龍	一 10 TR-310-1, 一 9 TR-310-1	
113	1	0	0	中醫學概論		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：科學與生命；97-105入學：科學與生命	2	2		86UG052	A	半	2	校際臺科大（學）	9UAB		Introduction of Traditional Chinese Medicine	是			2	通			3217	彭溫雅	三 1-2 TR-409-1	
113	1	0	0	文化遺產與永續發展		通識教育中心 ; 限50人、通識領域課程、創新教學課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG087	A	半	2	校際臺科大（學）	9UAB		Culture Heritage and Sustainable Development				2	通			3218	林宜珍	二 8-9 TR-511	
113	1	0	0	文化遺產與永續發展		通識教育中心 ; 限50人、通識領域課程、創新教學課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG087	B	半	2	校際臺科大（學）	9UAB		Culture Heritage and Sustainable Development	是			2	通			3219	林宜珍	二 6-7 TR-511	
113	1	0	0	永續發展與社會（一）		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG068	A	半	2	校際臺科大（學）	9UAB		Sustainable Development and Society (I)				2	通			3220	黃淑怡	二 3-4 RB-101	
113	1	0	0	永續發展與社會（一）		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG068	B	半	2	校際臺科大（學）	9UAB		Sustainable Development and Society (I)	是			2	通			3221	黃淑怡	一 3-4 RB-101	
113	1	0	0	性別、科技與全球化		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG091	A	半	2	校際臺科大（學）	9UAB		Gender, Technology and Globalization				2	通			3222	黃淑怡	一 8-9 RB-101	
113	1	0	0	性別平等與妝扮		通識教育中心 ; 限50人、通識領域課程、創新教學課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG086	A	半	2	校際臺科大（學）	9UAB		Gender Equality and Dressing up				2	通			3223	石美芳	四 3-4 TR-617	
113	1	0	0	社會學與人生		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG082	A	半	2	校際臺科大（學）	9UAB		Sociology and Life				2	通			3224	黃信洋	四 3-4 TR-210	
113	1	0	0	城南小旅行		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG085	A	半	2	校際臺科大（學）	9UAB		Cultural Trips Within Taipei City's South Side				2	通			3225	黃信洋	二 8-9 TR-514	
113	1	0	0	原住民藝術與策展實務		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	1	1		81UG063	A	半	2	校際臺科大（學）	9UAB		Indigenous Art, Art Curation and Practice				2	通			3226	曾瓊慧	一 10 TR-509, 一 9 TR-509	
113	1	0	0	時事漫談智慧財產與科技法		智慧財產學程 ; 通識領域課程、英語授課、限90人、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	3	3		83UG055	A	半	2	校際臺科大（學）	9UAB		Law of Intellectual Property and TechnologyVCurrent Topics	是			10	通			3227	Richard	二 6-7 TR-214	
113	1	0	1	配色的基礎與實踐		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：藝術與美感；97-105入學：藝術與美感	3	2		81UG058	A	半	2	校際臺科大（學）	9UAB		Principals and Practical Applications of Color Scheme				2	通			3228	陳鴻興	四 10 TR-409-1, 四 9 TR-409-1	
113	1	0	0	聊天機器人與文化探索		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：自然科學領域；106-108入學：數學與邏輯思維；97-105入學：數學與科學思維	0	0		85UG022	A	半	2	校際臺科大（學）	9UAB		AI Chatbots and Cultural Exploration	是			2	通			3229	陳錦瑜	二 3-4 TR-511	
113	1	0	0	創意與經典閱讀		人文社會學科 ; 限115人、國文領域 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	2	2		8HUG041	A	半	3	校際臺科大（學）	9UAB		Creativity and Classic				15	通			3230	張瀛太	五 2-4 RB-105	
113	1	0	0	創意與經典閱讀		人文社會學科 ; 限115人、國文領域 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	2	2		8HUG041	B	半	3	校際臺科大（學）	9UAB		Creativity and Classic				15	通			3231	張瀛太	五 6-8 RB-105	
113	1	0	0	創新與創業		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG092	A	半	2	校際臺科大（學）	9UAB		Innovation and Entrepreneurship				2	通			3232	隋風銘	二 1-2 TR-612	
113	1	0	0	創新與創業		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG092	B	半	2	校際臺科大（學）	9UAB		Innovation and Entrepreneurship				2	通			3233	隋風銘	二 3-4 TR-612	
113	1	0	0	傳播科技發展與文化		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG078	A	半	2	校際臺科大（學）	9UAB		Development of Communication Technologies and Culture				2	通			3234	洪秀錦	三 10 TR-509, 三 9 TR-509	
113	1	0	0	傳播科技發展與文化		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG078	B	半	2	校際臺科大（學）	9UAB		Development of Communication Technologies and Culture	是			2	通			3235	洪秀錦	三 6-7 TR-509	
113	1	0	1	愛情多樣性		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	3	2		83UG052	A	半	2	校際臺科大（學）	9UAB		The Diversity of Intimate Relationships				2	通			3236	許碩驛	五 6-7 RB-101	
113	1	0	0	資訊素養與媒體識讀		通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	1	1		83UG075	A	半	2	校際臺科大（學）	9UAB		Information and Media Literacy				2	通			3237	洪秀錦	二 10 TR-609, 二 9 TR-609	
113	1	0	0	資訊素養與媒體識讀		通識教育中心 ; 限50人、通識領域課程、英語授課、EMI課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	0	0		83UG075	B	半	2	校際臺科大（學）	9UAB		Information and Media Literacy	是			2	通			3238	洪秀錦	二 6-7 TR-517	
113	1	0	0	慢城南的漫書寫		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：歷史與文化；97-105入學：歷史與文化	0	0		84UG051	A	半	2	校際臺科大（學）	9UAB		Writing Therapy Applied in the South Side of Taipei				2	通			3239	許碩驛	四 10 RB-101, 四 9 RB-101	
113	1	0	0	網路與心理健康		通識教育中心 ; 限50人、通識領域課程、PBL課程 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：社會科學領域；106-108入學：公民素養與社會探究；97-105入學：公民素養與	2	2		83UG084	A	半	2	校際臺科大（學）	9UAB		Internet and Mental Health				2	通			3240	許碩驛	五 3-4 RB-101	
113	1	0	0	自我行銷有一套：實用中文寫作		寫作教學中心 ; 大學以上皆可選修。第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	2	2		8HUG055	A	半	3	校際臺大（學）	9UAA		Self-Promotion Art: Practical Chinese Writing				3	通			3241	蘇虹菱	三 6-8 共406	
113	1	0	0	讀中生智（二）：批判英文閱讀		寫作教學中心 ; 大學部以上皆可選修。第一週請務必出席。 ; 限修學制：大、碩、博 ;  師大認抵領域：109起入學：人文藝術領域；106-108入學：語言與文學；97-105入學：一般通識(人文學)	0	0		8HUG048	A	半	2	校際臺大（學）	9UAA		Reading to Connect (2) : Expanding Perspectives				3	通			3245	葉芳萍	二 5-6 普305	
113	1	0	0	3D掃瞄在建築上之應用	8	設計學院 ; 建築系 ; 限10人 ; 限修學制：碩、博	0	0		ABC8002	A	半	3.0	校際臺科大（碩）	9MAB		Application of 3D Scan in Architecture				2	選	◎課程不開放上修		3247	施乃中	一 2-4 RB-707	
113	1	0	0	3D電腦遊戲 (一)	8	電資學院 ; 資訊工程系 ; 加退選時開放本系大四選課、授權碼方式選課，欲選課者請洽授課老師、限23人、業界師資協同教學 ; 限修學制：碩、博	0	0		ABC8003	A	半	3.0	校際臺科大（碩）	9MAB		3D Computer Game (I)				1	選	◎課程不開放上修		3248	賴祐吉	五 1-3 T4-306	
113	1	0	1	AR/VR程式設計		應用科技學院 ; 色彩影像與照明科技學士學位學程 ; 開放全校大學部學生選修、限45人 ; 限修學制：大、碩、博	4	3		ABU0485	A	半	3.0	校際臺科大（學）	9UAB		AR/VR Programming				5	選			3249	胡國瑞	一 6-8 RB-508	
113	1	0	0	BIM 理論與實務		工程學院 ; 營建工程系 ; 限44人、PBL課程 ; 限修學制：大、碩、博	2	2		ABU0109	A	半	3.0	校際臺科大（學）	9UAB		Theory and Practice of Building Information Modeling				3	選			3250	蔡孟涵	三 2-4 RB-508	
113	1	0	0	Lab VIEW 程式語言與設計		工程學院 ; 機械工程系 ; 本系所開程式語言課程，任選一門、限24人、請同學自備筆記型電腦、PBL課程 ; 限修學制：大	1	1		ABU0678	A	半	3.0	校際臺科大（學）	9UAB		Lab VIEW Programming				2	選			3251	吳國彰	五 2-4 公館校區B棟	
113	1	0	0	人力資源發展	8	管理學院 ; 企業管理系 ; 限25人、英語授課、EMI課程、加退選時開放本系大四選課、開放全校選修 ; 限修學制：碩、博	0	0		ABC8438	A	半	3.0	校際臺科大（碩）	9MAB		Human Resource Development	是			2	選	◎課程不開放上修		3252	黃美慈	三 10 MA-520, 三 8-9 MA-520	
113	1	0	0	人工智慧規範與治理		智慧財產學院 ; 智慧財產權學士學位學程 ; 限35人 ; 限修學制：大、碩、博	3	3		ABU0720	A	半	3.0	校際臺科大（學）	9UAB		Artificial Intelligence: Regulation and Governance				10	選			3253	李姿儀	五 6-8 TR-833	
113	1	0	0	人工智慧與翻譯	8	人文社會學院 ; 應用外語系 ; 限18人、業界師資協同教學 ; 限修學制：碩、博	1	1		ABC8719	A	半	3.0	校際臺科大（碩）	9MAB		AI and Translation				2	選	◎課程不開放上修		3254	鍾玉玲	三 6-8 T4-601-2	
113	1	0	0	人因工程與設計	8	管理學院 ; 工業管理系 ; EMI課程、加退選時開放本系大四選課、英語授課、開放外系選修、限33人 ; 限修學制：碩、博	0	0		ABC8598	A	半	3.0	校際臺科大（碩）	9MAB		Ergonomics in Design	是			1	選	◎課程不開放上修		3255	林承哲	二 2-4 MA-417	
113	1	0	0	人我關懷與心靈成長		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0263	A	半	2.0	校際臺科大（學）	9UAB		Social Caring and Spiritual Growth				2	選			3256	洪正和	四 10 TR-409-2, 四 9 TR-409-2	
113	1	0	0	人類文明起源史		人文社會學院 ; 通識學科 ; 限51人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0264	A	半	2.0	校際臺科大（學）	9UAB		The Origins of Human Civilizations				2	選			3257	趙潤昌	二 6-7 TR-509	
113	1	0	0	人類文明起源史		人文社會學院 ; 通識學科 ; 限51人、通識領域課程 ; 限修學制：大、碩、博	0	0		ABU0264	B	半	2.0	校際臺科大（學）	9UAB		The Origins of Human Civilizations				2	選			3258	趙潤昌	二 1-2 TR-413-1	
113	1	0	0	口語表達		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0265	A	半	2.0	校際臺科大（學）	9UAB		Oral Expression				2	選			3260	傅汝洋	二 8-9 T4-304	
113	1	0	0	大數據分析概觀與實務研討		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0512	A	半	2.0	校際臺科大（學）	9UAB		Big Data Analytics Overview and Practice				2	選			3261	白姝玉	五 3-4 RB-509	
113	1	0	0	工作研究		管理學院 ; 工業管理系 ; 二技雙號學生選修、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、EMI課程、英語授課、限43人、業界師資協同教學、PBL課程 ; 限修學制：大、碩、博	1	1		ABU0680	A	半	2.0	校際臺科大（學）	9UAB		Work Study	是			1	選			3262	許聿靈	三 3-4 MA-207	
113	1	0	0	工作研究		管理學院 ; 工業管理系 ; EMI課程、PBL課程、英語授課、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、限43人、二技單號學生選修、加退選開放外系選修 ; 限修學制：大、碩、博	0	0		ABU0680	B	半	2.0	校際臺科大（學）	9UAB		Work Study	是			1	選			3263	林承哲	一 8-9 MA-207	
113	1	0	0	工作研究實習		管理學院 ; 工業管理系 ; 二技雙號學生選修、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、限53人、業界師資協同教學、英語授課、EMI課程、PBL課程 ; 限修學制：大、碩、博	1	1		ABU0681	A	半	1.0	校際臺科大（學）	9UAB		Work Study Practice	是			1	選			3264	許聿靈	二 6-7 MA-010	
113	1	0	0	工作研究實習		管理學院 ; 工業管理系 ; 二技單號學生選修、臺大及臺師大修讀本系輔系及雙主修學生可向授課老師索取授權碼選課、限53人、加退選開放外系選修 ; 限修學制：大、碩、博	0	0		ABU0681	B	半	1.0	校際臺科大（學）	9UAB		Work Study Practice				1	選			3265	林承哲	三 6-7 MA-010	
113	1	0	0	工程估價		設計學院 ; 建築系 ; 建築資訊建模學分學程、永續建築資訊建模產業實務學分學程 ; 限修學制：大、碩、博	0	0		ABU0110	A	半	3.0	校際臺科大（學）	9UAB		Cost Estimating				5	選			3266	張柏超	五 A-C TR-412-1	
113	1	0	0	工程管理		工程學院 ; 營建工程系 ; 英語授課、EMI課程、請自行上機選課 ; 限修學制：大	0	0		ABU0537	A	半	3.0	校際臺科大（學）	9UAB		Project Management	是			2	選			3267	洪嫦闈	一 6-7 IB-306, 二 6 IB-307	
113	1	0	0	工程數學(一)		工程學院 ; 材料科學與工程系 ; 限53人 ; 限修學制：大	0	0		ABU0454	A	半	3.0	校際臺科大（學）	9UAB		Engineering Mathematics (1)				1	選			3268	黃昌群	一 3 TR-410, 四 3-4 TR-410	
113	1	0	0	工程數學(一)		工程學院 ; 材料科學與工程系 ; 限53人 ; 限修學制：大	0	0		ABU0454	B	半	3.0	校際臺科大（學）	9UAB		Engineering Mathematics (1)				1	選			3269	黃昌群	五 6-7 TR-410, 一 4 TR-410	
113	1	0	0	工業電子電路		電資學院 ; 電子工程系 ; 限47人 ; 限修學制：大、碩、博	0	0		ABU0682	A	半	3.0	校際臺科大（學）	9UAB		Industrial Electronic Circuits				4	選			3270	龐敏熙	五 3 IB-502, 四 8-9 IB-306	
113	1	0	0	不動產估價理論與實務	8	設計學院 ; 建築系 ; 限40人、不動產管理學程、初選限本校建築系學生選修，加退選開放外系選修 ; 限修學制：碩、博	0	0		ABC8558	A	半	3.0	校際臺科大（碩）	9MAB		Theory and Practice of Real Estate Appraisal				1	選	◎課程不開放上修		3271	卓輝華	二 2-4 T4-402	
113	1	0	0	不動產產業分析	8	設計學院 ; 建築系 ; 不動產管理學程、限40人、初選限本校建築系學生選修，加退選開放外系選修 ; 限修學制：碩、博	0	0		ABC8083	A	半	3.0	校際臺科大（碩）	9MAB		Real Estate Industry Analysis				1	選	◎課程不開放上修		3272	杜功仁	三 2-4 TR-310-2	
113	1	0	0	中國與東亞文明史		人文社會學院 ; 通識學科 ; 限51人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0268	A	半	2.0	校際臺科大（學）	9UAB		China and East Asia's Civilization				2	選			3273	王瑞傑	五 8-9 TR-412-1	
113	1	0	0	中國與東亞文明史		人文社會學院 ; 通識學科 ; 限51人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0268	B	半	2.0	校際臺科大（學）	9UAB		China and East Asia's Civilization				2	選			3274	王瑞傑	五 6-7 TR-412-1	
113	1	0	0	中等會計學(一)		管理學院 ; 企業管理系 ; 開放全校大學部學生選修 ; 限修學制：大、碩、博	6	6		ABU0764	A	半	3.0	校際臺科大（學）	9UAB		Intermediate Accounting (1)				8	選			3275	吳宗翰、張舜文、黃祈皓、劉福運	一 A-C IB-410-1	
113	1	0	0	內容創作與管理		管理學院 ; 企業管理系 ; 限24人、開放外系選修、英語授課、EMI課程 ; 限修學制：大、碩、博	0	0		ABU0841	A	半	3.0	校際臺科大（學）	9UAB		Content Creation and Management	是			5	選			3276	THI MAI HAN NGUYEN	一 2-4 MA-405	
113	1	0	0	公司治理	8	管理學院 ; 財務金融研究所 ; 限管理學院研究所一般生選修 ; 限修學制：碩、博	0	0		ABC8621	A	半	3.0	校際臺科大（碩）	9MAB		Corporate Governance				5	選	◎課程不開放上修		3277	張琬喻	三 2-4 IB-510-2	
113	1	0	0	公司治理		管理學院 ; 財務金融學士學位學程 ; 限60人、財金學位學程開放全校大二大三大四選修 ; 限修學制：大、碩、博	1	1		ABU0027	A	半	3.0	校際臺科大（學）	9UAB		Corporate Governance				5	選			3278	張琬喻	四 2-4 IB-501	
113	1	0	0	心理小說創譯		人文社會學院 ; 應用外語系 ; 限30人、業界師資協同教學 ; 限修學制：大、碩、博	0	0		ABU0842	A	半	3.0	校際臺科大（學）	9UAB		Transcreation of Selected Psychological Novels				2	選			3279	鍾玉玲	四 6-8 IB-307	
113	1	0	0	心靈提升實作		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程、僅第一週在校內上課，其他於教師指示之上課地點授課 ; 限修學制：大、碩、博	1	1		ABU0116	A	半	2.0	校際臺科大（學）	9UAB		The Practice of Spiritual Uplifting				2	選			3280	果鏡法師	六 3-4 E2-102	
113	1	0	0	文化與社會		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	0	0		ABU0457	A	半	2.0	校際臺科大（學）	9UAB		Culture and Society				2	選			3281	江志宏	一 8-9 TR-209	
113	1	0	0	文學與電影		通識教育中心 ; 通識教育中心 ; 通識領域課程、限140人、上課日程表請詳見名家系列課程時間表 ; 限修學制：大、碩、博	6	6		ABU0198	A	半	2.0	校際臺科大（學）	9UAB		Literature and Cinema				10	選			3282	許榮哲	四 A-C IB-401	
113	1	0	0	文藝發展與流行音樂文化		通識教育中心 ; 通識教育中心 ; 通識領域課程、限100人、上課日程表請詳見名家系列課程時間表 ; 限修學制：大、碩、博	9	9		ABU0257	A	半	2.0	校際臺科大（學）	9UAB		Socio-cultural Development and Pop Music Culture				25	選			3283	馬世芳	一 A-C RB-105	
113	1	0	0	木構造建築解析	8	設計學院 ; 建築系 ;   限修學制：碩、博	0	0		ABC8297	A	半	3.0	校際臺科大（碩）	9MAB		Wooden Construction and Design				5	選	◎課程不開放上修		3284	蔡孟廷	四 2-4 TR-510	
113	1	0	0	水土保持工程		工程學院 ; 營建工程系 ;   限修學制：大、碩、博	0	0		ABU0917	A	半	3.0	校際臺科大（學）	9UAB		Soil and Water Conservation Engineering				2	選			3285	何嘉浚、陳建謀	四 6-8 IB-608	
113	1	0	0	水處理技術	8	應用科技學院 ; 應用科技研究所 ; 加退選時開放全校大四選修、限40人、開放外系研究所選課 ; 限修學制：碩、博	0	0		ABC8367	A	半	3.0	校際臺科大（碩）	9MAB		Water Treatment Technology				5	選	◎課程不開放上修		3286	胡蒨傑	一 6-8 TR-509	
113	1	0	0	火災安全學	8	設計學院 ; 建築系 ; 建築帷幕與外覆系統產業學程、遴選不開放選修 ; 限修學制：碩、博	0	0		ABC8183	A	半	3.0	校際臺科大（碩）	9MAB		Fire Safety Engineering				5	選	◎課程不開放上修		3287	林慶元	二 6-8 TR-617	
113	1	0	0	世界非物質文化遺產導論		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程、EMI課程、英語授課 ; 限修學制：大、碩、博	0	0		ABU0881	A	半	2.0	校際臺科大（學）	9UAB		Introduction into World Intangible Cultural Heritage	是			2	選			3288	徐言	四 1-2 TR-411	
113	1	0	0	世界當代文化史與紀錄片田調研究		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0513	A	半	2.0	校際臺科大（學）	9UAB		World Contemporary Cultural History and Documentary Fieldwork Research				2	選			3289	眭澔平	二 10 TR-212, 二 9 TR-212	
113	1	0	0	半導體光學性質	8	電資學院 ; 電子工程系 ; 加退選時開放本系大四選課 ; 限修學制：碩、博	0	0		ABC8654	A	半	3.0	校際臺科大（碩）	9MAB		Optical Properties in Semiconductors				8	選	◎課程不開放上修		3290	李仰淳	二 2-4 IB-602-1	
113	1	0	0	可程式邏輯控制器程式設計		工程學院 ; 機械工程系 ; PBL課程、請同學自備筆記型電腦、限16人 ; 限修學制：大	0	0		ABU0685	A	半	3.0	校際臺科大（學）	9UAB		PLC programming				1	選			3291	吳國彰	三 7-9 TR-836	
113	1	0	0	可證明安全導論	8	管理學院 ; 資訊管理系 ; 限本校資管系學生選課、甲組課程(適用於110-111學年度入學)、甲組課程與丙組課程擇一認定(適用於109學年度(含)之前入學)、甲組博班與資安碩班課程(適用於112學年度起入學) ; 限修學制：碩、博	0	0		ABC8661	A	半	3.0	校際臺科大（碩）	9MAB		An Introduction to Theory of Provable Security				5	選	◎課程不開放上修		3292	黃政嘉	二 6-8 TR-412-2	
113	1	0	0	台灣電資產業論壇與工程倫理		電資學院 ; 電資學士班 ; 通識領域課程、上課日程表請詳見名家系列課程時間表、限170人、本課程與「電資概論與工程倫理」為電資學院二擇一必修，電資學院學生請自行上機加選 ; 限修學制：大、碩、博	1	1		ABU0375	A	半	2.0	校際臺科大（學）	9UAB		Forum on Electrical Engineering and Computer Science Industry and Engineering Ethics in Taiwan				5	選			3293	許恆壽、吳堉文	四 A-C RB-105	
113	1	0	0	正向心理學與自我成長		人文社會學院 ; 通識學科 ; 限51人、通識領域課程、授權碼方式選課，欲選課者請洽授課老師 ; 限修學制：大、碩、博	2	2		ABU0560	A	半	3.0	校際臺科大（學）	9UAB		Positive Psychology and Self Transcendence				2	選			3294	黃金蘭	二 6-8 T4-303	
113	1	0	0	正念減壓與情緒管理		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	2	2		ABU0488	A	半	2.0	校際臺科大（學）	9UAB		Mindfulness-Based Stress Reduction and Emotion Management				2	選			3295	葉北辰	一 3-4 TR-211	
113	1	0	0	正念減壓與情緒管理		通識教育中心 ; 通識教育中心 ; 限50人、通識領域課程 ; 限修學制：大、碩、博	1	1		ABU0488	B	半	2.0	校際臺科大（學）	9UAB		Mindfulness-Based Stress Reduction and Emotion Management				2	選			3296	葉北辰	三 1-2 TR-211	
113	1	0	0	民法		智慧財產學院 ; 智慧財產權學士學位學程 ; 限20人 ; 限修學制：大、碩、博	5	5		ABU0029	A	半	3.0	校際臺科大（學）	9UAB		Civil Law				5	選			3297	陳俐茹	三 6-8 TR-833	
113	1	0	0	民法專題研究	8	應用科技學院 ; 專利研究所 ; 限24人、臺灣大學系統學校限研究所學生選修、開放外系研究所選課 ; 限修學制：碩、博	0	0		ABC8720	A	半	3.0	校際臺科大（碩）	9MAB		Seminar on Civil Law				10	選	◎課程不開放上修		3298	陳俐茹	五 6-8 TR-829	
