acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A1	B	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳嬿如	五 1-2 和平 正301	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A1	C	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		曾於萱	五 3-4 和平 正301	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A1	D	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		柯衣凡	五 3-4 和平 無可用教室	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A1	E	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳嬿如	五 6-7 和平 正301	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A1	F	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳嬿如	五 8-9 和平 正301	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	0	0		00UB8A2	A	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		李金安	一 1-2 公館 Ｓ303	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A2	B	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		李金安	一 3-4 公館 Ｓ303	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A2	C	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		王潔	一 3-4 公館 Ｓ202	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A2	D	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		郭儀風	五 1-2 公館 無可用教室	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A2	E	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		郭儀風	五 3-4 公館 無可用教室	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A2	F	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳瑄	五 1-2 和平 樸204	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A2	G	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		王潔	五 1-2 和平 正302	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A2	H	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		王潔	五 3-4 和平 正302	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A2	I	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳惠芬	五 3-4 和平 正404	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A2	J	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳瑄	五 6-7 和平 無可用教室	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A2	K	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳惠芬	五 6-7 和平 正404	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A2	L	半	2.0	共同科	CU		English (II)	是		0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		項瑞芳	五 8-9 和平 正404	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	0	0		00UB8A3	A	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		翁悅心	一 1-2 公館 Ｓ302	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	0	0		00UB8A3	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳惠芬	一 1-2 公館 Ｓ403	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A3	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		翁悅心	一 3-4 公館 Ｓ302	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A3	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		徐立妍	一 3-4 公館 Ｓ307	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A3	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		甘甯	五 6-7 公館 Ｓ503	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A3	F	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		甘甯	五 8-9 公館 Ｓ503	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A3	G	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		翁悅心	五 1-2 和平 正404	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A3	H	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		邵毓娟	五 1-2 和平 樸402	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A3	I	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		黃郁珺	五 3-4 和平 正203	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A3	J	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		徐立妍	五 3-4 和平 無可用教室	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A3	K	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		邵毓娟	五 3-4 和平 樸402	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A3	L	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		黃郁珺	五 6-7 和平 正203	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A3	M	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		金瑄桓	五 6-7 和平 樸402	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A3	N	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		黃郁珺	五 8-9 和平 正203	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A3	O	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		金瑄桓	五 8-9 和平 樸402	
114	2	0	0	英文（二）		競技系專班	0	0		00UB8A4	A	半	2.0	共同科	CU		English (II)			0	60	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林伊莉	一 1-2 公館 無可用教室	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	0	0		00UB8A4	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		蘇鈺恩	一 1-2 公館 Ｓ402	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A4	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林伊莉	一 3-4 公館 無可用教室	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A4	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		蘇鈺恩	一 3-4 公館 Ｓ402	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A4	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		彭家洋	五 1-2 和平 樸407	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A4	F	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		蘇鈺恩	五 1-2 和平 正201	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A4	G	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林伊莉	五 1-2 和平 正202	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A4	H	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		彭家洋	五 3-4 和平 樸407	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A4	I	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳亞玲	五 3-4 和平 正204	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A4	J	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳秋梅	五 3-4 和平 正202	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A4	K	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		彭家洋	五 6-7 和平 樸407	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A4	L	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳亞玲	五 6-7 和平 正204	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A4	M	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳秋梅	五 6-7 和平 正202	
114	2	0	0	英文（二）		國文系、歷史系、地理系、臺文系、表演學位學程、東亞系	0	0		00UB8A4	N	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		陳亞玲	五 8-9 和平 正204	
114	2	0	0	英文（二）		生科系、地科系、資工系、營養科學學位學程、光電工程學位學程	0	0		00UB8A5	A	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林政憲	一 1-2 公館 Ｓ503	
114	2	0	0	英文（二）		數學系、物理系、化學系、全球研究學程	0	0		00UB8A5	B	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林政憲	一 3-4 公館 Ｓ503	
114	2	0	0	英文（二）		幼家科學系、公領系、特教系、學習科學學位學程、美術系、設計系、企管系、體育系	0	0		00UB8A5	C	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		藍偉華	五 1-2 和平 無可用教室	
114	2	0	0	英文（二）		教育系、心輔系、社教系、衛教系、教院不分系、音樂系、科技系	0	0		00UB8A5	D	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		藍偉華	五 3-4 和平 無可用教室	
114	2	0	0	英文（二）		工教系、圖傳系、機電系、電機系、車能學位學程、華語系應華組、華語系國華組	0	0		00UB8A5	E	半	2.0	共同科	CU		English (II)			0	40	必	◎第一階段需人工加選◎第二階段需人工加選◎加退選階段需人工加選	N		林政憲	五 6-7 和平 正303	
114	2	0	0	英文（三）：文學與文化			0	0		00UB9A1	A	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N		柯衣凡	一 3-4 和平 正204	
114	2	0	0	英文（三）：文學與文化			0	0		00UB9A1	B	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N		蘇子中	一 3-4 和平 正405	
114	2	0	0	英文（三）：文學與文化			0	0		00UB9A1	C	半	2.0	共同科	CU		English (III): Literature and Culture	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N		柯衣凡	四 3-4 和平 正204	
114	2	0	0	英文（三）：教育英文			0	0		00UB9B1	A	半	2.0	共同科	CU		English (III): English for Education	是		0	35	必	◎必須先修過【英文(一)】◎必須先修過【英文(二)】	N		陳惠芬	一 3-4 公館 Ｓ403	
