acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	3	0	0	科技倫理		◎第一類課程	0	0		05UG011		半	2.0	通識	GU		Technology Ethics			0	50	通		N		劉啟民	◎密集課程	A2UG
114	3	10	0	產業實習	7	◎第二類課程	0	0		BIC7002		半	3.0	生科系（學）	SU43		Industrial Practice			0	50	選		N		謝秀梅	◎密集課程	
114	3	10	0	生物顯微技術含實驗	9	上課日期：8月3日~8月12日(預定) ◎第二類課程	0	0		BIC9015		半	3.0	生科系（學）	SU43		Biological Microtechnique (including Lab.)			0	50	選		N		陳均 陳晶 未定	◎密集課程	
114	3	10	0	田野生態調查技術	9	上課日期：8月10日~8月19日(預定) ◎第二類課程	0	0		BIC9066		半	3.0	生科系（學）	SU43		Field Ecology Survey Techniques			0	50	選		N		林仲平	◎密集課程	
114	3	10	0	野外生態學	9	上課日期：8月27日~9月5日(預定) ◎第二類課程	0	0		BIC9068		半	3.0	生科系（學）	SU43		Field ecology			0	50	選		N		李壽先 林登秋	◎密集課程	
114	3	10	0	細胞及分子生物學實驗		第一次加退選解除限大三與大四選課。    上課日期：6月15日~6月24日(預定) ◎第二類課程	0	0		BIU0159		半	2.0	生科系（學）	SU43		laboratory Course for Cellular and Molecular Biology			0	50	選	◎限大三大四修習◎必須先修過【BIU0143  生物化學】、【BIU0172  普通生物學實驗甲（一）】◎必須先修過【BIU0144  生物化學實驗】、【NSU0010  生物化學實驗】其中一門	N		蘇銘燦 孫智雯 王麗婷 陳均	◎密集課程	
114	3	10	0	音訊技術與電腦音樂專題研究 </br>[ 學分學程：音樂科技學程 資訊科技應用學程 ]	9	◎第二類課程	0	0		CSC9009		半	3.0	資工系（學）	SU47		Projects in Computer Music and Audio Technology </br>[ Program: The Program of Computer Music and Audio Technology The Program of Application of Information Technology ]			0	50	選		N		李忠謀 趙菁文	◎密集課程	
114	3	5	0	空間體驗與觀察		◎第二類課程	0	0		GEU0215		半	2.0	地理系（學）	LU23		Spatial Experience and Observation		2	0	50	選		N		許嘉麟	◎密集課程	
114	3	5	0	東亞的永續發展 </br>[ 學分學程：環境人文學程 ]		◎數位課程   ◎第二類課程	0	0		GEU0253		半	1.0	地理系（學）	LU23		Sustainable Development in East Asia </br>[ Program: The EMI Certificate Program in Environmental Humanities at NTNU ]	是		0	50	選		2		莫家俊	◎面授/同步	
114	3	10	0	DP的教與學（IB） </br>[ 學分學程：國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 ]	9	◎數位課程   ◎第二類課程	0	0		IBC9005		半	3.0	師培學院	EU		Teaching and Learning in the DP (IB) </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education The Program of International Baccalaureate Educator Certificate-International  Mathematics Education The Program of International Baccalaureate Educator Certificate-International  Physics  Education ]	是		0	50	選	◎初選 國際教師學程-華語文 國際教師學程-數學 國際教師學程-物理 研究生得下修◎限國際教師學程-華語文、國際教師學程-數學、國際教師學程-物理選修 ◎必須先修過【IBC9004  IB哲學與實作（IB）】、【IBU0001  IB哲學與實作（IB）】其中一門	1		West-pratt, Jordan	◎面授/同步	
114	3	10	0	MYP的教與學（IB） </br>[ 學分學程：國際教師學程-國際 ]	9	◎數位課程   ◎第二類課程	0	0		IBC9006		半	3.0	師培學院	EU		Teaching and Learning in the MYP (IB) </br>[ Program: The Program of International Baccalaureate Educator Certificate-International Education ]	是		0	50	選	◎初選 國際教師學程-國際 研究生得下修◎限國際教師學程-國際選修◎必須先修過【IBC9004  IB哲學與實作（IB）】、【IBC9007  課程發展與設計（IB）】、【IBC9008  學習評量（IB）】	1		未定	◎面授/同步	
114	3	10	0	光電系統量測專題研究	8	◎第二類課程	0	0		OEC8129		半	3.0	光電所（碩）	HM77		Special Topics on Electro-optical System Measurement	是		0	50	選	◎必須先修過【OEC9001  幾何光學】、【OEC9002  物理光學】 ◎課程開放上修	N		楊承山	◎密集課程	
114	3	10	0	有機光電元件原理與應用	8	◎第二類課程	0	0		OEC8152		半	3.0	光電所（碩）	HM77		The Devices Physics and Applications for Organic Led			0	50	選	◎課程開放上修	N		邱南福	◎密集課程	
114	3	10	0	電漿子光學原理與應用	8	◎第二類課程	0	0		OEC8165		半	3.0	光電所（碩）	HM77		Principles and Applications of Plasmonics			0	50	選	◎課程開放上修	N		邱南福	◎密集課程	
114	3	10	0	科技英文報告	9	◎第二類課程	0	0		OEC9003		半	2.0	光電學位學程（學）	HU77		Introduction to English Scientific Reports			0	50	選		N		楊承山	◎密集課程	
114	3	10	0	光電系統設計	9	◎第二類課程	0	0		OEC9007		半	3.0	光電學位學程（學）	HU77		Design of Photonics System			0	50	選		N		呂杰翰	◎密集課程	
114	3	10	0	產業蹲點與實作	9	◎第二類課程	0	0		OEC9115		半	3.0	光電學位學程（學）	HU77		Industrial Camps and Implementation			0	50	選	◎必須先修過【OEC8116  奈米磁性物理及其應用（一）】、【OEC8117  奈米磁性物理及其應用（二）】	N		謝振傑	◎密集課程	
